src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.12,172.30.0.10,36708,8080,6,2026-05-06 18:01:16,0.013654,56540.20799765637,659.1475025633514,439.4316683755676,219.7158341877838,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.00170675,0.013105,0.0,0.004310988597468103,0.013654,0.01312,0.0,0.0027308,0.005197850147897687,0.013621,0.013116,0.000505,0.0068105,0.0063054999999999995,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.11,172.30.0.10,54498,8080,6,2026-05-06 18:01:17,0.000617,1249594.8136142625,14586.709886547811,9724.47325769854,4862.23662884927,6,3,565,206,219,66,94.16666666666667,55.94168590793651,74,66,68.66666666666667,3.7712361663282534,219,66,85.66666666666667,47.281661937325715,2235.555555555555,120,60,20,1,7.712499999999999e-05,0.000336,0.0,0.00012074605324812898,0.000617,0.000349,0.0,0.00012340000000000002,0.00013945407846312706,0.0005870000000000001,0.000348,0.000239,0.00029350000000000003,5.4499999999999997e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,85.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.16666666666667,68.66666666666667,0,6,3,565,206
172.30.0.14,172.30.0.20,37601,1883,6,2026-05-06 18:01:19,0.001234,909238.2495948136,10534.846029173419,6482.982171799027,4051.863857374392,8,5,780,342,280,54,97.5,69.96248994997248,74,66,68.4,3.1999999999999997,280,54,86.3076923076923,56.71437833617831,3216.5207100591715,160,100,20,3,0.00010283333333333334,0.000939,0.0,0.0002565455883247437,0.001234,0.000951,0.0,0.0001762857142857143,0.00032125766885152856,0.001206,0.000948,1.5e-05,0.0003015,0.00037898054039752486,3,1,0,0,1,3,1,4,10,0,0,0.625,86.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5,68.4,0,8,5,780,342
172.30.0.11,172.30.0.10,54510,8080,6,2026-05-06 18:01:20,0.000415,1862650.6024096385,21686.746987951807,14457.831325301204,7228.915662650602,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,5.1875e-05,0.000324,0.0,0.00010359830778058104,0.000415,0.000335,0.0,8.3e-05,0.0001268053626626256,0.00038700000000000003,0.000333,5.4e-05,0.00019350000000000001,0.0001395,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.12,172.30.0.10,56250,8080,6,2026-05-06 18:01:21,0.000837,923536.439665472,10752.688172043012,7168.458781362007,3584.2293906810037,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.00010462500000000001,0.000653,0.0,0.00021092589782907174,0.0008370000000000001,0.000666,0.0,0.0001674,0.00025329476899454517,0.000807,0.000664,0.000143,0.0004035,0.0002605,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.11,172.30.0.10,38794,8080,6,2026-05-06 18:01:23,0.000442,1748868.778280543,20361.990950226245,13574.660633484162,6787.330316742081,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,5.525e-05,0.00035,0.0,0.00011216700718125628,0.000442,0.000361,0.0,8.840000000000001e-05,0.0001371270943322289,0.000414,0.000358,5.6e-05,0.000207,0.00015099999999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.14,172.30.0.20,39219,1883,6,2026-05-06 18:01:26,0.00047,2387234.0425531915,27659.574468085106,17021.276595744683,10638.297872340427,8,5,780,342,280,54,97.5,69.96248994997248,74,66,68.4,3.1999999999999997,280,54,86.3076923076923,56.71437833617831,3216.5207100591715,160,100,20,3,3.9166666666666665e-05,0.000316,0.0,8.461267963819343e-05,0.00047,0.00033,0.0,6.714285714285715e-05,0.00010837030243096857,0.00043999999999999996,0.000327,1.5e-05,0.00010999999999999999,0.00012606942531795723,3,1,0,0,1,3,1,4,10,0,0,0.625,86.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5,68.4,0,8,5,780,342
172.30.0.12,172.30.0.10,56258,8080,6,2026-05-06 18:01:26,0.000482,1597510.3734439835,18672.19917012448,12448.132780082988,6224.066390041494,6,3,564,206,218,66,94.0,55.569775957799216,74,66,68.66666666666667,3.7712361663282534,218,66,85.55555555555556,46.96833711510367,2206.024691358025,120,60,20,1,6.025e-05,0.000186,0.0,7.380337051923848e-05,0.000482,0.000265,0.0,9.64e-05,0.00010575556722934258,0.000387,0.000195,0.000192,0.0001935,1.4999999999999958e-06,1,0,0,0,2,3,0,1,7,0,0,0.5,85.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,68.66666666666667,0,6,3,564,206
172.30.0.11,172.30.0.10,38798,8080,6,2026-05-06 18:01:27,0.000384,2013020.8333333333,23437.5,15625.0,7812.5,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,4.8e-05,0.000292,0.0,9.30416573369155e-05,0.000384,0.000304,0.0,7.68e-05,0.00011447165588039688,0.00035600000000000003,0.000302,5.4e-05,0.00017800000000000002,0.00012400000000000003,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.14,172.30.0.20,36985,1883,6,2026-05-06 18:01:31,0.000343,3274052.478134111,37900.874635568514,23323.615160349855,14577.25947521866,8,5,781,342,281,54,97.625,70.28857926434422,74,66,68.4,3.1999999999999997,281,54,86.38461538461539,56.97710533665588,3246.3905325443798,160,100,20,3,2.8583333333333338e-05,0.000192,0.0,5.124525723312245e-05,0.000343,0.000204,0.0,4.9e-05,6.514598989960932e-05,0.000316,0.000203,1.4e-05,7.9e-05,7.30513518013185e-05,3,1,0,0,1,3,1,4,10,0,0,0.625,86.38461538461539,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.625,68.4,0,8,5,781,342
