src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.100,37838,9090,6,2026-05-06 18:22:02,0.000295,3294915.254237288,30508.474576271186,16949.15254237288,13559.322033898305,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.6875e-05,0.000212,0.0,6.675409631625612e-05,0.000288,0.000241,0.0,7.2e-05,9.804335775563788e-05,0.000279,0.000212,3.3e-05,9.3e-05,8.414669730100324e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37848,9090,6,2026-05-06 18:22:03,0.01223,79476.6966475879,735.8953393295176,408.8307440719542,327.0645952575634,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.00152875,0.012125,0.0,0.004005028362883339,0.012222,0.012172,0.0,0.0030555,0.005263423671907858,0.012214000000000001,0.012125,3.7e-05,0.004071333333333334,0.005694805605891117,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37852,9090,6,2026-05-06 18:22:03,0.000295,3294915.254237288,30508.474576271186,16949.15254237288,13559.322033898305,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.6875e-05,0.000208,0.0,6.536137525327936e-05,0.00028900000000000003,0.000239,0.0,7.225000000000001e-05,9.681264122003904e-05,0.000279,0.000208,3.4e-05,9.3e-05,8.132650244538983e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37864,9090,6,2026-05-06 18:22:04,0.000246,3951219.5121951215,36585.365853658535,20325.20325203252,16260.162601626014,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.0749999999999995e-05,0.000155,0.0,4.796027001592047e-05,0.00023899999999999998,0.000186,0.0,5.975e-05,7.36898059435632e-05,0.00022899999999999998,0.000155,3.5e-05,7.633333333333332e-05,5.5649698012557885e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37878,9090,6,2026-05-06 18:22:04,0.012481,77878.37513019789,721.0960660203509,400.6089255668616,320.4871404534893,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.0015601249999999999,0.012233,0.0,0.004034388783864912,0.012471,0.012423,0.0,0.00311775,0.005372397526942697,0.012465,0.012233,3.5e-05,0.004155,0.00571239144316984,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37894,9090,6,2026-05-06 18:22:05,0.000225,4320000.0,40000.0,22222.222222222223,17777.777777777777,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.8125e-05,0.000145,0.0,4.494006425229052e-05,0.000219,0.00017,0.0,5.475e-05,6.728809330037522e-05,0.00021,0.000145,2.8e-05,7.000000000000001e-05,5.316013544000805e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37898,9090,6,2026-05-06 18:22:05,0.016537,58777.28729515632,544.2341416218178,302.35230090100987,241.8818407208079,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.002067125,0.016438,0.0,0.005431695302516058,0.01653,0.016482,0.0,0.0041325,0.007129993881484051,0.016521,0.016438,3.4e-05,0.005507000000000001,0.0077293866509575,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37914,9090,6,2026-05-06 18:22:06,0.000251,3872509.9601593628,35856.57370517929,19920.318725099605,15936.254980079682,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,3.1375000000000004e-05,0.000167,0.0,5.208391666340004e-05,0.000245,0.000197,0.0,6.125e-05,7.89885276480072e-05,0.000236,0.000167,3.3e-05,7.866666666666666e-05,6.247310532452255e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37928,9090,6,2026-05-06 18:22:06,0.000225,4320000.0,40000.0,22222.222222222223,17777.777777777777,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.8125e-05,9.8e-05,0.0,3.380620320296262e-05,0.000218,0.000123,0.0,5.45e-05,4.7077064479425654e-05,0.00020899999999999998,9.8e-05,2.8e-05,6.966666666666668e-05,3.009245014211298e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,37932,9090,6,2026-05-06 18:22:07,0.000222,4378378.378378378,40540.54054054054,22522.522522522522,18018.018018018018,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,2.7749999999999997e-05,9.9e-05,0.0,3.40505139461947e-05,0.000216,0.000125,0.0,5.4e-05,4.822343828471794e-05,0.00020899999999999998,9.9e-05,2.7e-05,6.966666666666666e-05,3.08688984074406e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
