src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,40516,8081,6,2026-05-06 18:19:44,2.004179,389.1867941935326,4.490616856079222,2.9937445707194814,1.4968722853597407,6,3,574,206,228,66,95.66666666666667,59.289309510418676,74,66,68.66666666666667,3.7712361663282534,228,66,86.66666666666667,50.1021179414825,2510.222222222222,120,60,20,1,0.250522375,2.003741,0.0,0.6626543595374473,2.0041789999999997,2.003748,0.0,0.40083579999999996,0.8014561059273052,2.0041510000000002,2.003864,0.000287,1.0020755000000001,1.0017885,1,0,0,0,2,3,0,1,7,0,0,0.5,86.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.66666666666667,68.66666666666667,0,6,3,574,206
172.30.0.200,172.30.0.10,40532,8081,6,2026-05-06 18:19:47,2.001613,388.1869272431784,4.4963736746314105,2.9975824497542733,1.4987912248771367,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.25020162500000004,2.0013,0.0,0.6618529790854117,2.001613,2.001303,0.0,0.4003226000000001,0.8004902060816484,2.00158,2.001548,3.2e-05,1.00079,1.000758,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,40546,8081,6,2026-05-06 18:19:49,2.004152,387.196180728807,4.490677353813483,2.9937849025423224,1.4968924512711612,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.7712361663282534,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.25051900000000005,2.003832,0.0,0.6626900271829583,2.0041520000000004,2.003836,0.0,0.4008304000000001,0.8015028037654267,2.0041070000000003,2.004042,6.5e-05,1.0020535000000002,1.0019885000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,68.66666666666667,0,6,3,570,206
172.30.0.200,172.30.0.10,40562,8081,6,2026-05-06 18:19:51,2.002217,387.07093187201986,4.495017273352489,2.9966781822349926,1.4983390911174963,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.250277125,2.001964,0.0,0.662075409329526,2.002217,2.001966,0.0,0.4004434,0.8007613036453747,2.002187,2.002157,3e-05,1.0010935,1.0010635,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.10,59204,8081,6,2026-05-06 18:19:53,2.020621,385.03014667273084,4.454076246856784,2.969384164571189,1.4846920822855945,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.25257762500000003,2.009932,0.0,0.6642245224502287,2.020621,2.009934,0.0,0.40412420000000004,0.8029154465041508,2.0111559999999997,2.011122,3.4e-05,1.0055779999999999,1.0055439999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,59210,8081,6,2026-05-06 18:19:55,2.019259,382.3184643475651,4.457080542912029,2.971387028608019,1.4856935143040095,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.252407375,2.018916,0.0,0.6676775045190113,2.019259,2.018922,0.0,0.4038518,0.8075351030171752,2.019229,2.019025,0.000204,1.0096145,1.0094105,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.200,172.30.0.10,59216,8081,6,2026-05-06 18:19:57,2.004657,388.09631772417924,4.489546091924953,2.993030727949969,1.4965153639749844,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.250582125,2.001502,0.0,0.6617862753798308,2.004657,2.001505,0.0,0.4009314,0.8002876952435543,2.004627,2.004592,3.5e-05,1.0023135,1.0022785,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,59226,8081,6,2026-05-06 18:19:59,2.00165,388.67933954487546,4.496290560287762,2.9975270401918417,1.4987635200959208,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.25020625,2.001498,0.0,0.6619260637089218,2.0016499999999997,2.001502,0.0,0.40032999999999996,0.8005860003609856,2.0016230000000004,2.001552,7.1e-05,1.0008115000000002,1.0007405000000003,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,39784,8081,6,2026-05-06 18:20:01,2.011726,387.2296724305398,4.4737702848201,2.9825135232134,1.4912567616067,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.25146575000000004,2.011496,0.0,0.6652289070486846,2.011726,2.0115,0.0,0.40234519999999996,0.8045774014587782,2.0116910000000003,2.01162,7.1e-05,1.0058455000000002,1.0057745000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.10,39798,8081,6,2026-05-06 18:20:03,2.000246,388.95215888445716,4.499446568072127,2.9996310453814177,1.4998155226907088,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.25003074999999997,2.000131,0.0,0.6614757189039047,2.0002459999999997,2.000133,0.0,0.40004919999999994,0.800041900317327,2.000218,2.000186,3.2e-05,1.000109,1.0000769999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
