src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,55152,8080,6,2026-05-03 18:28:37,0.001377,593318.8090050835,6535.9477124183,4357.298474945534,2178.649237472767,6,3,611,206,265,66,101.83333333333333,73.0580058735675,74,66,68.66666666666667,3.7712361663282534,265,66,90.77777777777777,61.704993094882575,3807.5061728395062,120,60,20,1,0.000172125,0.000668,0.0,0.0002144198203874819,0.001377,0.000668,0.0,0.00027539999999999997,0.00027259097563932667,0.001101,0.000951,0.00015,0.0005505,0.00040050000000000003,1,0,0,0,2,3,0,1,7,0,0,0.5,90.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.83333333333333,68.66666666666667,0,6,3,611,206
172.30.0.200,172.30.0.10,55162,8080,6,2026-05-03 18:28:37,0.000514,1589494.1634241245,17509.727626459142,11673.151750972762,5836.575875486381,6,3,611,206,265,66,101.83333333333333,73.0580058735675,74,66,68.66666666666667,3.7712361663282534,265,66,90.77777777777777,61.704993094882575,3807.5061728395062,120,60,20,1,6.425e-05,0.000233,0.0,8.22492401180704e-05,0.000514,0.000288,0.0,0.0001028,0.00011011157977251983,0.000437,0.00025,0.000187,0.0002185,3.150000000000001e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,90.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.83333333333333,68.66666666666667,0,6,3,611,206
172.30.0.200,172.30.0.10,55172,8080,6,2026-05-03 18:28:37,0.00099,825252.5252525252,9090.90909090909,6060.606060606061,3030.3030303030305,6,3,611,206,265,66,101.83333333333333,73.0580058735675,74,66,68.66666666666667,3.7712361663282534,265,66,90.77777777777777,61.704993094882575,3807.5061728395062,120,60,20,1,0.00012375,0.000658,0.0,0.0002179212873952428,0.00099,0.000678,0.0,0.000198,0.0002581883033756564,0.000946,0.000658,0.000288,0.000473,0.00018499999999999997,1,0,0,0,2,3,0,1,7,0,0,0.5,90.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.83333333333333,68.66666666666667,0,6,3,611,206
172.30.0.200,172.30.0.10,55180,8080,6,2026-05-03 18:28:37,0.001795,455153.2033426184,5013.927576601672,3342.6183844011143,1671.3091922005572,6,3,611,206,265,66,101.83333333333333,73.0580058735675,74,66,68.66666666666667,3.7712361663282534,265,66,90.77777777777777,61.704993094882575,3807.5061728395062,120,60,20,1,0.00022437500000000002,0.001515,0.0,0.0004899872287876491,0.0017950000000000002,0.001582,0.0,0.00035900000000000005,0.000613655277822981,0.001701,0.001534,0.000167,0.0008505,0.0006835000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,90.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.83333333333333,68.66666666666667,0,6,3,611,206
172.30.0.200,172.30.0.10,55184,8080,6,2026-05-03 18:28:37,0.00139,587769.7841726618,6474.820143884892,4316.546762589928,2158.273381294964,6,3,611,206,265,66,101.83333333333333,73.0580058735675,74,66,68.66666666666667,3.7712361663282534,265,66,90.77777777777777,61.704993094882575,3807.5061728395062,120,60,20,1,0.00017375000000000002,0.00117,0.0,0.00037889865069699045,0.00139,0.001188,0.0,0.000278,0.0004574971038159695,0.001345,0.001188,0.000157,0.0006725,0.0005155,1,0,0,0,2,3,0,1,7,0,0,0.5,90.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.83333333333333,68.66666666666667,0,6,3,611,206
172.30.0.200,172.30.0.10,55186,8080,6,2026-05-03 18:28:37,0.001116,732078.853046595,8064.516129032258,5376.344086021505,2688.1720430107525,6,3,611,206,265,66,101.83333333333333,73.0580058735675,74,66,68.66666666666667,3.7712361663282534,265,66,90.77777777777777,61.704993094882575,3807.5061728395062,120,60,20,1,0.0001395,0.000957,0.0,0.0003101656815316614,0.001116,0.000972,0.0,0.0002232,0.00037563993397933613,0.001082,0.000973,0.000109,0.000541,0.00043200000000000004,1,0,0,0,2,3,0,1,7,0,0,0.5,90.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.83333333333333,68.66666666666667,0,6,3,611,206
172.30.0.200,172.30.0.10,55188,8080,6,2026-05-03 18:28:37,0.000868,941244.2396313364,10368.663594470047,6912.442396313364,3456.221198156682,6,3,611,206,265,66,101.83333333333333,73.0580058735675,74,66,68.66666666666667,3.7712361663282534,265,66,90.77777777777777,61.704993094882575,3807.5061728395062,120,60,20,1,0.00010850000000000001,0.000602,0.0,0.0001955620106257859,0.0008680000000000001,0.000621,0.0,0.00017360000000000002,0.0002336720779211757,0.000829,0.00062,0.000209,0.0004145,0.00020549999999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,90.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.83333333333333,68.66666666666667,0,6,3,611,206
172.30.0.200,172.30.0.10,55202,8080,6,2026-05-03 18:28:37,0.001696,481721.69811320753,5306.603773584906,3537.735849056604,1768.867924528302,6,3,611,206,265,66,101.83333333333333,73.0580058735675,74,66,68.66666666666667,3.7712361663282534,265,66,90.77777777777777,61.704993094882575,3807.5061728395062,120,60,20,1,0.00021199999999999998,0.00145,0.0,0.00047087100144307037,0.0016959999999999998,0.001468,0.0,0.0003392,0.0005676133895531359,0.001657,0.001467,0.00019,0.0008285,0.0006385,1,0,0,0,2,3,0,1,7,0,0,0.5,90.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.83333333333333,68.66666666666667,0,6,3,611,206
172.30.0.200,172.30.0.10,55216,8080,6,2026-05-03 18:28:37,0.001342,608792.8464977645,6706.408345752608,4470.938897168405,2235.4694485842024,6,3,611,206,265,66,101.83333333333333,73.0580058735675,74,66,68.66666666666667,3.7712361663282534,265,66,90.77777777777777,61.704993094882575,3807.5061728395062,120,60,20,1,0.00016775,0.001185,0.0,0.00038541625225202946,0.001342,0.001203,0.0,0.0002684,0.0004682907643761513,0.0013059999999999999,0.001199,0.000107,0.0006529999999999999,0.0005459999999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,90.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.83333333333333,68.66666666666667,0,6,3,611,206
172.30.0.200,172.30.0.10,55220,8080,6,2026-05-03 18:28:37,0.001205,678008.2987551867,7468.8796680497935,4979.253112033195,2489.6265560165975,6,3,611,206,265,66,101.83333333333333,73.0580058735675,74,66,68.66666666666667,3.7712361663282534,265,66,90.77777777777777,61.704993094882575,3807.5061728395062,120,60,20,1,0.00015062500000000004,0.001023,0.0,0.000331309122082384,0.001205,0.001045,0.0,0.00024099999999999998,0.00040368948462896575,0.001164,0.001038,0.000126,0.000582,0.000456,1,0,0,0,2,3,0,1,7,0,0,0.5,90.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.83333333333333,68.66666666666667,0,6,3,611,206
