src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,40730,8080,6,2026-05-03 18:28:22,0.001733,413733.410271206,5193.306405077899,3462.2042700519332,1731.1021350259666,6,3,511,206,165,66,85.16666666666667,35.881363160033686,74,66,68.66666666666667,3.7712361663282534,165,66,79.66666666666667,30.390056853443948,923.5555555555555,120,60,20,1,0.00021662499999999997,0.001073,0.0,0.00037124349741779987,0.001733,0.001073,0.0,0.00034659999999999997,0.00042429169211758084,0.00169,0.001097,0.000593,0.000845,0.00025200000000000005,1,0,0,0,2,3,0,1,7,0,0,0.5,79.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.16666666666667,68.66666666666667,0,6,3,511,206
172.30.0.200,172.30.0.10,40742,8080,6,2026-05-03 18:28:22,0.001005,713432.8358208955,8955.223880597016,5970.149253731343,2985.0746268656717,6,3,511,206,165,66,85.16666666666667,35.881363160033686,74,66,68.66666666666667,3.7712361663282534,165,66,79.66666666666667,30.390056853443948,923.5555555555555,120,60,20,1,0.000125625,0.000896,0.0,0.0002913369773561194,0.001005,0.000921,0.0,0.000201,0.000360198278729924,0.000958,0.000911,4.7e-05,0.000479,0.00043200000000000004,1,0,0,0,2,3,0,1,7,0,0,0.5,79.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.16666666666667,68.66666666666667,0,6,3,511,206
172.30.0.200,172.30.0.10,40752,8080,6,2026-05-03 18:28:22,0.001107,647696.4769647697,8130.081300813009,5420.054200542006,2710.027100271003,6,3,511,206,165,66,85.16666666666667,35.881363160033686,74,66,68.66666666666667,3.7712361663282534,165,66,79.66666666666667,30.390056853443948,923.5555555555555,120,60,20,1,0.00013837500000000002,0.000967,0.0,0.0003134309882175022,0.0011070000000000001,0.000992,0.0,0.00022140000000000001,0.0003856275923737823,0.001054,0.000988,6.6e-05,0.000527,0.000461,1,0,0,0,2,3,0,1,7,0,0,0.5,79.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.16666666666667,68.66666666666667,0,6,3,511,206
172.30.0.200,172.30.0.10,40754,8080,6,2026-05-03 18:28:23,0.000742,966307.2776280323,12129.380053908355,8086.253369272236,4043.126684636118,6,3,511,206,165,66,85.16666666666667,35.881363160033686,74,66,68.66666666666667,3.7712361663282534,165,66,79.66666666666667,30.390056853443948,923.5555555555555,120,60,20,1,9.274999999999999e-05,0.000587,0.0,0.00018862578694335512,0.000742,0.000602,0.0,0.0001484,0.0002287151940733278,0.000708,0.000602,0.000106,0.000354,0.000248,1,0,0,0,2,3,0,1,7,0,0,0.5,79.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.16666666666667,68.66666666666667,0,6,3,511,206
172.30.0.200,172.30.0.10,40770,8080,6,2026-05-03 18:28:23,0.00127,564566.9291338582,7086.614173228346,4724.4094488188975,2362.2047244094488,6,3,511,206,165,66,85.16666666666667,35.881363160033686,74,66,68.66666666666667,3.7712361663282534,165,66,79.66666666666667,30.390056853443948,923.5555555555555,120,60,20,1,0.00015874999999999998,0.001068,0.0,0.00034546047168959864,0.00127,0.001092,0.0,0.000254,0.00042090616531478847,0.001225,0.001087,0.000138,0.0006125,0.00047450000000000004,1,0,0,0,2,3,0,1,7,0,0,0.5,79.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.16666666666667,68.66666666666667,0,6,3,511,206
172.30.0.200,172.30.0.10,40782,8080,6,2026-05-03 18:28:23,0.001404,510683.7606837606,6410.25641025641,4273.504273504273,2136.7521367521367,6,3,511,206,165,66,85.16666666666667,35.881363160033686,74,66,68.66666666666667,3.7712361663282534,165,66,79.66666666666667,30.390056853443948,923.5555555555555,120,60,20,1,0.0001755,0.001187,0.0,0.00038467161319754277,0.001404,0.001209,0.0,0.0002808,0.00046664950444632425,0.001362,0.001204,0.000158,0.000681,0.000523,1,0,0,0,2,3,0,1,7,0,0,0.5,79.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.16666666666667,68.66666666666667,0,6,3,511,206
172.30.0.200,172.30.0.10,40798,8080,6,2026-05-03 18:28:23,0.001335,537078.6516853933,6741.573033707865,4494.38202247191,2247.191011235955,6,3,511,206,165,66,85.16666666666667,35.881363160033686,74,66,68.66666666666667,3.7712361663282534,165,66,79.66666666666667,30.390056853443948,923.5555555555555,120,60,20,1,0.000166875,0.000792,0.0,0.00025629594100375444,0.001335,0.000819,0.0,0.000267,0.00029676724886685185,0.0012799999999999999,0.001099,0.000181,0.0006399999999999999,0.00045899999999999994,1,0,0,0,2,3,0,1,7,0,0,0.5,79.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.16666666666667,68.66666666666667,0,6,3,511,206
172.30.0.200,172.30.0.10,40806,8080,6,2026-05-03 18:28:23,0.001624,441502.4630541872,5541.871921182266,3694.5812807881775,1847.2906403940888,6,3,511,206,165,66,85.16666666666667,35.881363160033686,74,66,68.66666666666667,3.7712361663282534,165,66,79.66666666666667,30.390056853443948,923.5555555555555,120,60,20,1,0.000203,0.001409,0.0,0.00045633321158995217,0.001624,0.00148,0.0,0.0003248,0.0005779305840669794,0.001519,0.001438,8.1e-05,0.0007595,0.0006785000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,79.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.16666666666667,68.66666666666667,0,6,3,511,206
172.30.0.200,172.30.0.10,40818,8080,6,2026-05-03 18:28:23,0.001264,567246.835443038,7120.2531645569625,4746.835443037975,2373.4177215189875,6,3,511,206,165,66,85.16666666666667,35.881363160033686,74,66,68.66666666666667,3.7712361663282534,165,66,79.66666666666667,30.390056853443948,923.5555555555555,120,60,20,1,0.00015800000000000002,0.001096,0.0,0.0003548982248476315,0.0012640000000000001,0.001126,0.0,0.00025279999999999996,0.00043704159985063205,0.0012100000000000001,0.001149,6.1e-05,0.0006050000000000001,0.000544,1,0,0,0,2,3,0,1,7,0,0,0.5,79.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.16666666666667,68.66666666666667,0,6,3,511,206
172.30.0.200,172.30.0.10,40824,8080,6,2026-05-03 18:28:23,0.003079,232867.81422539786,2923.026956804157,1948.6846378694381,974.3423189347191,6,3,511,206,165,66,85.16666666666667,35.881363160033686,74,66,68.66666666666667,3.7712361663282534,165,66,79.66666666666667,30.390056853443948,923.5555555555555,120,60,20,1,0.00038487499999999996,0.002972,0.0,0.0009778915376333923,0.003079,0.002996,0.0,0.0006158,0.001190160056462995,0.003034,0.002985,4.9e-05,0.001517,0.001468,1,0,0,0,2,3,0,1,7,0,0,0.5,79.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.16666666666667,68.66666666666667,0,6,3,511,206
