src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,56848,8080,6,2026-05-03 18:28:30,0.002057,353427.3213417599,4375.303840544482,2916.869227029655,1458.4346135148276,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000257125,0.001843,0.0,0.0006007958133800534,0.0020570000000000002,0.001868,0.0,0.0004114,0.0007298064400921659,0.002013,0.001859,0.000154,0.0010065,0.0008525,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,56852,8080,6,2026-05-03 18:28:30,0.000661,1099848.7140695916,13615.73373676248,9077.15582450832,4538.57791225416,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,8.262499999999999e-05,0.000358,0.0,0.00011430106900200015,0.000661,0.000501,0.0,0.00013220000000000001,0.0001870950560544025,0.000495,0.000377,0.000118,0.0002475,0.0001295,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,56860,8080,6,2026-05-03 18:28:30,0.004161,174717.61595770248,2162.9416005767844,1441.9610670511897,720.9805335255949,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000520125,0.003973,0.0,0.001305323565011756,0.004161,0.004004,0.0,0.0008322,0.0015861750723044413,0.0040999999999999995,0.00399,0.00011,0.0020499999999999997,0.0019399999999999997,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,56866,8080,6,2026-05-03 18:28:30,0.000633,1148499.2101105845,14218.009478672986,9478.67298578199,4739.336492890995,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,7.912500000000001e-05,0.000453,0.0,0.0001442995473832125,0.000633,0.000475,0.0,0.0001266,0.00017730606306610048,0.00059,0.000472,0.000118,0.000295,0.000177,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,56874,8080,6,2026-05-03 18:28:30,0.001627,446834.6650276583,5531.653349723418,3687.768899815612,1843.884449907806,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000203375,0.001358,0.0,0.0004380892995440542,0.001627,0.001392,0.0,0.0003254,0.0005350191024627065,0.0015639999999999999,0.001403,0.000161,0.0007819999999999999,0.0006209999999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,56890,8080,6,2026-05-03 18:28:30,0.000632,1150316.4556962026,14240.506329113925,9493.67088607595,4746.835443037975,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,7.900000000000001e-05,0.000427,0.0,0.00013686672349406192,0.0006320000000000001,0.000427,0.0,0.0001264,0.00015813993802958192,0.000594,0.000447,0.000147,0.000297,0.00015000000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,56892,8080,6,2026-05-03 18:28:30,0.00099,734343.4343434344,9090.90909090909,6060.606060606061,3030.3030303030305,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.00012375,0.000657,0.0,0.00021641669875497132,0.00099,0.000684,0.0,0.000198,0.00025971291843110157,0.000944,0.000675,0.000269,0.000472,0.00020300000000000003,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,56898,8080,6,2026-05-03 18:28:30,0.000794,915617.1284634761,11335.012594458438,7556.675062972292,3778.337531486146,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,9.925e-05,0.000699,0.0,0.00022684893100916303,0.000794,0.000718,0.0,0.0001588,0.0002798095066290636,0.0007549999999999999,0.000712,4.3e-05,0.00037749999999999996,0.0003345,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,56902,8080,6,2026-05-03 18:28:30,0.000792,917929.292929293,11363.636363636364,7575.757575757576,3787.878787878788,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,9.9e-05,0.000481,0.0,0.00016181007385203183,0.0007920000000000001,0.000481,0.0,0.0001584,0.0001852734195722635,0.0007520000000000001,0.0005,0.000252,0.00037600000000000003,0.000124,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,56918,8080,6,2026-05-03 18:28:30,0.001131,642793.9876215738,7957.559681697612,5305.039787798408,2652.519893899204,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000141375,0.000515,0.0,0.00020343975613188297,0.001131,0.000515,0.0,0.00022620000000000002,0.00022402089188287776,0.0011,0.000617,0.000483,0.00055,6.700000000000003e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
