src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,57406,8081,6,2026-05-06 13:11:17,2.002699,386.977773494669,4.4939354341316395,2.9959569560877597,1.4979784780438798,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.25033737500000003,2.000786,0.0,0.6616075283292842,2.002699,2.000807,0.0,0.40053980000000006,0.8001337384706134,2.002634,2.00129,0.001344,1.001317,0.999973,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.10,57416,8081,6,2026-05-06 13:11:19,2.01443,385.220633131953,4.467765074983991,2.978510049989327,1.4892550249946634,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.7712361663282534,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.25180375,2.010996,0.0,0.6649130221733422,2.01443,2.011005,0.0,0.40288599999999997,0.8040605182156378,2.014344,2.014271,7.3e-05,1.007172,1.007099,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,68.66666666666667,0,6,3,570,206
172.30.0.200,172.30.0.10,50018,8081,6,2026-05-06 13:11:22,2.190131,354.7732989487843,4.109343231067,2.7395621540446666,1.3697810770223333,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.27376637500000006,2.186456,0.0,0.7229289975751314,2.190131,2.186484,0.0,0.4380262000000001,0.874229317513523,2.189537,2.188326,0.001211,1.0947685,1.0935575,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,50022,8081,6,2026-05-06 13:11:24,2.016482,385.32454046205225,4.463218615390566,2.9754790769270443,1.4877395384635221,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.25206025000000004,2.015617,0.0,0.6665618290897234,2.016482,2.01563,0.0,0.4032964,0.8061668334764461,2.0164269999999997,2.015751,0.000676,1.0082134999999999,1.0075375,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,50028,8081,6,2026-05-06 13:11:26,2.11066,366.70993907119095,4.264069058967337,2.8427127059782245,1.4213563529891122,6,3,568,206,222,66,94.66666666666667,57.057475895412296,74,66,68.66666666666667,3.7712361663282534,222,66,86.0,48.22171018673367,2325.3333333333335,120,60,20,1,0.26383249999999997,2.1077,0.0,0.6969165206070236,2.1106599999999998,2.108325,0.0,0.42213199999999995,0.8430966016861887,2.110376,2.10864,0.001736,1.055188,1.053452,1,0,0,0,2,3,0,1,7,0,0,0.5,86.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.66666666666667,68.66666666666667,0,6,3,568,206
172.30.0.200,172.30.0.10,50044,8081,6,2026-05-06 13:11:28,2.014491,386.20177503895525,4.467629788368376,2.9784198589122513,1.4892099294561256,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.25181137499999995,2.012647,0.0,0.6655334773869263,2.014491,2.012667,0.0,0.40289819999999993,0.8048845835363975,2.014293,2.012745,0.001548,1.0071465,1.0055984999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,53620,8081,6,2026-05-06 13:11:30,2.00618,387.8016927693427,4.486137834092654,2.990758556061769,1.4953792780308846,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.2507725,2.005333,0.0,0.6631615591986239,2.00618,2.005358,0.0,0.4012360000000001,0.8020610257393138,2.0061169999999997,2.005505,0.000612,1.0030584999999999,1.0024465,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,53630,8081,6,2026-05-06 13:11:32,2.003969,387.73054872605314,4.49108743698131,2.9940582913208735,1.4970291456604368,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.25049612499999996,2.003147,0.0,0.6624397810017219,2.0039689999999997,2.003173,0.0,0.4007937999999999,0.8011896162670606,2.003922,2.003502,0.00042,1.001961,1.001541,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,53644,8081,6,2026-05-06 13:11:34,2.00321,388.3766554679739,4.492789073536973,2.9951927156913154,1.4975963578456577,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.25040125,2.002864,0.0,0.6623686617310919,2.0032099999999997,2.002877,0.0,0.40064199999999994,0.8011175022911432,2.003158,2.002999,0.000159,1.001579,1.00142,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,53658,8081,6,2026-05-06 13:11:36,2.048387,379.322852566434,4.3937009949779995,2.929133996652,1.464566998326,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.256048375,2.045048,0.0,0.6761785004750849,2.048387,2.045076,0.0,0.40967739999999997,0.8176994576044673,2.0470930000000003,2.045497,0.001596,1.0235465000000001,1.0219505000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
