src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,45402,8080,6,2026-05-06 00:08:03,52.678494,45.00887971474659,0.5505092837316116,0.30372925998985467,0.24678002374175692,16,13,1505,866,199,66,94.0625,29.808699967459166,74,66,66.61538461538461,2.1317548400847715,199,66,81.75862068965517,26.0498926762152,678.5969084423303,320,260,20,11,1.8813747857142857,32.009825,0.0,5.881717937906888,52.678494,32.009844,0.0,3.5118996,7.67141176631753,52.678436000000005,32.021213,0.000744,4.389869666666667,8.352825611695147,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.75862068965517,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0625,66.61538461538461,0,16,13,1505,866
172.30.0.200,172.30.0.10,45406,8080,6,2026-05-06 00:08:03,52.634102,45.04684054455797,0.5509735874281659,0.30398542754657426,0.2469881598815916,16,13,1505,866,199,66,94.0625,29.808699967459166,74,66,66.61538461538461,2.1317548400847715,199,66,81.75862068965517,26.0498926762152,678.5969084423303,320,260,20,11,1.8797893571428574,32.009917,0.0,5.881792775235979,52.634102000000006,32.009922,0.0,3.5089401333333337,7.672139827615665,52.633999,32.017859,0.000214,4.386166583333334,8.352955340012524,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.75862068965517,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0625,66.61538461538461,0,16,13,1505,866
172.30.0.200,172.30.0.10,45412,8080,6,2026-05-06 00:08:03,52.592879,45.08214885897385,0.5514054478744166,0.30422369537898847,0.24718175249542812,16,13,1505,866,199,66,94.0625,29.808699967459166,74,66,66.61538461538461,2.1317548400847715,199,66,81.75862068965517,26.0498926762152,678.5969084423303,320,260,20,11,1.878317107142857,32.009636,0.0,5.8817604040212395,52.592878999999996,32.009646,0.0,3.506191933333333,7.672679906820635,52.592845,32.017689,0.000176,4.382737083333333,8.353967478775154,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.75862068965517,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0625,66.61538461538461,0,16,13,1505,866
172.30.0.200,172.30.0.10,45420,8080,6,2026-05-06 00:08:03,52.549223,45.119601482975305,0.5518635356416212,0.3044764334574462,0.24738710218417503,16,13,1505,866,199,66,94.0625,29.808699967459166,74,66,66.61538461538461,2.1317548400847715,199,66,81.75862068965517,26.0498926762152,678.5969084423303,320,260,20,11,1.8767579642857142,32.009025,0.0,5.881711509534354,52.549223,32.009037,0.0,3.503281533333334,7.673223568808942,52.549172999999996,32.01439,0.000291,4.37909775,8.354114944008083,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.75862068965517,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0625,66.61538461538461,0,16,13,1505,866
172.30.0.200,172.30.0.10,45434,8080,6,2026-05-06 00:08:03,52.517001,45.1472847811702,0.5522021335529042,0.304663246098154,0.24753888745475014,16,13,1505,866,199,66,94.0625,29.808699967459166,74,66,66.61538461538461,2.1317548400847715,199,66,81.75862068965517,26.0498926762152,678.5969084423303,320,260,20,11,1.8756071785714283,32.007663,0.0,5.881389920036778,52.51700099999999,32.007673,0.0,3.5011334,7.673224019422012,52.516953,32.022692,0.000418,4.37641275,8.357481559541418,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.75862068965517,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0625,66.61538461538461,0,16,13,1505,866
172.30.0.200,172.30.0.10,45436,8080,6,2026-05-06 00:08:03,52.472472,45.18559750720339,0.552670741336524,0.30492178832359945,0.24774895301292454,16,13,1505,866,199,66,94.0625,29.808699967459166,74,66,66.61538461538461,2.1317548400847715,199,66,81.75862068965517,26.0498926762152,678.5969084423303,320,260,20,11,1.8740168571428573,32.007639,0.0,5.88146772071175,52.472472,32.007643,0.0,3.4981648,7.673961652589673,52.472429,32.020132,0.000239,4.372702416666666,8.357909427659083,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.75862068965517,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0625,66.61538461538461,0,16,13,1505,866
172.30.0.200,172.30.0.10,45440,8080,6,2026-05-06 00:08:03,52.425055,45.226466619825196,0.5531706166068877,0.3051975815762139,0.24797303503067378,16,13,1505,866,199,66,94.0625,29.808699967459166,74,66,66.61538461538461,2.1317548400847715,199,66,81.75862068965517,26.0498926762152,678.5969084423303,320,260,20,11,1.8723233928571426,32.00763,0.0,5.881602646877721,52.425055,32.007634,0.0,3.495003666666667,7.674823340058582,52.425016,32.01335,0.000224,4.368751333333333,8.357150034342673,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.75862068965517,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0625,66.61538461538461,0,16,13,1505,866
172.30.0.200,172.30.0.10,45456,8080,6,2026-05-06 00:08:03,52.394337,45.25298220683659,0.5534949320954285,0.3053765142595468,0.24811841783588176,16,13,1505,866,199,66,94.0625,29.808699967459166,74,66,66.61538461538461,2.1317548400847715,199,66,81.75862068965517,26.0498926762152,678.5969084423303,320,260,20,11,1.8712263214285714,32.007624,0.0,5.8815577844045706,52.394337,32.007628,0.0,3.4929558,7.675188288270493,52.394241,32.023537,0.000285,4.36618675,8.361091249550006,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.75862068965517,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0625,66.61538461538461,0,16,13,1505,866
172.30.0.200,172.30.0.10,45468,8080,6,2026-05-06 00:08:03,52.352727,45.28894932254436,0.55393485042336,0.3056192278197848,0.24831562260357515,16,13,1505,866,199,66,94.0625,29.808699967459166,74,66,66.61538461538461,2.1317548400847715,199,66,81.75862068965517,26.0498926762152,678.5969084423303,320,260,20,11,1.8697402499999998,32.007616,0.0,5.881646837176391,52.352727,32.007619,0.0,3.4901818000000002,7.6759048165092745,52.352698,32.022538,4.7e-05,4.362724833333333,8.361956435404833,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.75862068965517,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0625,66.61538461538461,0,16,13,1505,866
172.30.0.200,172.30.0.10,45480,8080,6,2026-05-06 00:08:03,52.302052,45.33282938879721,0.5544715530472877,0.30591533961229667,0.248556213434991,16,13,1505,866,199,66,94.0625,29.808699967459166,74,66,66.61538461538461,2.1317548400847715,199,66,81.75862068965517,26.0498926762152,678.5969084423303,320,260,20,11,1.8679304285714287,32.007556,0.0,5.881833335894037,52.302052,32.007612,0.0,3.4868034666666667,7.676897284215187,52.30202,32.012962,5e-05,4.358501666666666,8.360484925687897,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.75862068965517,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0625,66.61538461538461,0,16,13,1505,866
172.30.0.200,172.30.0.10,45496,8080,6,2026-05-06 00:08:03,52.256358,45.39160574489328,0.554956394014294,0.3061828380768518,0.2487735559374421,16,13,1506,866,200,66,94.125,30.02889233721417,74,66,66.61538461538461,2.1317548400847715,200,66,81.79310344827586,26.205263106989396,686.7158145065395,320,260,20,11,1.8662984999999999,32.007524,0.0,5.881978875263593,52.256358,32.007532,0.0,3.4837571999999994,7.677738347305002,52.256306,32.007883,0.000248,4.354692166666666,8.360254871163386,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.79310344827586,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.125,66.61538461538461,0,16,13,1506,866
172.30.0.200,172.30.0.10,45506,8080,6,2026-05-06 00:08:04,52.22065,45.422644107264084,0.5553358680904967,0.306392203084412,0.24894366500608475,16,13,1506,866,200,66,94.125,30.02889233721417,74,66,66.61538461538461,2.1317548400847715,200,66,81.79310344827586,26.205263106989396,686.7158145065395,320,260,20,11,1.8650232142857146,32.006717,0.0,5.8818839633701145,52.22065,32.006766,0.0,3.481376666666667,7.678115130314294,52.220611000000005,32.012219,0.000272,4.3517175833333335,8.362622260974819,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.79310344827586,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.125,66.61538461538461,0,16,13,1506,866
172.30.0.200,172.30.0.10,45522,8080,6,2026-05-06 00:08:04,52.176296,45.46125696619016,0.5558079477316673,0.3066526608174716,0.24915528691419567,16,13,1506,866,200,66,94.125,30.02889233721417,74,66,66.61538461538461,2.1317548400847715,200,66,81.79310344827586,26.205263106989396,686.7158145065395,320,260,20,11,1.8634391428571428,32.00665,0.0,5.882028377728917,52.176296,32.006655,0.0,3.4784197333333333,7.6789338495322,52.176256,32.008685,0.000202,4.348021333333333,8.362853810789465,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.79310344827586,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.125,66.61538461538461,0,16,13,1506,866
172.30.0.200,172.30.0.10,45526,8080,6,2026-05-06 00:08:04,52.136548,45.49591584007442,0.5562316860717361,0.30688644748785443,0.24934523858388172,16,13,1506,866,200,66,94.125,30.02889233721417,74,66,66.61538461538461,2.1317548400847715,200,66,81.79310344827586,26.205263106989396,686.7158145065395,320,260,20,11,1.8620195714285714,32.006592,0.0,5.882119090711821,52.136548,32.006644,0.0,3.4757698666666665,7.679627619272538,52.136514,32.011795,0.000418,4.3447095,8.36498959548941,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.79310344827586,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.125,66.61538461538461,0,16,13,1506,866
172.30.0.200,172.30.0.10,45534,8080,6,2026-05-06 00:08:04,52.091633,45.535143810907215,0.5567112860524069,0.30715105437374174,0.24956023167866517,16,13,1506,866,200,66,94.125,30.02889233721417,74,66,66.61538461538461,2.1317548400847715,200,66,81.79310344827586,26.205263106989396,686.7158145065395,320,260,20,11,1.8604154642857147,32.006565,0.0,5.88229713858082,52.091633,32.00657,0.0,3.472775533333334,7.680502206241169,52.091594,32.007744,0.000184,4.340966166666667,8.36511382131101,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.79310344827586,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.125,66.61538461538461,0,16,13,1506,866
172.30.0.200,172.30.0.10,45542,8080,6,2026-05-06 00:08:04,52.049235,45.57223559577773,0.5571647690883449,0.30740125191081097,0.24976351717753392,16,13,1506,866,200,66,94.125,30.02889233721417,74,66,66.61538461538461,2.1317548400847715,200,66,81.79310344827586,26.205263106989396,686.7158145065395,320,260,20,11,1.85890125,32.006726,0.0,5.8824825394801685,52.049235,32.006729,0.0,3.4699489999999997,7.681369364481154,52.049181,32.006916,0.000111,4.3374317499999995,8.366160906542051,11,0,0,0,2,3,0,11,27,0,0,0.8125,81.79310344827586,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.125,66.61538461538461,0,16,13,1506,866
