src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,46024,8081,6,2026-05-03 18:25:06,0.00215,338604.6511627907,4186.046511627907,2790.6976744186045,1395.3488372093022,6,3,522,206,176,66,87.0,39.96248240537617,74,66,68.66666666666667,3.7712361663282534,176,66,80.88888888888889,33.82452904967191,1144.0987654320988,120,60,20,1,0.00026875,0.001862,0.0,0.000605322796117906,0.00215,0.001885,0.0,0.00043,0.0007309235254115166,0.002102,0.001879,0.000223,0.001051,0.0008280000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,80.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,68.66666666666667,0,6,3,522,206
172.30.0.200,172.30.0.10,46036,8081,6,2026-05-03 18:25:06,0.001409,515259.0489709013,6387.508871540099,4258.3392476934,2129.1696238467,6,3,520,206,174,66,86.66666666666667,39.22017621355394,74,66,68.66666666666667,3.7712361663282534,174,66,80.66666666666667,33.19973226130328,1102.2222222222222,120,60,20,1,0.00017612499999999998,0.001302,0.0,0.0004256469891529834,0.0014089999999999999,0.001326,0.0,0.00028179999999999997,0.0005222376470535229,0.001363,0.001315,4.8e-05,0.0006815,0.0006335000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,80.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.66666666666667,68.66666666666667,0,6,3,520,206
172.30.0.200,172.30.0.10,46048,8081,6,2026-05-03 18:25:06,0.001836,396514.1612200436,4901.9607843137255,3267.97385620915,1633.986928104575,6,3,522,206,176,66,87.0,39.96248240537617,74,66,68.66666666666667,3.7712361663282534,176,66,80.88888888888889,33.82452904967191,1144.0987654320988,120,60,20,1,0.0002295,0.001251,0.0,0.0003989636574927596,0.001836,0.001251,0.0,0.0003672,0.0004580206982222528,0.001772,0.001403,0.000369,0.000886,0.0005169999999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,80.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,68.66666666666667,0,6,3,522,206
172.30.0.200,172.30.0.10,46052,8081,6,2026-05-03 18:25:06,0.0017,428823.52941176476,5294.117647058823,3529.4117647058824,1764.7058823529412,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.7712361663282534,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,0.0002125,0.001583,0.0,0.0005181078555667729,0.0017,0.001615,0.0,0.00033999999999999997,0.0006376127351300316,0.001645,0.001598,4.7e-05,0.0008225,0.0007755,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.16666666666667,68.66666666666667,0,6,3,523,206
172.30.0.200,172.30.0.10,46068,8081,6,2026-05-03 18:25:06,0.0025,292800.0,3600.0,2400.0,1200.0,6,3,526,206,180,66,87.66666666666667,41.44742318756244,74,66,68.66666666666667,3.7712361663282534,180,66,81.33333333333333,35.07452383457575,1230.2222222222222,120,60,20,1,0.00031249999999999995,0.002237,0.0,0.0007291541332256164,0.0024999999999999996,0.002263,0.0,0.0004999999999999999,0.0008835358509987016,0.002451,0.002405,4.6e-05,0.0012255,0.0011795,1,0,0,0,2,3,0,1,7,0,0,0.5,81.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.66666666666667,68.66666666666667,0,6,3,526,206
172.30.0.200,172.30.0.10,46076,8081,6,2026-05-03 18:25:06,0.000906,802428.2560706402,9933.774834437087,6622.516556291391,3311.2582781456954,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.00011324999999999999,0.0008,0.0,0.0002597247340936169,0.000906,0.000821,0.0,0.0001812,0.0003201283492601054,0.0008600000000000001,0.000814,4.6e-05,0.00043000000000000004,0.000384,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,46080,8081,6,2026-05-03 18:25:06,0.001395,522580.6451612903,6451.612903225807,4301.075268817204,2150.537634408602,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.7712361663282534,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,0.000174375,0.000709,0.0,0.0002744885869667444,0.001395,0.000709,0.0,0.000279,0.00031219417034915943,0.001346,0.000735,0.000611,0.000673,6.199999999999999e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.16666666666667,68.66666666666667,0,6,3,523,206
172.30.0.200,172.30.0.10,46088,8081,6,2026-05-03 18:25:06,0.001487,488903.83322125085,6052.454606590451,4034.9697377269667,2017.4848688634834,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000185875,0.001267,0.0,0.00041066940399182405,0.0014869999999999998,0.001285,0.0,0.00029739999999999996,0.0004959663698276325,0.0014449999999999999,0.001287,0.000158,0.0007224999999999999,0.0005644999999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,46092,8081,6,2026-05-03 18:25:06,0.001513,479180.4362194316,5948.446794448117,3965.6311962987443,1982.8155981493721,6,3,519,206,173,66,86.5,38.84906691286162,74,66,68.66666666666667,3.7712361663282534,173,66,80.55555555555556,32.88738735311123,1081.5802469135804,120,60,20,1,0.000189125,0.00085,0.0,0.00027024361116407544,0.001513,0.000876,0.0,0.0003026,0.00031644310705085675,0.001464,0.000924,0.00054,0.000732,0.000192,1,0,0,0,2,3,0,1,7,0,0,0.5,80.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5,68.66666666666667,0,6,3,519,206
172.30.0.200,172.30.0.10,46106,8081,6,2026-05-03 18:25:07,0.001824,399122.8070175438,4934.210526315789,3289.4736842105262,1644.7368421052631,6,3,522,206,176,66,87.0,39.96248240537617,74,66,68.66666666666667,3.7712361663282534,176,66,80.88888888888889,33.82452904967191,1144.0987654320988,120,60,20,1,0.000228,0.001532,0.0,0.0004973879270750346,0.001824,0.001554,0.0,0.00036480000000000003,0.0005996176781916958,0.00178,0.001547,0.000233,0.00089,0.000657,1,0,0,0,2,3,0,1,7,0,0,0.5,80.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,68.66666666666667,0,6,3,522,206
