src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,48974,8080,6,2026-05-06 00:11:29,73.208256,37.63236758433366,0.45076883131869716,0.2458739079920166,0.20489492332668052,18,15,1757,998,199,66,97.61111111111111,28.41192802892806,74,66,66.53333333333333,1.995550606279435,199,66,83.48484848484848,26.107146603275545,681.5831037649219,360,300,20,13,2.287758,38.012558,0.0,6.573299663081697,73.208256,38.012582,0.0,4.306368,8.522959398931695,73.208201,38.012688,6.9e-05,5.229157214285714,9.13137038295216,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,83.48484848484848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61111111111111,66.53333333333333,0,18,15,1757,998
172.30.0.200,172.30.0.10,48990,8080,6,2026-05-06 00:11:29,73.190507,37.64149358877921,0.45087814462058584,0.24593353342941046,0.20494461119117538,18,15,1757,998,199,66,97.61111111111111,28.41192802892806,74,66,66.53333333333333,1.995550606279435,199,66,83.48484848484848,26.107146603275545,681.5831037649219,360,300,20,13,2.28720334375,38.012558,0.0,6.573176640718077,73.190507,38.012568,0.0,4.3053239411764705,8.523004968534504,73.190463,38.036438,0.000624,5.227890214285714,9.138611935996876,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,83.48484848484848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61111111111111,66.53333333333333,0,18,15,1757,998
172.30.0.200,172.30.0.10,48996,8080,6,2026-05-06 00:11:29,73.145913,37.66444203109476,0.4511530261437847,0.24608346880570076,0.20506955733808396,18,15,1757,998,199,66,97.61111111111111,28.41192802892806,74,66,66.53333333333333,1.995550606279435,199,66,83.48484848484848,26.107146603275545,681.5831037649219,360,300,20,13,2.2858097812500002,38.01309,0.0,6.573435913931183,73.145913,38.013107,0.0,4.302700764705882,8.524022715565764,73.145849,38.032914,0.000104,5.2247034999999995,9.138879152979497,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,83.48484848484848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61111111111111,66.53333333333333,0,18,15,1757,998
172.30.0.200,172.30.0.10,49000,8080,6,2026-05-06 00:11:29,73.096681,37.689809746628576,0.451456886257257,0.24624921068577654,0.20520767557148045,18,15,1757,998,199,66,97.61111111111111,28.41192802892806,74,66,66.53333333333333,1.995550606279435,199,66,83.48484848484848,26.107146603275545,681.5831037649219,360,300,20,13,2.2842712812499997,38.012691,0.0,6.573595902526539,73.096681,38.012795,0.0,4.299804764705882,8.5249659801742,73.09652,38.024301,0.000123,5.2211799999999995,9.137846577202133,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,83.48484848484848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61111111111111,66.53333333333333,0,18,15,1757,998
172.30.0.200,172.30.0.10,49014,8080,6,2026-05-06 00:11:29,73.060358,37.708547773609325,0.45168133449332404,0.24637163699635856,0.20530969749696548,18,15,1757,998,199,66,97.61111111111111,28.41192802892806,74,66,66.53333333333333,1.995550606279435,199,66,83.48484848484848,26.107146603275545,681.5831037649219,360,300,20,13,2.2831361875,38.012657,0.0,6.573707110871272,73.06035800000001,38.0127,0.0,4.297668117647059,8.525597426697377,73.060306,38.028587,0.000632,5.218593285714285,9.140116194579416,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,83.48484848484848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61111111111111,66.53333333333333,0,18,15,1757,998
172.30.0.200,172.30.0.10,49026,8080,6,2026-05-06 00:11:29,73.004237,37.737535699469056,0.45202855828765115,0.24656103179326427,0.20546752649438688,18,15,1757,998,199,66,97.61111111111111,28.41192802892806,74,66,66.53333333333333,1.995550606279435,199,66,83.48484848484848,26.107146603275545,681.5831037649219,360,300,20,13,2.28138240625,38.01266,0.0,6.574030795111448,73.004237,38.012665,0.0,4.294366882352941,8.52684198575141,73.004189,38.013382,0.000388,5.214584928571428,9.13742098098219,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,83.48484848484848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61111111111111,66.53333333333333,0,18,15,1757,998
172.30.0.200,172.30.0.10,49042,8080,6,2026-05-06 00:11:29,72.976876,37.75168451990189,0.45219803599156533,0.24665347417721745,0.20554456181434785,18,15,1757,998,199,66,97.61111111111111,28.41192802892806,74,66,66.53333333333333,1.995550606279435,199,66,83.48484848484848,26.107146603275545,681.5831037649219,360,300,20,13,2.280527375,38.012634,0.0,6.574019931560292,72.976876,38.012706,0.0,4.292757411764706,8.527242381664745,72.976834,38.02731,0.000812,5.212631,9.142199857095743,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,83.48484848484848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61111111111111,66.53333333333333,0,18,15,1757,998
172.30.0.200,172.30.0.10,49048,8080,6,2026-05-06 00:11:29,72.921,37.78061189506452,0.4525445344962356,0.24684247336158305,0.20570206113465256,18,15,1757,998,199,66,97.61111111111111,28.41192802892806,74,66,66.53333333333333,1.995550606279435,199,66,83.48484848484848,26.107146603275545,681.5831037649219,360,300,20,13,2.27878125,38.012676,0.0,6.574378246210872,72.92099999999999,38.012713,0.0,4.289470588235295,8.528506480078981,72.92093700000001,38.013105,0.000111,5.208638357142858,9.139809856489894,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,83.48484848484848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61111111111111,66.53333333333333,0,18,15,1757,998
172.30.0.200,172.30.0.10,49054,8080,6,2026-05-06 00:11:29,72.890103,37.79662651869212,0.4527363612039347,0.2469471061112371,0.20578925509269758,18,15,1757,998,199,66,97.61111111111111,28.41192802892806,74,66,66.53333333333333,1.995550606279435,199,66,83.48484848484848,26.107146603275545,681.5831037649219,360,300,20,13,2.2778157187500003,38.012689,0.0,6.574446079577309,72.890103,38.012693,0.0,4.287653117647059,8.52902804262964,72.889995,38.023908,0.000296,5.206428214285714,9.143838463254736,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,83.48484848484848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61111111111111,66.53333333333333,0,18,15,1757,998
172.30.0.200,172.30.0.10,49060,8080,6,2026-05-06 00:11:29,72.849906,37.81748187842548,0.45298617132052305,0.24708336617483073,0.20590280514569229,18,15,1757,998,199,66,97.61111111111111,28.41192802892806,74,66,66.53333333333333,1.995550606279435,199,66,83.48484848484848,26.107146603275545,681.5831037649219,360,300,20,13,2.2765595625,38.010671,0.0,6.574287123857989,72.849906,38.010917,0.0,4.285288588235295,8.529410580684583,72.84985,38.023804,0.000319,5.2035607142857145,9.14505996558495,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,83.48484848484848,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61111111111111,66.53333333333333,0,18,15,1757,998
