src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.20,49019,1883,6,2026-05-05 23:53:48,1.061136,2800.7720028346976,17.905339183667312,10.36624900107055,7.539090182596763,11,8,2432,540,1169,66,221.0909090909091,316.9618429990515,74,66,67.5,2.7838821814150108,1169,66,156.42105263157896,252.81932716540018,63917.61218836565,220,160,20,5,0.058952000000000004,1.004515,0.0,0.2295490121695147,1.0611359999999999,1.004538,0.0,0.10611359999999999,0.299745529652804,1.061021,1.004717,8.7e-05,0.1515744285714286,0.3486322634626664,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.42105263157896,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0909090909091,67.5,0,11,8,2432,540
172.30.0.200,172.30.0.20,59657,1883,6,2026-05-05 23:53:49,1.051058,2827.6270196316473,18.077023342194245,10.4656450928493,7.611378249344946,11,8,2432,540,1169,66,221.0909090909091,316.9618429990515,74,66,67.5,2.7838821814150108,1169,66,156.42105263157896,252.81932716540018,63917.61218836565,220,160,20,5,0.058392111111111124,1.002464,0.0,0.22918386949926106,1.0510579999999998,1.002484,0.0,0.10510579999999999,0.2993991472505558,1.0510089999999999,1.002479,0.000121,0.15014414285714284,0.34829260748991275,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.42105263157896,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0909090909091,67.5,0,11,8,2432,540
172.30.0.200,172.30.0.20,36697,1883,6,2026-05-05 23:53:50,1.051212,2824.3589304536094,18.074375102262913,10.464111901310106,7.610263200952804,11,8,2429,540,1166,66,220.8181818181818,316.1463464863926,74,66,67.5,2.7838821814150108,1166,66,156.26315789473685,252.18703211897133,63598.29916897508,220,160,20,5,0.05840066666666667,1.001092,0.0,0.2288259827238934,1.051212,1.001111,0.0,0.1051212,0.29890312343861514,1.051143,1.001117,3.9e-05,0.1501632857142857,0.3476843995882778,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.26315789473685,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.8181818181818,67.5,0,11,8,2429,540
172.30.0.200,172.30.0.20,58487,1883,6,2026-05-05 23:53:51,1.06218,2797.0777081097367,17.887740307669134,10.356060178124237,7.531680129544899,11,8,2431,540,1168,66,221.0,316.68998319262556,74,66,67.5,2.7838821814150108,1168,66,156.3684210526316,252.60854061619483,63811.07479224376,220,160,20,5,0.05901000000000001,1.003772,0.0,0.22934711644942624,1.06218,1.004174,0.0,0.106218,0.2995791917690546,1.062099,1.003804,0.00039,0.15172842857142857,0.3482035627736237,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,67.5,0,11,8,2431,540
172.30.0.200,172.30.0.20,37411,1883,6,2026-05-05 23:53:52,1.06784,2781.315552891819,17.792927779442614,10.301168714414146,7.49175906502847,11,8,2430,540,1167,66,220.9090909090909,316.4181509979978,74,66,67.5,2.7838821814150108,1167,66,156.31578947368422,252.3977755827368,63704.63711911358,220,160,20,5,0.05932444444444445,1.007328,0.0,0.23015386154995973,1.0678400000000001,1.00736,0.0,0.10678400000000002,0.300477164027152,1.067762,1.007389,9.3e-05,0.15253742857142857,0.34934716761282325,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.9090909090909,67.5,0,11,8,2430,540
172.30.0.200,172.30.0.20,42363,1883,6,2026-05-05 23:53:53,1.080745,2871.1675742196353,19.431040624754218,11.10345178557384,8.327588839180379,12,9,2497,606,892,66,208.08333333333334,236.16535814739825,74,66,67.33333333333333,2.6666666666666665,892,66,147.76190476190476,191.63902196376662,36725.514739229024,240,180,20,6,0.05403724999999998,1.003158,0.0,0.21795220927760175,1.080745,1.003234,0.0,0.09824954545454546,0.2864265702048936,1.0805259999999999,1.003429,0.00012,0.13506575,0.328720273606508,6,1,0,0,2,3,0,7,19,0,0,0.75,147.76190476190476,64240,65160,0,0,0,0,0,0,0,0,1653.0,4.0,0,0,28130.42442394744903168714475,0,208.08333333333334,67.33333333333333,0,12,9,2497,606
172.30.0.200,172.30.0.20,40267,1883,6,2026-05-05 23:53:54,1.055835,2813.886639484389,17.995235998048937,10.418294525186226,7.57694147286271,11,8,2431,540,1168,66,221.0,316.68998319262556,74,66,67.5,2.7838821814150108,1168,66,156.3684210526316,252.60854061619486,63811.07479224377,220,160,20,5,0.0586575,1.004116,0.0,0.22950735431335673,1.055835,1.004135,0.0,0.10558350000000001,0.2997707268668006,1.055469,1.004418,0.00058,0.1507812857142857,0.34879781184754105,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,67.5,0,11,8,2431,540
172.30.0.200,172.30.0.20,43459,1883,6,2026-05-05 23:53:55,1.066819,2783.977413225674,17.809956515585117,10.311027456391384,7.498929059193734,11,8,2430,540,1167,66,220.9090909090909,316.4181509979978,74,66,67.5,2.7838821814150108,1167,66,156.31578947368422,252.3977755827368,63704.63711911358,220,160,20,5,0.05926772222222222,1.004454,0.0,0.22944354095526312,1.066819,1.004497,0.0,0.10668190000000002,0.2995176223418081,1.066681,1.004499,6.9e-05,0.152383,0.3482341194344485,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.9090909090909,67.5,0,11,8,2430,540
172.30.0.200,172.30.0.20,59703,1883,6,2026-05-05 23:53:56,1.067236,2907.5106162085985,19.676997402636342,11.243998515792196,8.432998886844146,12,9,2497,606,893,66,208.08333333333334,236.35970409996332,74,66,67.33333333333333,2.6666666666666665,893,66,147.76190476190476,191.7758872478634,36777.990929705215,240,180,20,6,0.0533618,1.002969,0.0,0.2180510352354696,1.0672359999999999,1.003024,0.0,0.09702145454545454,0.28674454202315014,1.06716,1.003004,0.000135,0.13339499999999999,0.3289588286849131,6,1,0,0,2,3,0,7,19,0,0,0.75,147.76190476190476,64240,65160,0,0,0,0,0,0,0,0,1653.0,4.0,0,0,30118.61596487072499681139879,0,208.08333333333334,67.33333333333333,0,12,9,2497,606
172.30.0.200,172.30.0.20,52803,1883,6,2026-05-05 23:53:57,1.061453,2798.9934551977335,17.899991803687964,10.363153149503558,7.536838654184406,11,8,2431,540,1169,66,221.0,316.9272930672098,74,66,67.5,2.7838821814150108,1169,66,156.3684210526316,252.78078926972026,63898.12742382272,220,160,20,5,0.05896961111111111,1.004005,0.0,0.2294659001425651,1.061453,1.004028,0.0,0.10614529999999997,0.29962598897727477,1.0613910000000002,1.004034,5.3e-05,0.15162728571428574,0.3484708712830608,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,67.5,0,11,8,2431,540
172.30.0.200,172.30.0.20,45017,1883,6,2026-05-05 23:53:58,1.059979,2803.829132463945,17.92488341750167,10.377564083816754,7.5473193336849125,11,8,2432,540,1169,66,221.0909090909091,316.8927132887993,74,66,67.5,2.7838821814150108,1169,66,156.42105263157896,252.76915113856955,63892.24376731302,220,160,20,5,0.05888772222222222,1.004454,0.0,0.2295466660313094,1.059979,1.004483,0.0,0.1059979,0.2997633224774005,1.0594990000000002,1.004474,0.000287,0.151357,0.3486353894531404,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.42105263157896,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0909090909091,67.5,0,11,8,2432,540
172.30.0.200,172.30.0.20,45009,1883,6,2026-05-05 23:53:59,1.064815,2914.121232326742,19.721735700567702,11.26956325746726,8.452172443100444,12,9,2497,606,893,66,208.08333333333334,236.2747194592675,74,66,67.33333333333333,2.6666666666666665,893,66,147.76190476190476,191.7160362326345,36755.03854875283,240,180,20,6,0.05324075000000002,1.004796,0.0,0.21849073275745015,1.064815,1.005018,0.0,0.09680136363636362,0.2874398573802472,1.0647110000000002,1.004957,9e-05,0.13308887500000002,0.32980626308502603,6,1,0,0,2,3,0,7,19,0,0,0.75,147.76190476190476,64240,65160,0,0,0,0,0,0,0,0,1652.0,4.0,0,0,31539.95952499140860666692123,0,208.08333333333334,67.33333333333333,0,12,9,2497,606
172.30.0.200,172.30.0.20,44323,1883,6,2026-05-05 23:54:00,1.051738,2824.848013478642,18.065335663444696,10.458878541994299,7.606457121450399,11,8,2431,540,1167,66,221.0,316.383541693536,74,66,67.5,2.7838821814150108,1167,66,156.3684210526316,252.38613076548023,63698.759002770086,220,160,20,5,0.05842988888888888,1.001519,0.0,0.22892550719487792,1.051738,1.001546,0.0,0.10517380000000001,0.2990348602814729,1.0516809999999999,1.001561,5e-05,0.15024014285714285,0.3478766219162143,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,67.5,0,11,8,2431,540
172.30.0.200,172.30.0.20,36759,1883,6,2026-05-05 23:54:02,1.052999,2823.3645046196625,18.0437018458707,10.44635370024093,7.597348145629768,11,8,2433,540,1170,66,221.1818181818182,317.1646598970372,74,66,67.5,2.7838821814150108,1170,66,156.47368421052633,252.98000096139342,63998.88088642661,220,160,20,5,0.058499944444444445,0.996609,0.0,0.22772930561633237,1.052999,0.996876,0.0,0.1052999,0.29744693282111684,1.052921,0.996636,0.000299,0.15041728571428573,0.3459024922190456,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.47368421052633,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.1818181818182,67.5,0,11,8,2433,540
172.30.0.200,172.30.0.20,45987,1883,6,2026-05-05 23:54:03,1.067811,2781.391088872469,17.79341100625485,9.364953161186763,8.428457845068088,10,9,2364,606,1167,66,236.4,327.7874921347671,74,66,67.33333333333333,2.6666666666666665,1167,66,156.31578947368422,252.34751573586166,63679.26869806094,200,180,20,5,0.05932283333333335,1.003497,0.0,0.229241872209306,1.06742,1.003862,0.0,0.11860222222222222,0.31330528505198596,1.067766,1.005325,9.2e-05,0.13347074999999997,0.32991379281061817,5,1,0,0,2,3,0,6,17,0,0,0.9,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.4,67.33333333333333,0,10,9,2364,606
172.30.0.200,172.30.0.20,60843,1883,6,2026-05-05 23:54:04,1.055375,2815.113111453275,18.003079474120575,9.47530498637925,8.527774487741324,10,9,2365,606,1167,66,236.5,327.8195387709524,74,66,67.33333333333333,2.6666666666666665,1167,66,156.3684210526316,252.38613076548023,63698.759002770086,200,180,20,5,0.058631944444444445,1.003382,0.0,0.22932470909158778,1.055343,1.003925,0.0,0.11726033333333336,0.31372990349237245,1.055335,1.004738,4e-05,0.131916875,0.3301534827339542,5,1,0,0,2,3,0,6,17,0,0,0.9,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.5,67.33333333333333,0,10,9,2365,606
