src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,41604,8080,6,2026-05-06 00:23:24,0.014106,551042.109740536,1488.7282007656315,850.7018290089324,638.0263717566993,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0007053000000000001,0.002798,0.0,0.0008723446050730181,0.014106,0.002867,0.0,0.0012823636363636364,0.0009139300025640787,0.014063,0.00288,0.000399,0.0017578749999999999,0.0006639528291791519,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,538097.2515856236786469344609,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41618,8080,6,2026-05-06 00:23:24,0.014112,550807.8231292517,1488.095238095238,850.3401360544218,637.7551020408164,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0007056,0.004041,0.0,0.0010320416367569673,0.014112,0.004117,0.0,0.001282909090909091,0.0011604628743068983,0.014078,0.004133,0.000338,0.00175975,0.0010423422842329674,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,514015.6717020760966152354794,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41622,8080,6,2026-05-06 00:23:24,0.012052,644955.1941586458,1742.4493859940258,995.6853634251577,746.7640225688682,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0006026,0.002288,0.0,0.0007088330127752234,0.012052,0.002341,0.0,0.0010956363636363637,0.0007370102099610133,0.012019,0.002507,0.000376,0.001502375,0.0005669682393000511,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,652548.4565685570710696338837,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41630,8080,6,2026-05-06 00:23:24,0.011829,657113.8726857723,1775.297996449404,1014.4559979710881,760.8419984783161,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0005914499999999999,0.002346,0.0,0.0007474021992876392,0.011829000000000001,0.002539,0.0,0.0010753636363636367,0.0008013164478449053,0.011796000000000001,0.002422,0.000585,0.0014745,0.0005566078062693695,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,634966.5702025745933539566909,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41636,8080,6,2026-05-06 00:23:24,0.014642,530870.0997131539,1434.2302964075946,819.5601693757683,614.6701270318263,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0007321000000000001,0.004765,0.0,0.0011139901211411167,0.014642,0.004864,0.0,0.0013310909090909092,0.0012885385981833313,0.014605,0.004867,0.000383,0.001825625,0.0012244116890878657,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,501734.7421542343478946538401,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41638,8080,6,2026-05-06 00:23:24,0.013806,563016.0799652325,1521.0777922642328,869.1873098652759,651.8904823989569,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0006902999999999998,0.002417,0.0,0.0008302437654086901,0.013806,0.002486,0.0,0.001255090909090909,0.0008503985647966866,0.013733,0.002484,0.000951,0.001716625,0.0005157535597308079,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,554654.8117154811715481171548,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41652,8080,6,2026-05-06 00:23:24,0.014043,553514.2063661611,1495.4069643238624,854.5182653279214,640.888698995941,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.00070215,0.002951,0.0,0.0009101462670911747,0.014043,0.003097,0.0,0.0012766363636363635,0.0010312224231223898,0.01401,0.003014,0.000292,0.00175125,0.0008365643654256378,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,521215.5963302752293577981651,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41668,8080,6,2026-05-06 00:23:24,0.012472,623236.0487491982,1683.7716484926234,962.1552277100706,721.6164207825528,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0006236,0.002525,0.0,0.0007860266789365358,0.012472,0.002594,0.0,0.0011338181818181818,0.000845824699029062,0.012441,0.002649,0.00025,0.001555125,0.0006449617115573606,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,615674.8911465892597968069666,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41680,8080,6,2026-05-06 00:23:24,0.013214,588239.7457242318,1589.2235507794762,908.1277433025579,681.0958074769184,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0006607,0.002641,0.0,0.0008686825139255423,0.013214,0.002707,0.0,0.001201272727272727,0.0009307170345207546,0.013183,0.002702,0.000374,0.001647875,0.0007168754141236817,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,543892.6403966150953072912215,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41694,8080,6,2026-05-06 00:23:24,0.011184,695010.729613734,1877.6824034334766,1072.961373390558,804.7210300429185,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0005591999999999999,0.002088,0.0,0.000679862750854906,0.011184,0.002182,0.0,0.0010167272727272727,0.0007278399038386359,0.011154,0.002166,0.000322,0.00139425,0.0005047171856594542,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,667821.1586901763224181360202,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41698,8080,6,2026-05-06 00:23:24,0.01161,669509.0439276486,1808.785529715762,1033.5917312661497,775.1937984496124,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0005805000000000001,0.002207,0.0,0.000694893912766546,0.01161,0.002279,0.0,0.0010554545454545454,0.000740416635002503,0.011577,0.002455,0.000341,0.001447125,0.0005732563644435184,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,675262.6552053486150907354346,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41704,8080,6,2026-05-06 00:23:24,0.014866,522870.9807614691,1412.6193999730929,807.2110856989102,605.4083142741827,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0007433,0.003941,0.0,0.0010127338297894466,0.014865999999999999,0.003952,0.0,0.0013514545454545454,0.0011015279770834332,0.014826,0.00404,0.000765,0.0018532499999999999,0.0009179103646326258,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,518920.2413961833306149078454,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
172.30.0.200,172.30.0.10,41706,8080,6,2026-05-06 00:23:24,0.012172,638596.7794939204,1725.2711140322049,985.8692080184029,739.4019060138021,12,9,7171,602,975,66,597.5833333333334,446.57258804016277,74,66,66.88888888888889,2.514157444218836,975,66,370.14285714285717,427.7069853370675,182933.26530612248,240,180,20,7,0.0006086,0.003278,0.0,0.0008403373370260304,0.012172,0.003383,0.0,0.0011065454545454547,0.0009461467658240654,0.012136000000000001,0.003381,0.000356,0.0015170000000000001,0.0008298766474603319,7,0,0,0,2,3,0,7,19,0,0,0.75,370.14285714285717,64240,65160,0,0,0,0,0,0,0,0,6363.0,7.0,0,0,612769.6456086286594761171032,0,597.5833333333334,66.88888888888889,0,12,9,7171,602
