src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,60240,8080,6,2026-05-07 01:49:31,0.005865,45012.787723785164,682.0119352088661,511.5089514066496,170.50298380221653,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.0019549999999999997,0.005841,0.0,0.002747834420047904,0.005865,0.005865,0.0,0.0029325,0.0029325,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,36110,8080,6,2026-05-07 01:49:31,2.001881,530.001533557689,4.495771726691047,2.9971811511273647,1.4985905755636824,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.250235125,2.001364,0.0,0.6618645054114999,2.001881,2.001519,0.0,0.4003762,0.8005714042723235,2.001806,2.001548,0.000258,1.000903,1.000645,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.20,39539,1883,6,2026-05-07 01:49:32,1.163605,3884.4796988668836,24.922546740517614,13.750370615457994,11.17217612505962,16,13,3650,870,630,66,228.125,168.96185775197904,74,66,66.92307692307692,2.3025583918608867,630,66,155.86206896551724,148.92968119400166,22180.04994054697,320,260,20,10,0.04155732142857143,1.029767,0.0,0.19042098291230813,1.163605,1.029802,0.0,0.07757366666666667,0.2547490725995986,1.163545,1.03038,0.000136,0.09696208333333334,0.28169562178424024,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.86206896551724,64240,65160,0,0,0,0,0,0,0,0,2540.0,8.0,0,0,19502.15752215107261866371831,0,228.125,66.92307692307692,0,16,13,3650,870
172.30.0.200,172.30.0.20,43847,1883,6,2026-05-07 01:49:33,1.148511,3938.14251670206,25.250084674852918,13.93108119991885,11.319003474934066,16,13,3653,870,632,66,228.3125,169.30398649692216,74,66,66.92307692307692,2.3025583918608867,632,66,155.9655172413793,149.19403768215702,22258.860879904885,320,260,20,10,0.04101824999999999,1.002205,0.0,0.18524918867464998,1.148511,1.002375,0.0,0.07656740000000001,0.24771649820599353,1.148439,1.002221,0.000233,0.09570325000000002,0.2736020921777113,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.9655172413793,64240,65160,0,0,0,0,0,0,0,0,2543.0,8.0,0,0,17700.53178160759528913884790,0,228.3125,66.92307692307692,0,16,13,3653,870
172.30.0.200,172.30.0.10,36122,8080,6,2026-05-07 01:49:33,2.002814,529.754635228234,4.493677395903964,2.995784930602642,1.497892465301321,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25035175,2.002608,0.0,0.6622906111164022,2.0028140000000003,2.002613,0.0,0.40056280000000005,0.8010251013381292,2.0027790000000003,2.00273,4.9e-05,1.0013895000000002,1.0013405,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.20,57315,1883,6,2026-05-07 01:49:34,1.131048,3878.7036447613186,23.871665923992616,12.377900849477651,11.493765074514963,14,13,3517,870,912,66,251.21428571428572,225.92545501667095,74,66,66.92307692307692,2.3025583918608867,912,66,162.4814814814815,186.94411333047194,34948.101508916334,280,260,20,9,0.043501846153846155,1.00281,0.0,0.1921324736759054,1.131026,1.002831,0.0,0.08700200000000001,0.2646673493907748,1.131029,1.00306,2.1e-05,0.09425241666666669,0.2743110602176716,9,1,0,0,2,3,0,10,25,0,0,0.9285714285714286,162.4814814814815,64240,65160,0,0,0,0,0,0,0,0,2539.0,7.0,0,0,20196.63681053820576864947420,0,251.21428571428572,66.92307692307692,0,14,13,3517,870
172.30.0.200,172.30.0.10,36134,8080,6,2026-05-07 01:49:35,2.001318,530.1506307343461,4.497036452977488,2.998024301984992,1.499012150992496,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25016475000000005,2.000883,0.0,0.6617093100058646,2.001318,2.000887,0.0,0.40026360000000005,0.8003117115355991,2.0012790000000003,2.001234,4.5e-05,1.0006395000000001,1.0005945,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.20,45513,1883,6,2026-05-07 01:49:35,1.130476,3996.5465874551955,25.65291080925203,14.153330101656293,11.499580707595738,16,13,3648,870,630,66,228.0,168.87273314540747,74,66,66.92307692307692,2.3025583918608867,630,66,155.79310344827587,148.84043279699299,22153.474435196185,320,260,20,10,0.04037414285714286,1.003063,0.0,0.1855275633764648,1.1304759999999998,1.003094,0.0,0.07536506666666666,0.24823159801993155,1.1304450000000001,1.003079,3.8e-05,0.09420375000000002,0.2743294580892122,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.79310344827587,64240,65160,0,0,0,0,0,0,0,0,2538.0,8.0,0,0,20227.62050497322111706197399,0,228.0,66.92307692307692,0,16,13,3648,870
172.30.0.200,172.30.0.20,55315,1883,6,2026-05-07 01:49:37,1.128505,4006.1851741906326,25.697715118674704,14.178049720648113,11.519665398026591,16,13,3651,870,631,66,228.1875,169.1106216171829,74,66,66.92307692307692,2.3025583918608867,631,66,155.89655172413794,149.03953301692303,22212.78240190249,320,260,20,10,0.040303750000000006,1.000914,0.0,0.1851009685636126,1.1285049999999999,1.000935,0.0,0.07523366666666666,0.24765235780280567,1.128464,1.000935,0.000101,0.09403866666666666,0.27369511515989625,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.89655172413794,64240,65160,0,0,0,0,0,0,0,0,2541.0,8.0,0,0,20353.07498838569117152331673,0,228.1875,66.92307692307692,0,16,13,3651,870
172.30.0.200,172.30.0.10,36144,8080,6,2026-05-07 01:49:37,2.001992,529.9721477408501,4.495522459630208,2.9970149730868054,1.4985074865434027,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.250249,2.001658,0.0,0.6619703825738731,2.001992,2.001665,0.0,0.4003984,0.8006333028263564,2.001951,2.001733,0.000218,1.0009755,1.0007575000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
