src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,45334,8081,6,2026-05-07 02:08:58,8.6e-05,3069767.441860465,46511.62790697674,34883.72093023256,11627.906976744185,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,2.8666666666666668e-05,6.9e-05,0.0,2.9352266617001754e-05,8.6e-05,8.6e-05,0.0,4.3e-05,4.3e-05,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,45350,8081,6,2026-05-07 02:08:58,2.007446,386.0626886103039,4.48330864192611,2.9888724279507395,1.4944362139753697,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.25093075000000004,2.007037,0.0,0.6637457782752275,2.0074460000000003,2.007041,0.0,0.40148920000000005,0.8027759095556868,2.0071640000000004,2.007115,4.9e-05,1.0035820000000002,1.003533,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.10,45356,8081,6,2026-05-07 02:09:00,2.001869,387.63775252026977,4.49579867613715,2.9971991174247665,1.4985995587123833,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.7712361663282534,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.250233625,2.001108,0.0,0.6617683279666189,2.001869,2.001115,0.0,0.4003738,0.8003706257766835,2.001362,2.00119,0.000172,1.000681,1.0005089999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,68.66666666666667,0,6,3,570,206
172.30.0.200,172.30.0.10,38150,8080,6,2026-05-07 02:09:00,2.003007,519.7186030802687,4.493244407034024,2.995496271356016,1.497748135678008,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.7712361663282534,489,66,115.66666666666667,132.04376378896336,17435.555555555555,120,60,20,1,0.250375875,2.001942,0.0,0.662029802031683,2.0030069999999998,2.00195,0.0,0.40060140000000005,0.8006743361785988,2.00295,2.002576,0.000374,1.001475,1.001101,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,68.66666666666667,0,6,3,835,206
172.30.0.200,172.30.0.10,56118,8081,6,2026-05-07 02:09:02,2.02621,383.47456581499455,4.441790337625419,2.961193558416946,1.480596779208473,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.25327625,2.025846,0.0,0.6699683939651091,2.02621,2.025858,0.0,0.405242,0.8103080026863859,2.026167,2.025985,0.000182,1.0130835,1.0129015,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,34634,8080,6,2026-05-07 02:09:02,2.005791,518.9972434814994,4.487007868716133,2.9913385791440885,1.4956692895720443,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.7712361663282534,489,66,115.66666666666667,132.04376378896336,17435.555555555555,120,60,20,1,0.25072387500000004,2.005539,0.0,0.6632577749650654,2.0057910000000003,2.005545,0.0,0.4011582000000001,0.8021934011763997,2.0057490000000002,2.005634,0.000115,1.0028745000000001,1.0027595,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,68.66666666666667,0,6,3,835,206
172.30.0.200,172.30.0.10,56134,8081,6,2026-05-07 02:09:04,2.002571,387.50186635080604,4.494222676749039,2.996148451166026,1.498074225583013,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.7712361663282534,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.250321375,2.002355,0.0,0.6622064665987749,2.002571,2.002361,0.0,0.40051420000000004,0.8009234008306663,2.002536,2.002412,0.000124,1.001268,1.001144,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,68.66666666666667,0,6,3,570,206
172.30.0.200,172.30.0.10,34650,8080,6,2026-05-07 02:09:04,2.002211,519.9252226663424,4.4950307435130465,2.996687162342031,1.4983435811710155,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.7712361663282534,489,66,115.66666666666667,132.04376378896336,17435.555555555555,120,60,20,1,0.25027637499999994,2.001727,0.0,0.661986120805402,2.002211,2.001737,0.0,0.4004421999999999,0.8006474086943389,2.002171,2.001815,0.000356,1.0010855,1.0007295,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,68.66666666666667,0,6,3,835,206
172.30.0.200,172.30.0.10,56146,8081,6,2026-05-07 02:09:06,2.001002,389.30495821593377,4.497746628938901,2.998497752625934,1.499248876312967,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.25012525,2.000577,0.0,0.6616085789766011,2.0010019999999997,2.000583,0.0,0.4002004,0.8001913067244856,2.000965,2.000855,0.00011,1.0004825,1.0003725,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.10,34656,8080,6,2026-05-07 02:09:06,2.00424,519.3988743863011,4.490480182014131,2.993653454676087,1.4968267273380436,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.7712361663282534,489,66,115.66666666666667,132.04376378896336,17435.555555555555,120,60,20,1,0.25053,2.003934,0.0,0.6627244208879359,2.00424,2.003946,0.0,0.400848,0.8015490020845888,2.004198,2.004003,0.000195,1.002099,1.0019040000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,68.66666666666667,0,6,3,835,206
172.30.0.200,172.30.0.10,56154,8081,6,2026-05-07 02:09:08,2.022599,386.13684670070535,4.449720384515171,2.966480256343447,1.4832401281717236,6,3,575,206,229,66,95.83333333333333,59.66131260894469,74,66,68.66666666666667,3.7712361663282534,229,66,86.77777777777777,50.41555707380142,2541.7283950617284,120,60,20,1,0.25282487499999995,2.021744,0.0,0.6685886294689054,2.0225989999999996,2.021749,0.0,0.40451979999999993,0.8086146546934206,2.0225540000000004,2.022505,4.9e-05,1.0112770000000002,1.0112280000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.83333333333333,68.66666666666667,0,6,3,575,206
172.30.0.200,172.30.0.10,34662,8080,6,2026-05-07 02:09:08,2.012179,517.3495996131556,4.472763109047455,2.9818420726983033,1.4909210363491516,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.7712361663282534,489,66,115.66666666666667,132.04376378896336,17435.555555555555,120,60,20,1,0.251522375,2.011753,0.0,0.6653046441176286,2.0121789999999997,2.011764,0.0,0.40243579999999995,0.8046641038456729,2.012128,2.011927,0.000201,1.006064,1.005863,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,68.66666666666667,0,6,3,835,206
172.30.0.200,172.30.0.10,56160,8081,6,2026-05-07 02:09:10,2.002384,388.5368640580428,4.494642386275559,2.9964282575170396,1.4982141287585198,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.25029799999999996,2.001649,0.0,0.6619484823641867,2.0023839999999997,2.001667,0.0,0.40047679999999997,0.8005951265595863,2.002332,2.001718,0.000614,1.001166,1.000552,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,34668,8080,6,2026-05-07 02:09:10,2.388125,435.9068306725988,3.768646951059932,2.5124313007066212,1.2562156503533106,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.7712361663282534,489,66,115.66666666666667,132.04376378896336,17435.555555555555,120,60,20,1,0.29851562499999995,2.38672,0.0,0.789267131372981,2.388125,2.386733,0.0,0.4776249999999999,0.9545540718067259,2.388075,2.387716,0.000359,1.1940375,1.1936785,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,68.66666666666667,0,6,3,835,206
172.30.0.200,172.30.0.10,60846,8081,6,2026-05-07 02:09:12,2.006045,385.8338172872493,4.486439735898248,2.9909598239321653,1.4954799119660827,6,3,568,206,222,66,94.66666666666667,57.057475895412296,74,66,68.66666666666667,3.7712361663282534,222,66,86.0,48.22171018673367,2325.3333333333335,120,60,20,1,0.250755625,2.005179,0.0,0.6631097455244376,2.006045,2.005185,0.0,0.401209,0.8019880468084297,2.005998,2.005896,0.000102,1.002999,1.002897,1,0,0,0,2,3,0,1,7,0,0,0.5,86.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.66666666666667,68.66666666666667,0,6,3,568,206
172.30.0.200,172.30.0.10,50678,8080,6,2026-05-07 02:09:13,2.004571,519.3131098873525,4.489738702196131,2.9931591347974207,1.4965795673987103,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.7712361663282534,489,66,115.66666666666667,132.04376378896336,17435.555555555555,120,60,20,1,0.25057137499999993,2.003752,0.0,0.662640028938212,2.004571,2.003757,0.0,0.4009141999999999,0.8014214478286439,2.004512,2.004455,5.7e-05,1.002256,1.002199,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,68.66666666666667,0,6,3,835,206
172.30.0.200,172.30.0.10,60856,8081,6,2026-05-07 02:09:14,2.002849,386.9487914465844,4.493598868411947,2.9957325789412983,1.4978662894706491,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.25035612500000004,2.001955,0.0,0.6620421711270433,2.002849,2.00209,0.0,0.4005698,0.800760133753523,2.0027899999999996,2.00255,0.00024,1.0013949999999998,1.001155,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.10,50682,8080,6,2026-05-07 02:09:15,2.008276,518.3550468162742,4.481455736163754,2.987637157442503,1.4938185787212515,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.7712361663282534,489,66,115.66666666666667,132.04376378896336,17435.555555555555,120,60,20,1,0.2510345,2.007164,0.0,0.6637546011915849,2.008276,2.007178,0.0,0.4016552,0.8027614395189645,2.008225,2.007494,0.000731,1.0041125,1.0033815,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,68.66666666666667,0,6,3,835,206
172.30.0.200,172.30.0.10,60860,8081,6,2026-05-07 02:09:16,2.003507,388.3190824888558,4.492123062210414,2.994748708140276,1.497374354070138,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.25043837499999994,2.001654,0.0,0.6618974928213841,2.0035070000000004,2.00166,0.0,0.4007014,0.8004795385511364,2.003444,2.003267,0.000177,1.001722,1.0015450000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,50694,8080,6,2026-05-07 02:09:17,2.007784,518.482067792153,4.482553900220342,2.9883692668135615,1.4941846334067808,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.7712361663282534,489,66,115.66666666666667,132.04376378896336,17435.555555555555,120,60,20,1,0.250973,2.005968,0.0,0.6633258795088957,2.007784,2.005983,0.0,0.4015568,0.8022132286835963,2.00772,2.007181,0.000539,1.00386,1.0033210000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,68.66666666666667,0,6,3,835,206
172.30.0.200,172.30.0.10,60862,8081,6,2026-05-07 02:09:18,2.006447,386.7533007350805,4.485540859040881,2.990360572693921,1.4951802863469605,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.7712361663282534,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.25080587499999996,2.005312,0.0,0.6631410484185165,2.0064469999999996,2.00533,0.0,0.4012893999999999,0.8020203714688547,2.006379,2.005405,0.000974,1.0031895,1.0022155000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,68.66666666666667,0,6,3,570,206
172.30.0.200,172.30.0.10,50706,8080,6,2026-05-07 02:09:19,2.002975,519.7269062269874,4.493316192164156,2.995544128109437,1.4977720640547185,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.7712361663282534,489,66,115.66666666666667,132.04376378896336,17435.555555555555,120,60,20,1,0.25037187499999997,2.002176,0.0,0.6621197589370517,2.002975,2.002181,0.0,0.40059500000000003,0.8007930462542742,2.002913,2.002861,5.2e-05,1.0014565,1.0014045,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,68.66666666666667,0,6,3,835,206
172.30.0.200,172.30.0.10,60864,8081,6,2026-05-07 02:09:20,2.118155,366.3565697505613,4.248980834735891,2.832653889823927,1.4163269449119635,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.7712361663282534,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.264769375,2.117952,0.0,0.7004371949605719,2.1181550000000002,2.117957,0.0,0.42363100000000004,0.8471630010025225,2.11811,2.118059,5.1e-05,1.059055,1.059004,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,68.66666666666667,0,6,3,570,206
172.30.0.200,172.30.0.10,50720,8080,6,2026-05-07 02:09:21,2.002628,519.8169605138847,4.494094759486035,2.99606317299069,1.498031586495345,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.7712361663282534,489,66,115.66666666666667,132.04376378896336,17435.555555555555,120,60,20,1,0.2503285,2.001723,0.0,0.6619649443518516,2.0026279999999996,2.00173,0.0,0.4005255999999999,0.8006022566949459,2.002565,2.002491,7.4e-05,1.0012825,1.0012085000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,68.66666666666667,0,6,3,835,206
172.30.0.200,172.30.0.10,48288,8081,6,2026-05-07 02:09:22,2.005363,388.45834893732456,4.4879655204568945,2.99197701363793,1.495988506818965,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.250670375,2.004278,0.0,0.6628014234993271,2.005363,2.004416,0.0,0.4010726,0.8016717466194252,2.0053099999999997,2.004399,0.000911,1.0026549999999999,1.0017439999999997,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
