src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.100,32840,9090,6,2026-05-06 15:10:02,0.001341,618941.0887397465,6711.4093959731545,3728.5607755406413,2982.848620432513,5,4,558,272,278,66,111.6,83.27688754990787,74,66,68.0,3.4641016151377544,278,66,92.22222222222223,65.78378350961205,4327.506172839507,100,80,20,1,0.000167625,0.000956,0.0,0.0003066883342662384,0.001325,0.00106,0.0,0.00033125,0.00042977283243592773,0.001317,0.000956,0.000113,0.000439,0.00036970528803359037,1,0,0,0,2,3,0,1,7,0,0,0.8,92.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,68.0,0,5,4,558,272
172.30.0.200,172.30.0.100,32842,9090,6,2026-05-06 15:10:02,0.001361,609845.7016899339,6612.7847171197645,3673.7692872887583,2939.0154298310067,5,4,558,272,278,66,111.6,83.27688754990787,74,66,68.0,3.4641016151377544,278,66,92.22222222222223,65.78378350961205,4327.506172839507,100,80,20,1,0.00017012500000000003,0.000724,0.0,0.0002407947453226503,0.001337,0.001101,0.0,0.00033425,0.0004480392700422587,0.001331,0.000724,0.000217,0.00044366666666666664,0.000210431831136726,1,0,0,0,2,3,0,1,7,0,0,0.8,92.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,68.0,0,5,4,558,272
172.30.0.200,172.30.0.100,32844,9090,6,2026-05-06 15:10:02,0.000882,941043.0839002267,10204.081632653062,5668.934240362812,4535.14739229025,5,4,558,272,278,66,111.6,83.27688754990787,74,66,68.0,3.4641016151377544,278,66,92.22222222222223,65.78378350961205,4327.506172839507,100,80,20,1,0.00011025,0.000482,0.0,0.0001583554151268595,0.0008709999999999999,0.000712,0.0,0.00021774999999999998,0.0002887632031613446,0.000858,0.000482,0.000142,0.000286,0.000143592014634055,1,0,0,0,2,3,0,1,7,0,0,0.8,92.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,68.0,0,5,4,558,272
172.30.0.200,172.30.0.100,32846,9090,6,2026-05-06 15:10:02,0.001413,587402.6893135173,6369.426751592357,3538.570417551309,2830.8563340410474,5,4,558,272,278,66,111.6,83.27688754990787,74,66,68.0,3.4641016151377544,278,66,92.22222222222223,65.78378350961205,4327.506172839507,100,80,20,1,0.00017662500000000002,0.000585,0.0,0.00019960644873099668,0.0013059999999999999,0.000823,0.0,0.00032649999999999997,0.00032545237746865513,0.001369,0.000692,0.000209,0.00045633333333333333,0.00019735641756871134,1,0,0,0,2,3,0,1,7,0,0,0.8,92.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,68.0,0,5,4,558,272
172.30.0.200,172.30.0.100,32848,9090,6,2026-05-06 15:10:03,0.00146,568493.1506849315,6164.3835616438355,3424.6575342465753,2739.7260273972606,5,4,558,272,278,66,111.6,83.27688754990787,74,66,68.0,3.4641016151377544,278,66,92.22222222222223,65.78378350961205,4327.506172839507,100,80,20,1,0.0001825,0.000644,0.0,0.00023658824991955964,0.0014240000000000001,0.001157,0.0,0.000356,0.0004692978798162208,0.001428,0.000644,0.000248,0.000476,0.00016714065932620946,1,0,0,0,2,3,0,1,7,0,0,0.8,92.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,68.0,0,5,4,558,272
172.30.0.200,172.30.0.100,32854,9090,6,2026-05-06 15:10:03,0.000841,986920.3329369798,10701.545778834721,5945.303210463734,4756.242568370987,5,4,558,272,278,66,111.6,83.27688754990787,74,66,68.0,3.4641016151377544,278,66,92.22222222222223,65.78378350961205,4327.506172839507,100,80,20,1,0.000105125,0.000546,0.0,0.0001730559429057552,0.0008259999999999999,0.000672,0.0,0.00020649999999999998,0.00027245320699158596,0.00082,0.000546,0.000134,0.00027333333333333333,0.00019282000818264574,1,0,0,0,2,3,0,1,7,0,0,0.8,92.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,68.0,0,5,4,558,272
172.30.0.200,172.30.0.100,32864,9090,6,2026-05-06 15:10:03,0.001224,678104.5751633986,7352.941176470588,4084.9673202614376,3267.97385620915,5,4,558,272,278,66,111.6,83.27688754990787,74,66,68.0,3.4641016151377544,278,66,92.22222222222223,65.78378350961205,4327.506172839507,100,80,20,1,0.00015299999999999998,0.000548,0.0,0.00019297992123534509,0.001208,0.000849,0.0,0.000302,0.00033867019355118924,0.001196,0.000564,0.000287,0.0003986666666666667,0.00011928211191214811,1,0,0,0,2,3,0,1,7,0,0,0.8,92.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,68.0,0,5,4,558,272
172.30.0.200,172.30.0.100,32866,9090,6,2026-05-06 15:10:03,0.001264,656645.5696202532,7120.2531645569625,3955.6962025316457,3164.556962025317,5,4,558,272,278,66,111.6,83.27688754990787,74,66,68.0,3.4641016151377544,278,66,92.22222222222223,65.78378350961205,4327.506172839507,100,80,20,1,0.000158,0.00046,0.0,0.00018901058171435798,0.00125,0.000809,0.0,0.0003125,0.0003269973241480731,0.001239,0.00046,0.000346,0.000413,4.8641546028061244e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,92.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,68.0,0,5,4,558,272
172.30.0.200,172.30.0.100,32876,9090,6,2026-05-06 15:10:04,0.001545,537216.8284789644,5825.242718446602,3236.2459546925566,2588.9967637540453,5,4,558,272,278,66,111.6,83.27688754990787,74,66,68.0,3.4641016151377544,278,66,92.22222222222223,65.78378350961205,4327.506172839507,100,80,20,1,0.000193125,0.000894,0.0,0.00028827132943634896,0.0015270000000000001,0.001265,0.0,0.00038175000000000004,0.0005127418331870338,0.0014290000000000001,0.000894,0.000153,0.00047633333333333333,0.0003097787741096683,1,0,0,0,2,3,0,1,7,0,0,0.8,92.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,68.0,0,5,4,558,272
172.30.0.200,172.30.0.100,32882,9090,6,2026-05-06 15:10:04,0.000755,1099337.7483443709,11920.529801324503,6622.516556291391,5298.013245033112,5,4,558,272,278,66,111.6,83.27688754990787,74,66,68.0,3.4641016151377544,278,66,92.22222222222223,65.78378350961205,4327.506172839507,100,80,20,1,9.4375e-05,0.000355,0.0,0.00012727915923276678,0.000744,0.000614,0.0,0.000186,0.0002498269401005424,0.000736,0.000355,0.000117,0.00024533333333333335,9.805553981743658e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,92.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,68.0,0,5,4,558,272
