src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,43338,8080,6,2026-05-06 13:33:32,0.000706,373937.67705382436,5665.7223796033995,4249.291784702549,1416.4305949008499,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.00023533333333333335,0.000674,0.0,0.00031045915816559327,0.000706,0.000706,0.0,0.000353,0.000353,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,52866,8080,6,2026-05-06 13:33:32,2.031168,482.9733434162019,4.430948104735797,2.953965403157198,1.476982701578599,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.253896,2.026746,0.0,0.6700756225412174,2.031168,2.026887,0.0,0.4062335999999999,0.8103282061781139,2.031092,2.026837,0.004255,1.015546,1.011291,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.10,52876,8080,6,2026-05-06 13:33:34,2.2372,438.49454675487215,4.022885750044699,2.6819238333631326,1.3409619166815663,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.27964999999999995,2.236602,0.0,0.7396583387600318,2.2372,2.23661,0.0,0.44744,0.8945850079568739,2.23714,2.23684,0.0003,1.11857,1.11827,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.10,52888,8080,6,2026-05-06 13:33:35,2.003524,489.6372591493788,4.492084946324576,2.9947232975497173,1.4973616487748587,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.2504405,2.002298,0.0,0.6621399539882034,2.003524,2.002308,0.0,0.4007048,0.8008016578610212,2.003419,2.00252,0.000899,1.0017095,1.0008105,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.10,52896,8080,6,2026-05-06 13:33:36,2.013089,487.3107945053597,4.470741233994126,2.980494155996084,1.490247077998042,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.251636125,2.012886,0.0,0.6656898815261948,2.013089,2.01289,0.0,0.40261779999999997,0.8051361009668863,2.013045,2.012988,5.7e-05,1.0065225,1.0064655,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.10,52904,8080,6,2026-05-06 13:33:37,2.003407,489.6658542173407,4.492347286397622,2.9948981909317474,1.4974490954658737,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.25042587499999996,2.003074,0.0,0.6624387275158807,2.0034069999999997,2.003084,0.0,0.40068139999999997,0.8012013025585017,2.003354,2.003139,0.000215,1.001677,1.001462,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.10,52914,8080,6,2026-05-06 13:33:38,2.006407,488.9337008892015,4.485630283387169,2.9904201889247797,1.4952100944623898,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.250800875,2.005859,0.0,0.6633496266081028,2.006407,2.005867,0.0,0.40128139999999995,0.802292807324757,2.006353,2.00604,0.000313,1.0031765,1.0028635000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.10,52918,8080,6,2026-05-06 13:33:39,2.003646,489.60744562662273,4.491811427767181,2.994540951844787,1.4972704759223936,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.25045575000000003,2.003397,0.0,0.6625495168351099,2.0036460000000003,2.003404,0.0,0.40072920000000006,0.8013374010805686,2.003603,2.003465,0.000138,1.0018015,1.0016635,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.10,54702,8080,6,2026-05-06 13:33:40,2.067576,474.46865314745384,4.352923423371136,2.901948948914091,1.4509744744570454,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.258447,2.066709,0.0,0.6834588119524834,2.067576,2.066721,0.0,0.41351519999999997,0.8266029177031495,2.067516,2.067098,0.000418,1.033758,1.0333400000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.10,54704,8080,6,2026-05-06 13:33:41,2.002687,489.8418974108286,4.493962361567235,2.99597490771149,1.497987453855745,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.25033587500000004,2.001855,0.0,0.6620120376819891,2.002687,2.001862,0.0,0.40053740000000004,0.800662340325708,2.002649,2.002529,0.00012,1.0013245,1.0012045,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
