src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,59064,8080,6,2026-05-06 13:44:36,0.000101,2613861.386138614,39603.960396039605,29702.970297029704,9900.990099009901,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,3.366666666666667e-05,8.2e-05,0.0,3.5046001515468526e-05,0.000101,0.000101,0.0,5.05e-05,5.05e-05,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,59080,8080,6,2026-05-06 13:44:36,2.005548,489.1431169934601,4.487551532050093,2.9917010213667283,1.4958505106833642,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.25069350000000007,2.004544,0.0,0.6628932178041573,2.005548,2.004551,0.0,0.4011096000000001,0.8017207483618222,2.0054250000000002,2.005269,0.000156,1.0027125000000001,1.0025565,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.10,59090,8080,6,2026-05-06 13:44:38,2.002698,489.83920690987856,4.49393767807228,2.995958452048187,1.4979792260240934,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.25033724999999996,2.002033,0.0,0.6620787718054684,2.002698,2.002042,0.0,0.40053959999999994,0.8007512109567116,2.0026469999999996,2.002334,0.000313,1.0013234999999998,1.0010104999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.10,59098,8080,6,2026-05-06 13:44:39,34.197477,71.2040832719911,0.8480157761345961,0.4678707730397772,0.38014500309481897,16,13,1569,866,141,66,98.0625,21.512986630172946,74,66,66.61538461538461,2.1317548400847715,141,66,83.96551724137932,22.404560432660517,501.96432818073725,320,260,20,11,1.2213384642857144,23.074523,0.0,4.256898412924623,34.197477,23.074759,0.0,2.2798318000000006,5.604811079838632,34.19742,23.075707,1.4e-05,2.8497850000000002,6.1357024772979205,11,0,0,0,2,3,0,11,27,0,0,0.8125,83.96551724137932,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0625,66.61538461538461,0,16,13,1569,866
172.30.0.200,172.30.0.10,59114,8080,6,2026-05-06 13:44:39,34.182388,78.95879012314762,0.9654094383341503,0.526586966364082,0.4388224719700683,18,15,1701,998,110,66,94.5,17.588664278765204,74,66,66.53333333333333,1.995550606279435,110,66,81.78787878787878,19.091101490131987,364.4701561065197,360,300,20,13,1.0681996249999999,23.075515,0.0,4.002139562469115,34.182388,23.075538,0.0,2.0107287058823533,5.315529886870543,34.182335,23.086573,7e-06,2.4415953571428575,5.770084504761528,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,81.78787878787878,64240,65160,0,0,0,0,0,0,0,0,101.0,4.0,0,0,2805555.555555555555555555556,0,94.5,66.53333333333333,0,18,15,1701,998
172.30.0.200,172.30.0.10,59118,8080,6,2026-05-06 13:44:39,34.150246,79.03310564732095,0.9663180757175218,0.527082586755012,0.4392354889625099,18,15,1701,998,110,66,94.5,17.588664278765204,74,66,66.53333333333333,1.995550606279435,110,66,81.78787878787878,19.091101490131987,364.4701561065197,360,300,20,13,1.0671951875,23.075597,0.0,4.001746810597196,34.150245999999996,23.075867,0.0,2.008838,5.315387280061925,34.150169,23.083986,7e-06,2.4392977857142855,5.769266041053033,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,81.78787878787878,64240,65160,0,0,0,0,0,0,0,0,101.0,4.0,0,0,2463414.634146341463414634146,0,94.5,66.53333333333333,0,18,15,1701,998
172.30.0.200,172.30.0.10,59130,8080,6,2026-05-06 13:44:39,34.128685,79.08303528249039,0.9669285529167034,0.5274155743182019,0.4395129785985016,18,15,1701,998,110,66,94.5,17.588664278765204,74,66,66.53333333333333,1.995550606279435,110,66,81.78787878787878,19.091101490131987,364.4701561065197,360,300,20,13,1.06652140625,23.084406,0.0,4.002958447509502,34.128685,23.084426,0.0,2.007569705882353,5.3172466888970975,34.128648,23.088348,7e-06,2.4377605714285715,5.770257998842794,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,81.78787878787878,64240,65160,0,0,0,0,0,0,0,0,101.0,4.0,0,0,2589743.589743589743589743590,0,94.5,66.53333333333333,0,18,15,1701,998
172.30.0.200,172.30.0.10,59134,8080,6,2026-05-06 13:44:39,34.108271,79.13036694237594,0.9675072653198985,0.5277312356290356,0.43977602969086294,18,15,1701,998,110,66,94.5,17.588664278765204,74,66,66.53333333333333,1.995550606279435,110,66,81.78787878787878,19.091101490131987,364.4701561065197,360,300,20,13,1.0658834687499998,23.077617,0.0,4.0013014912212785,34.108271,23.077865,0.0,2.006368882352941,5.315167105529441,34.10821,23.091561,1e-05,2.4363007142857143,5.77083553767154,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,81.78787878787878,64240,65160,0,0,0,0,0,0,0,0,101.0,4.0,0,0,1803571.428571428571428571429,0,94.5,66.53333333333333,0,18,15,1701,998
172.30.0.200,172.30.0.10,59136,8080,6,2026-05-06 13:44:39,34.115335,81.04859588803686,0.9966192622760409,0.5276219623814334,0.4689972998946075,18,16,1701,1064,110,66,94.5,17.588664278765204,74,66,66.5,1.9364916731037085,110,66,81.32352941176471,18.99647117111537,360.8659169550173,360,320,20,13,1.0337980303030303,23.077343,0.0,3.943792702578814,34.115335,23.077501,0.0,2.0067844117647056,5.314129985221022,34.115285,23.121109,1e-05,2.2743523333333333,5.61524295540268,13,0,0,0,2,3,0,13,32,0,0,0.8888888888888888,81.32352941176471,64240,65160,0,0,0,0,0,0,0,0,101.0,4.0,0,0,1507462.686567164179104477612,0,94.5,66.5,0,18,16,1701,1064
172.30.0.200,172.30.0.10,59148,8080,6,2026-05-06 13:44:39,34.080735,79.19430141398067,0.9682889761620459,0.5281576233611159,0.44013135280092996,18,15,1701,998,110,66,94.5,17.588664278765204,74,66,66.53333333333333,1.995550606279435,110,66,81.78787878787878,19.091101490131987,364.4701561065197,360,300,20,13,1.0650229687500001,23.077248,0.0,4.00034493332352,34.080735,23.077263,0.0,2.0047491176470587,5.314041438992404,34.080682,23.116346,1e-05,2.4343344285714283,5.776967988545731,13,0,0,0,2,3,0,13,31,0,0,0.8333333333333334,81.78787878787878,64240,65160,0,0,0,0,0,0,0,0,101.0,4.0,0,0,1485294.117647058823529411765,0,94.5,66.53333333333333,0,18,15,1701,998
