src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,44268,8080,6,2026-05-06 16:13:09,0.000233,1133047.2103004293,17167.38197424893,12875.536480686695,4291.845493562232,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,7.766666666666667e-05,0.000178,0.0,7.4414753614828e-05,0.000233,0.000233,0.0,0.0001165,0.0001165,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,44280,8080,6,2026-05-06 16:13:09,2.001603,470.1231962581991,4.496396138494997,2.997597425663331,1.4987987128316655,6,3,735,206,389,66,122.5,119.23611030220668,74,66,68.66666666666667,3.7712361663282534,389,66,104.55555555555556,100.63256719495391,10126.913580246914,120,60,20,1,0.250200375,2.000736,0.0,0.6616403085738763,2.001603,2.000753,0.0,0.40032059999999997,0.8002162360226391,2.001536,2.000827,0.000709,1.000768,1.000059,1,0,0,0,2,3,0,1,7,0,0,0.5,104.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.5,68.66666666666667,0,6,3,735,206
172.30.0.200,172.30.0.10,44276,8080,6,2026-05-06 16:13:11,0.000133,1984962.4060150376,30075.18796992481,22556.390977443607,7518.796992481202,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,4.433333333333334e-05,0.000107,0.0,4.5565581552551505e-05,0.000133,0.000133,0.0,6.65e-05,6.65e-05,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,48898,8080,6,2026-05-06 16:13:11,2.00371,469.62883850457405,4.491667955941728,2.994445303961152,1.497222651980576,6,3,735,206,389,66,122.5,119.23611030220668,74,66,68.66666666666667,3.7712361663282534,389,66,104.55555555555556,100.63256719495391,10126.913580246914,120,60,20,1,0.25046375,2.002758,0.0,0.6623050116728225,2.0037100000000003,2.002775,0.0,0.400742,0.8010165419567814,2.003625,2.002866,0.000759,1.0018125,1.0010535,1,0,0,0,2,3,0,1,7,0,0,0.5,104.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.5,68.66666666666667,0,6,3,735,206
172.30.0.200,172.30.0.10,48912,8080,6,2026-05-06 16:13:11,2.002271,469.9663532059347,4.4948960455402895,2.996597363693526,1.498298681846763,6,3,735,206,389,66,122.5,119.23611030220668,74,66,68.66666666666667,3.7712361663282534,389,66,104.55555555555556,100.63256719495391,10126.913580246914,120,60,20,1,0.25028387500000004,2.001768,0.0,0.6619987797938978,2.002271,2.001779,0.0,0.4004542,0.8006624051789618,2.002207,2.001893,0.000314,1.0011035,1.0007895,1,0,0,0,2,3,0,1,7,0,0,0.5,104.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.5,68.66666666666667,0,6,3,735,206
172.30.0.200,172.30.0.10,48922,8080,6,2026-05-06 16:13:13,2.004896,509.2533478045744,4.489010901313584,2.9926739342090563,1.4963369671045281,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25061199999999995,2.001893,0.0,0.6619224798581025,2.004896,2.001906,0.0,0.4009791999999999,0.8004639187009993,2.004854,2.002347,0.002507,1.002427,0.9999199999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,48934,8080,6,2026-05-06 16:13:13,2.002671,469.8724852958874,4.4939982653166695,2.9959988435444465,1.4979994217722232,6,3,735,206,389,66,122.5,119.23611030220668,74,66,68.66666666666667,3.7712361663282534,389,66,104.55555555555556,100.63256719495391,10126.913580246914,120,60,20,1,0.250333875,2.001627,0.0,0.6619266428495755,2.0026710000000003,2.001634,0.0,0.40053419999999995,0.8005499793995127,2.002578,2.002511,6.7e-05,1.001289,1.001222,1,0,0,0,2,3,0,1,7,0,0,0.5,104.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.5,68.66666666666667,0,6,3,735,206
172.30.0.200,172.30.0.10,48948,8080,6,2026-05-06 16:13:13,2.00409,469.53979112714495,4.490816280705956,2.993877520470637,1.4969387602353186,6,3,735,206,389,66,122.5,119.23611030220668,74,66,68.66666666666667,3.7712361663282534,389,66,104.55555555555556,100.63256719495391,10126.913580246914,120,60,20,1,0.25051125,2.003696,0.0,0.6626415530388111,2.0040899999999997,2.003707,0.0,0.40081799999999995,0.8014445029906937,2.004029,2.003804,0.000225,1.0020145,1.0017895,1,0,0,0,2,3,0,1,7,0,0,0.5,104.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.5,68.66666666666667,0,6,3,735,206
172.30.0.200,172.30.0.10,48952,8080,6,2026-05-06 16:13:15,2.00245,509.87540263177607,4.494494244550426,2.9963294963669505,1.4981647481834752,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25030625,2.002097,0.0,0.6621146701557349,2.00245,2.002107,0.0,0.40049,0.8008085025340328,2.002411,2.002228,0.000183,1.0012055,1.0010225000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,48968,8080,6,2026-05-06 16:13:15,2.001649,470.11239233252184,4.496292806580974,2.9975285377206493,1.4987642688603247,6,3,735,206,389,66,122.5,119.23611030220668,74,66,68.66666666666667,3.7712361663282534,389,66,104.55555555555556,100.63256719495391,10126.913580246914,120,60,20,1,0.250206125,2.001074,0.0,0.6617658635283021,2.001649,2.00108,0.0,0.4003298,0.8003751114514744,2.0015069999999997,2.001441,6.6e-05,1.0007534999999999,1.0006875,1,0,0,0,2,3,0,1,7,0,0,0.5,104.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.5,68.66666666666667,0,6,3,735,206
