src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.14,172.30.0.20,51129,1883,6,2026-05-07 12:23:03,0.013343,84163.98111369257,974.2936371130929,599.5653151465187,374.72832196657424,8,5,781,342,281,54,97.625,70.28857926434422,74,66,68.4,3.1999999999999997,281,54,86.38461538461539,56.97710533665588,3246.3905325443798,160,100,20,3,0.0011119166666666667,0.005741,0.0,0.001675377741403081,0.013343,0.006508,0.0,0.0019061428571428573,0.002184514815603647,0.013281,0.006996,0.000343,0.0033202499999999994,0.0023928729986148448,3,1,0,0,1,3,1,4,10,0,0,0.625,86.38461538461539,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.625,68.4,0,8,5,781,342
172.30.0.11,172.30.0.10,37608,8080,6,2026-05-07 12:23:04,0.009632,80149.50166112957,934.3853820598007,622.9235880398671,311.46179401993356,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.0012040000000000002,0.008505,0.0,0.002774681152853423,0.009632,0.008573,0.0,0.0019264,0.0033404766486236663,0.009518,0.00855,0.000968,0.004759,0.003791,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.12,172.30.0.10,37700,8080,6,2026-05-07 12:23:07,0.004688,164889.0784982935,1919.7952218430032,1279.863481228669,639.9317406143344,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.0005859999999999999,0.003488,0.0,0.0011343960948451825,0.004688,0.003488,0.0,0.0009376,0.0013224998449905393,0.0046040000000000005,0.003588,0.001016,0.0023020000000000002,0.001286,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.11,172.30.0.10,37620,8080,6,2026-05-07 12:23:08,0.004017,192432.16330594974,2240.4779686333086,1493.6519790888724,746.8259895444362,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.000502125,0.002417,0.0,0.0008473681958717827,0.004017,0.002503,0.0,0.0008033999999999999,0.000995371006208238,0.003893,0.002465,0.001428,0.0019465,0.0005185000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.14,172.30.0.20,54649,1883,6,2026-05-07 12:23:10,0.007689,147613.4737937313,1690.7270126154247,1040.447392378723,650.2796202367018,8,5,793,342,281,66,99.125,69.46480673693694,74,66,68.4,3.1999999999999997,281,66,87.3076923076923,56.540502317956665,3196.828402366863,160,100,20,3,0.0006407500000000002,0.003663,0.0,0.0010397793135244293,0.007689,0.003718,0.0,0.0010984285714285714,0.0013291125779624385,0.0075959999999999995,0.006363,3.2e-05,0.0018989999999999999,0.00260109121331798,3,1,0,0,0,3,1,4,11,0,0,0.625,87.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.125,68.4,0,8,5,793,342
172.30.0.11,172.30.0.10,38372,8080,6,2026-05-07 12:23:12,0.00299,258528.4280936455,3010.0334448160534,2006.6889632107022,1003.3444816053511,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.00037375,0.002582,0.0,0.0008365689974532885,0.00299,0.00264,0.0,0.000598,0.0010230212119012978,0.002884,0.002632,0.000252,0.001442,0.0011899999999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.12,172.30.0.10,36388,8080,6,2026-05-07 12:23:13,0.002362,327265.0296359018,3810.3302286198136,2540.2201524132092,1270.1100762066046,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.00029525,0.001461,0.0,0.0005021986036420253,0.002362,0.0015,0.0,0.0004724,0.0005857673941079343,0.002287,0.001491,0.000796,0.0011435,0.00034749999999999994,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.14,172.30.0.20,51379,1883,6,2026-05-07 12:23:16,0.004568,233800.35026269703,2626.970227670753,1751.3134851138354,875.6567425569177,8,4,792,276,280,66,99.0,69.13754406977442,74,66,69.0,3.3166247903554,280,66,89.0,58.22656896411924,3390.3333333333335,160,80,20,3,0.0004152727272727273,0.00278,0.0,0.0007829254104620104,0.004568,0.00278,0.0,0.0006525714285714286,0.0009116728512767625,0.001628,0.000758,0.000331,0.0005426666666666667,0.0001743413000091742,3,1,0,0,0,3,1,4,10,0,0,0.5,89.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,69.0,0,8,4,792,276
172.30.0.12,172.30.0.10,36392,8080,6,2026-05-07 12:23:17,0.002167,356714.3516382095,4153.207198892478,2768.804799261652,1384.402399630826,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.000270875,0.001123,0.0,0.0004128245503540214,0.002167,0.001204,0.0,0.0004334,0.0004894419679594302,0.00205,0.001175,0.000875,0.001025,0.00015000000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.11,172.30.0.10,38374,8080,6,2026-05-07 12:23:17,0.005964,129610.9993293092,1509.0543259557344,1006.036217303823,503.0181086519115,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.0007455000000000001,0.003986,0.0,0.001344830100793405,0.005964,0.004058,0.0,0.0011928,0.0015736364764455605,0.005841000000000001,0.00404,0.001801,0.0029205000000000004,0.0011195,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
