src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.100,37968,9090,6,2026-05-07 13:41:09,0.002621,376955.3605494086,3815.337657382678,2289.202594429607,1526.1350629530714,6,4,716,272,370,66,119.33333333333333,112.15861783900314,74,66,68.0,3.4641016151377544,370,66,98.8,90.47076875985965,8184.959999999997,120,80,20,1,0.0002912222222222222,0.001926,0.0,0.0005945361922966651,0.002609,0.002402,0.0,0.0005218,0.0009408097363441772,0.002597,0.001995,0.000135,0.0008656666666666666,0.0008099799723175601,1,0,0,0,2,3,0,1,8,0,0,0.6666666666666666,98.8,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.33333333333333,68.0,0,6,4,716,272
172.30.0.200,172.30.0.10,42484,8081,6,2026-05-07 13:41:11,0.00053,498113.2075471698,7547.169811320755,5660.377358490567,1886.7924528301887,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.0001766666666666667,0.000501,0.0,0.00022964368535237855,0.00053,0.00053,0.0,0.000265,0.000265,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.100,52116,9090,6,2026-05-07 13:41:11,0.003651,252533.55245138318,2465.0780608052587,1369.487811558477,1095.5902492467817,5,4,650,272,370,66,130.0,120.05332148674604,74,66,68.0,3.4641016151377544,370,66,102.44444444444444,94.6656233640997,8961.58024691358,100,80,20,1,0.00045637499999999997,0.00191,0.0,0.0005942082836640701,0.0036379999999999997,0.00225,0.0,0.0009094999999999999,0.0008261069845970315,0.003096,0.00191,0.000344,0.0010320000000000001,0.0006532809502809645,1,0,0,0,2,3,0,1,7,0,0,0.8,102.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,68.0,0,5,4,650,272
172.30.0.200,172.30.0.10,45568,8081,6,2026-05-07 13:41:11,2.005422,387.44962406914857,4.4878334834264315,2.9918889889509543,1.4959444944754772,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.25067775000000003,2.004639,0.0,0.6629350592248365,2.005422,2.004653,0.0,0.40108439999999995,0.801784319888734,2.005357,2.004756,0.000601,1.0026785,1.0020775,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.100,52126,9090,6,2026-05-07 13:41:12,0.001342,687034.2771982115,6706.408345752608,3725.7824143070043,2980.6259314456033,5,4,650,272,370,66,130.0,120.05332148674604,74,66,68.0,3.4641016151377544,370,66,102.44444444444444,94.6656233640997,8961.58024691358,100,80,20,1,0.00016775,0.00073,0.0,0.0002642473982842593,0.001328,0.000803,0.0,0.00033200000000000005,0.0003356970360310022,0.0013239999999999999,0.000744,6.4e-05,0.00044133333333333335,0.0002825848938323176,1,0,0,0,2,3,0,1,7,0,0,0.8,102.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,68.0,0,5,4,650,272
172.30.0.200,172.30.0.10,52990,8080,6,2026-05-07 13:41:12,2.043008,480.17433118225676,4.4052690934152,2.9368460622768,1.4684230311384,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.255376,2.042113,0.0,0.6753231434315353,2.043008,2.042123,0.0,0.4086016,0.8167607370868413,2.0429559999999998,2.042249,0.000707,1.0214779999999999,1.0207709999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.10,45570,8081,6,2026-05-07 13:41:13,2.009447,388.1664955582307,4.478844179518046,2.9858961196786975,1.4929480598393488,6,3,574,206,228,66,95.66666666666667,59.289309510418676,74,66,68.66666666666667,3.7712361663282534,228,66,86.66666666666667,50.1021179414825,2510.222222222222,120,60,20,1,0.25118087499999997,2.008498,0.0,0.6642034720382071,2.009447,2.008516,0.0,0.40188940000000006,0.8033133318952451,2.00937,2.008683,0.000687,1.004685,1.003998,1,0,0,0,2,3,0,1,7,0,0,0.5,86.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.66666666666667,68.66666666666667,0,6,3,574,206
172.30.0.200,172.30.0.100,52130,9090,6,2026-05-07 13:41:14,0.001567,588385.4499042757,5743.458838544991,3190.810465858328,2552.6483726866622,5,4,650,272,370,66,130.0,120.05332148674604,74,66,68.0,3.4641016151377544,370,66,102.44444444444444,94.6656233640997,8961.58024691358,100,80,20,1,0.000195875,0.000544,0.0,0.00022396675953140904,0.0015249999999999999,0.001035,0.0,0.00038124999999999997,0.0004109108023646981,0.001525,0.000586,0.000463,0.0005083333333333333,5.5174470747096656e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,102.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,68.0,0,5,4,650,272
172.30.0.200,172.30.0.10,52992,8080,6,2026-05-07 13:41:14,2.049735,478.59845297074986,4.3908114951444945,2.927207663429663,1.4636038317148314,6,3,775,206,429,66,129.16666666666666,134.13726385891266,74,66,68.66666666666667,3.7712361663282534,429,66,109.0,113.19599521773434,12813.333333333334,120,60,20,1,0.25621687500000007,2.048878,0.0,0.6775622494938082,2.0497349999999996,2.048888,0.0,0.409947,0.8194705344057222,2.0496749999999997,2.04899,0.000685,1.0248374999999998,1.0241525,1,0,0,0,2,3,0,1,7,0,0,0.5,109.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.16666666666666,68.66666666666667,0,6,3,775,206
172.30.0.200,172.30.0.100,52136,9090,6,2026-05-07 13:41:15,0.000991,996972.7547931384,10090.817356205853,6054.490413723513,4036.3269424823416,6,4,716,272,370,66,119.33333333333333,112.15861783900314,74,66,68.0,3.4641016151377544,370,66,98.8,90.47076875985965,8184.959999999997,120,80,20,1,0.00011011111111111112,0.000698,0.0,0.00021065213264444851,0.000984,0.000778,0.0,0.0001968,0.00029288455063386325,0.000932,0.000733,7.3e-05,0.0003106666666666667,0.00029941758279848716,1,0,0,0,2,3,0,1,8,0,0,0.6666666666666666,98.8,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.33333333333333,68.0,0,6,4,716,272
