src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,53820,8081,6,2026-05-07 13:39:01,0.000203,1300492.6108374384,19704.433497536946,14778.32512315271,4926.108374384236,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,6.766666666666667e-05,0.000165,0.0,7.055179342550802e-05,0.000203,0.000203,0.0,0.0001015,0.0001015,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,59080,8081,6,2026-05-07 13:39:01,2.002359,388.0423041023113,4.494698503115575,2.9964656687437166,1.4982328343718583,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.250294875,2.001106,0.0,0.6617444528362965,2.002359,2.001116,0.0,0.40047180000000004,0.8003221491500533,2.002308,2.001843,0.000465,1.001154,1.0006890000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,59084,8081,6,2026-05-07 13:39:04,2.009518,388.15278091562254,4.478685933641799,2.985790622427866,1.492895311213933,6,3,574,206,228,66,95.66666666666667,59.289309510418676,74,66,68.66666666666667,3.7712361663282534,228,66,86.66666666666667,50.1021179414825,2510.222222222222,120,60,20,1,0.25118975,2.009169,0.0,0.664453702873035,2.009518,2.009176,0.0,0.40190359999999997,0.8036362027667991,2.009458,2.009327,0.000131,1.004729,1.0045979999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,86.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.66666666666667,68.66666666666667,0,6,3,574,206
172.30.0.200,172.30.0.100,41980,9090,6,2026-05-07 13:39:04,0.003912,235429.44785276076,2300.6134969325153,1278.118609406953,1022.4948875255625,5,4,649,272,369,66,129.8,119.6534997398739,74,66,68.0,3.4641016151377544,369,66,102.33333333333333,94.35158833968946,8902.222222222223,100,80,20,1,0.0004890000000000001,0.002856,0.0,0.0009263360621286424,0.0039,0.002927,0.0,0.000975,0.0011619029649673849,0.003845,0.002856,7.2e-05,0.0012816666666666666,0.0011654470768288404,1,0,0,0,2,3,0,1,7,0,0,0.8,102.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.8,68.0,0,5,4,649,272
172.30.0.200,172.30.0.100,41988,9090,6,2026-05-07 13:39:05,0.000961,958376.6909469302,9365.244536940687,5202.913631633714,4162.3309053069715,5,4,649,272,369,66,129.8,119.6534997398739,74,66,68.0,3.4641016151377544,369,66,102.33333333333333,94.35158833968946,8902.222222222223,100,80,20,1,0.000120125,0.000422,0.0,0.0001545286684566977,0.000946,0.000742,0.0,0.0002365,0.0002989326847301914,0.0009400000000000001,0.000422,0.00019,0.0003133333333333334,9.527970519592418e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,102.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.8,68.0,0,5,4,649,272
172.30.0.200,172.30.0.10,59088,8081,6,2026-05-07 13:39:06,2.004219,388.68007937256357,4.490527232802403,2.993684821868269,1.4968424109341345,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.250527375,2.002547,0.0,0.6622012194774972,2.004219,2.002955,0.0,0.4008438,0.8010556429640577,2.0041450000000003,2.00301,0.001135,1.0020725000000001,1.0009375,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.100,42000,9090,6,2026-05-07 13:39:07,0.001975,466329.1139240506,4556.962025316455,2531.645569620253,2025.3164556962024,5,4,649,272,369,66,129.8,119.6534997398739,74,66,68.0,3.4641016151377544,369,66,102.33333333333333,94.35158833968946,8902.222222222223,100,80,20,1,0.000246875,0.001024,0.0,0.00034380279140082615,0.001949,0.001601,0.0,0.00048725,0.0006484193762527459,0.0018830000000000001,0.001024,0.000268,0.0006276666666666667,0.000309722815146418,1,0,0,0,2,3,0,1,7,0,0,0.8,102.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.8,68.0,0,5,4,649,272
172.30.0.200,172.30.0.10,59100,8081,6,2026-05-07 13:39:08,3.492169,221.63875803261524,2.5771948608443633,1.7181299072295757,0.8590649536147879,6,3,568,206,222,66,94.66666666666667,57.057475895412296,74,66,68.66666666666667,3.7712361663282534,222,66,86.0,48.22171018673367,2325.3333333333335,120,60,20,1,0.436521125,3.463614,0.0,1.1441698181604685,3.492169,3.46363,0.0,0.6984338,1.3826403623702588,3.492006,3.491542,0.000464,1.746003,1.745539,1,0,0,0,2,3,0,1,7,0,0,0.5,86.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.66666666666667,68.66666666666667,0,6,3,568,206
172.30.0.200,172.30.0.100,42008,9090,6,2026-05-07 13:39:08,0.001043,883029.7219558964,8628.95493767977,4793.8638542665385,3835.0910834132305,5,4,649,272,369,66,129.8,119.6534997398739,74,66,68.0,3.4641016151377544,369,66,102.33333333333333,94.35158833968946,8902.222222222223,100,80,20,1,0.000130375,0.000696,0.0,0.00022142884720604942,0.001027,0.000833,0.0,0.00025675,0.0003382812254618928,0.001023,0.000696,0.000144,0.000341,0.0002515273344986584,1,0,0,0,2,3,0,1,7,0,0,0.8,102.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.8,68.0,0,5,4,649,272
172.30.0.200,172.30.0.100,42014,9090,6,2026-05-07 13:39:09,0.004037,228139.70770374042,2229.3782511766162,1238.543472875898,990.8347783007184,5,4,649,272,369,66,129.8,119.6534997398739,74,66,68.0,3.4641016151377544,369,66,102.33333333333333,94.35158833968946,8902.222222222223,100,80,20,1,0.000504625,0.001749,0.0,0.0006388350603833511,0.003987,0.002817,0.0,0.00099675,0.0011398625739535446,0.003998,0.001799,0.001001,0.0013326666666666667,0.000339413546511561,1,0,0,0,2,3,0,1,7,0,0,0.8,102.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.8,68.0,0,5,4,649,272
