src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.11,172.30.0.10,55332,8080,6,2026-05-07 12:17:58,0.001762,438138.4790011351,5107.832009080591,3405.22133938706,1702.61066969353,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.00022025000000000001,0.000825,0.0,0.00033220353324430493,0.001762,0.000825,0.0,0.0003524,0.00037747402559646406,0.00167,0.000873,0.000797,0.000835,3.8e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.12,172.30.0.10,49738,8080,6,2026-05-07 12:17:59,0.017435,44336.10553484371,516.2030398623459,344.1353599082306,172.0676799541153,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.0021793749999999995,0.017039,0.0,0.005616789339504821,0.017435,0.017143,0.0,0.0034869999999999996,0.00682838185809786,0.017299000000000002,0.017059,0.00024,0.008649500000000001,0.0084095,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.11,172.30.0.10,41256,8080,6,2026-05-07 12:18:02,0.004084,188540.64642507347,2203.7218413320275,1469.1478942213516,734.5739471106758,6,3,564,206,218,66,94.0,55.569775957799216,74,66,68.66666666666667,3.7712361663282534,218,66,85.55555555555556,46.96833711510367,2206.024691358025,120,60,20,1,0.0005105,0.002055,0.0,0.0007022811046867201,0.004084,0.002707,0.0,0.0008168,0.001037411470921736,0.003364,0.002157,0.001207,0.001682,0.00047500000000000005,1,0,0,0,2,3,0,1,7,0,0,0.5,85.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,68.66666666666667,0,6,3,564,206
172.30.0.12,172.30.0.10,33598,8080,6,2026-05-07 12:18:05,0.001752,441210.0456621004,5136.986301369863,3424.6575342465753,1712.3287671232877,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.000219,0.000939,0.0,0.00033291928451202704,0.001752,0.001036,0.0,0.0003504,0.00041036110926841006,0.001613,0.000956,0.000657,0.0008065,0.0001495,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.11,172.30.0.10,41268,8080,6,2026-05-07 12:18:07,0.0041,188536.58536585365,2195.121951219512,1463.4146341463413,731.7073170731707,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.0005125,0.001604,0.0,0.000636370568144065,0.0041,0.001788,0.0,0.0008199999999999999,0.0007304300103363772,0.003872,0.003433,0.000439,0.001936,0.0014969999999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.12,172.30.0.10,52056,8080,6,2026-05-07 12:18:10,0.008688,88858.19521178638,1035.9116022099447,690.6077348066299,345.30386740331494,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.0010860000000000002,0.007432,0.0,0.0024231323736023996,0.008688000000000001,0.007479,0.0,0.0017376000000000002,0.002898756740397511,0.008598,0.007471,0.001127,0.004299,0.0031720000000000003,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.11,172.30.0.10,41658,8080,6,2026-05-07 12:18:11,0.002799,276170.06073597714,3215.434083601286,2143.6227224008576,1071.8113612004288,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.00034987500000000003,0.001569,0.0,0.0005432615478524134,0.002799,0.001607,0.0,0.0005598000000000001,0.0006174413008537735,0.002562,0.001598,0.000964,0.001281,0.000317,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.11,172.30.0.10,41662,8080,6,2026-05-07 12:18:14,0.004345,177675.48906789414,2071.3463751438435,1380.897583429229,690.4487917146145,6,3,566,206,220,66,94.33333333333333,56.313606013309276,74,66,68.66666666666667,3.7712361663282534,220,66,85.77777777777777,47.594999218586864,2265.283950617284,120,60,20,1,0.000543125,0.002744,0.0,0.0009159292327330752,0.004345,0.002762,0.0,0.000869,0.0010403007257519337,0.004042,0.002793,0.001249,0.002021,0.000772,1,0,0,0,2,3,0,1,7,0,0,0.5,85.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33333333333333,68.66666666666667,0,6,3,566,206
172.30.0.12,172.30.0.10,52060,8080,6,2026-05-07 12:18:15,0.000998,774549.0981963928,9018.036072144288,6012.024048096193,3006.0120240480965,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.00012475,0.000851,0.0,0.0002752534059734775,0.000998,0.000871,0.0,0.0001996,0.00033651484365477847,0.000953,0.000864,8.9e-05,0.0004765,0.0003875,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.11,172.30.0.10,41664,8080,6,2026-05-07 12:18:18,0.004799,161075.22400500104,1875.390706397166,1250.260470931444,625.130235465722,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.000599875,0.004131,0.0,0.001340350461399928,0.004799,0.004159,0.0,0.0009598,0.0016053371483897082,0.004581,0.004162,0.000419,0.0022905,0.0018715,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
