src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.20,44133,1883,6,2026-05-07 12:44:29,1.254566,3299.945957406784,24.709740260775437,13.550502723651046,11.159237537124392,17,14,3204,936,472,66,188.47058823529412,118.77072210383223,74,66,66.85714285714286,2.2314999074019006,472,66,133.5483870967742,106.7749634510787,11400.892819979192,340,280,20,11,0.04181886666666666,1.001407,0.0,0.17928480874105188,1.2545659999999998,1.001426,0.0,0.07841037499999998,0.23958754517630784,1.2545339999999998,1.001421,6.8e-05,0.09650261538461537,0.2625043630967913,11,1,0,0,2,3,0,12,29,0,0,0.8235294117647058,133.5483870967742,64240,65160,0,0,0,0,0,0,0,0,2027.0,9.0,0,0,8076.115496021706303513727803,0,188.47058823529412,66.85714285714286,0,17,14,3204,936
172.30.0.200,172.30.0.10,49012,8080,6,2026-05-07 12:44:29,2.002911,504.76531408534873,4.493459769305775,2.9956398462038503,1.4978199231019251,6,3,805,206,459,66,134.16666666666666,145.31393219126957,74,66,68.66666666666667,3.7712361663282534,459,66,112.33333333333333,122.61955617092877,15035.555555555558,120,60,20,1,0.25036387499999996,2.001957,0.0,0.6620400214470492,2.002911,2.001965,0.0,0.4005822,0.8006914601064259,2.002845,2.002759,8.6e-05,1.0014225,1.0013365,1,0,0,0,2,3,0,1,7,0,0,0.5,112.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.16666666666666,68.66666666666667,0,6,3,805,206
172.30.0.200,172.30.0.10,49016,8080,6,2026-05-07 12:44:30,2.007757,418.87539179293117,4.4826141808993825,2.9884094539329213,1.4942047269664607,6,3,635,206,289,66,105.83333333333333,81.99271647869436,74,66,68.66666666666667,3.7712361663282534,289,66,93.44444444444444,69.23568622403897,4793.58024691358,120,60,20,1,0.25096962500000003,2.006581,0.0,0.6635587593747704,2.007757,2.006588,0.0,0.40155139999999995,0.8025183796565907,2.00736,2.007183,0.000177,1.00368,1.003503,1,0,0,0,2,3,0,1,7,0,0,0.5,93.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83333333333333,68.66666666666667,0,6,3,635,206
172.30.0.200,172.30.0.10,42072,8080,6,2026-05-07 12:44:30,2.003209,629.4899833217602,4.492791316332943,2.9951942108886294,1.4975971054443147,6,3,1055,206,709,66,175.83333333333334,238.46622169374194,74,66,68.66666666666667,3.7712361663282534,709,66,140.11111111111111,201.1657384372092,40467.65432098767,120,60,20,1,0.25040112499999995,2.002348,0.0,0.6621737128885511,2.003209,2.002357,0.0,0.40064179999999994,0.8008576382834592,2.0031559999999997,2.002449,0.000707,1.0015779999999999,1.000871,1,0,0,0,2,3,0,1,7,0,0,0.5,140.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.83333333333334,68.66666666666667,0,6,3,1055,206
172.30.0.200,172.30.0.20,49661,1883,6,2026-05-07 12:44:30,1.150395,3594.417569617392,26.947265939090485,14.777532934339943,12.169733004750542,17,14,3199,936,471,66,188.1764705882353,118.47126000160031,74,66,66.85714285714286,2.2314999074019006,471,66,133.38709677419354,106.5093294170121,11344.2372528616,340,280,20,11,0.0383465,1.001681,0.0,0.17914240171304133,1.150395,1.001687,0.0,0.0718996875,0.2403357767477927,1.150367,1.001693,3.2e-05,0.08848976923076922,0.26388729974836833,11,1,0,0,2,3,0,12,29,0,0,0.8235294117647058,133.38709677419354,64240,65160,0,0,0,0,0,0,0,0,2022.0,9.0,0,0,13976.05684425889573944538140,0,188.1764705882353,66.85714285714286,0,17,14,3199,936
172.30.0.200,172.30.0.20,58241,1883,6,2026-05-07 12:44:30,1.354859,5169.5416275789585,30.261451560642104,16.23785205692991,14.023599503712195,22,19,5738,1266,630,66,260.8181818181818,153.6636339434097,74,66,66.63157894736842,1.9523407358938325,630,66,170.82926829268294,148.48748036886434,22048.531826293874,440,380,20,16,0.033871475,1.013411,0.0,0.15741206907572045,1.354859,1.01343,0.0,0.06451709523809523,0.21265642024970585,1.354818,1.013649,0.0001,0.07526766666666668,0.22799924547779635,16,1,0,0,2,3,0,17,39,0,0,0.8636363636363636,170.82926829268294,64240,65160,0,0,0,0,0,0,0,0,4232.0,14.0,0,0,12844.44323041389336562654599,0,260.8181818181818,66.63157894736842,0,22,19,5738,1266
172.30.0.200,172.30.0.10,42078,8080,6,2026-05-07 12:44:30,2.033993,433.13816714216813,4.42479398896653,2.94986265931102,1.47493132965551,6,3,675,206,329,66,112.5,96.88782173214547,74,66,68.66666666666667,3.7712361663282534,329,66,97.88888888888889,81.79166548744362,6689.876543209876,120,60,20,1,0.254249125,2.033442,0.0,0.6724717045633662,2.033993,2.033449,0.0,0.4067986,0.8133252074845829,2.033947,2.033699,0.000248,1.0169735,1.0167255,1,0,0,0,2,3,0,1,7,0,0,0.5,97.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,68.66666666666667,0,6,3,675,206
172.30.0.200,172.30.0.10,42080,8080,6,2026-05-07 12:44:31,2.010426,502.8784944086478,4.476663154973125,2.984442103315417,1.4922210516577086,6,3,805,206,459,66,134.16666666666666,145.31393219126957,74,66,68.66666666666667,3.7712361663282534,459,66,112.33333333333333,122.61955617092877,15035.555555555558,120,60,20,1,0.25130325,2.010068,0.0,0.6647505948268776,2.010426,2.01008,0.0,0.4020852,0.8039974029148104,2.010385,2.010135,0.00025,1.0051925,1.0049425,1,0,0,0,2,3,0,1,7,0,0,0.5,112.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.16666666666666,68.66666666666667,0,6,3,805,206
172.30.0.200,172.30.0.20,39103,1883,6,2026-05-07 12:44:31,1.193075,3468.3485950170775,25.983278503027886,14.248894662950777,11.734383840077111,17,14,3202,936,471,66,188.35294117647058,118.59071542691328,74,66,66.85714285714286,2.2314999074019006,471,66,133.48387096774192,106.6319781871854,11370.37877211238,340,280,20,11,0.03976916666666667,1.014572,0.0,0.18139827779044349,1.1930749999999999,1.014597,0.0,0.07456718749999999,0.24311801475472225,1.1930429999999999,1.014641,6e-05,0.09177253846153845,0.26679325560689393,11,1,0,0,2,3,0,12,29,0,0,0.8235294117647058,133.48387096774192,64240,65160,0,0,0,0,0,0,0,0,2025.0,9.0,0,0,11448.63379636696687528621584,0,188.35294117647058,66.85714285714286,0,17,14,3202,936
172.30.0.200,172.30.0.10,42092,8080,6,2026-05-07 12:44:32,2.046352,410.975237886737,4.398070322212405,2.9320468814749368,1.4660234407374684,6,3,635,206,289,66,105.83333333333333,81.99271647869436,74,66,68.66666666666667,3.7712361663282534,289,66,93.44444444444444,69.23568622403897,4793.58024691358,120,60,20,1,0.255794,2.045449,0.0,0.6764260543705054,2.0463519999999997,2.045454,0.0,0.40927040000000003,0.8180918586879103,2.046283,2.046226,5.7e-05,1.0231415,1.0230845,1,0,0,0,2,3,0,1,7,0,0,0.5,93.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83333333333333,68.66666666666667,0,6,3,635,206
