src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,43014,8080,6,2026-05-07 12:42:48,0.001409,187366.92689850956,2838.8928317955997,2129.1696238467,709.7232079488999,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.0004696666666666667,0.00136,0.0,0.0006298784715235861,0.001409,0.001409,0.0,0.0007045,0.0007045,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,43052,8080,6,2026-05-07 12:42:48,2.003277,439.77942141800656,4.492638811307672,2.9950925408717812,1.4975462704358906,6,3,675,206,329,66,112.5,96.88782173214547,74,66,68.66666666666667,3.7712361663282534,329,66,97.88888888888889,81.79166548744362,6689.876543209876,120,60,20,1,0.250409625,2.0028,0.0,0.662341308552837,2.003277,2.002813,0.0,0.40065540000000005,0.8010788043483863,2.003209,2.002979,0.00023,1.0016045,1.0013745,1,0,0,0,2,3,0,1,7,0,0,0.5,97.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,68.66666666666667,0,6,3,675,206
172.30.0.200,172.30.0.10,43026,8080,6,2026-05-07 12:42:49,0.001296,203703.7037037037,3086.4197530864194,2314.814814814815,771.6049382716049,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.00043200000000000004,0.001194,0.0,0.0005404220572848595,0.001296,0.001296,0.0,0.000648,0.000648,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,43054,8080,6,2026-05-07 12:42:49,2.027909,498.5430805820182,4.4380689666055035,2.958712644403669,1.4793563222018344,6,3,805,206,459,66,134.16666666666666,145.31393219126957,74,66,68.66666666666667,3.7712361663282534,459,66,112.33333333333333,122.61955617092877,15035.555555555558,120,60,20,1,0.253488625,2.027508,0.0,0.6705163006452449,2.027909,2.027553,0.0,0.40558180000000005,0.81098560279931,2.027861,2.027625,0.000236,1.0139305,1.0136945,1,0,0,0,2,3,0,1,7,0,0,0.5,112.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.16666666666666,68.66666666666667,0,6,3,805,206
172.30.0.200,172.30.0.10,43028,8080,6,2026-05-07 12:42:49,0.000171,1543859.649122807,23391.812865497075,17543.859649122805,5847.953216374269,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,5.6999999999999996e-05,0.000137,0.0,5.8246602189884564e-05,0.000171,0.000171,0.0,8.55e-05,8.55e-05,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,43068,8080,6,2026-05-07 12:42:49,2.017369,416.87960903533263,4.461256220354333,2.9741708135695553,1.4870854067847776,6,3,635,206,289,66,105.83333333333333,81.99271647869436,74,66,68.66666666666667,3.7712361663282534,289,66,93.44444444444444,69.23568622403897,4793.58024691358,120,60,20,1,0.252171125,2.016665,0.0,0.6669160183191054,2.017369,2.016677,0.0,0.4034738,0.8066016219997081,2.017315,2.016755,0.00056,1.0086575,1.0080974999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,93.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83333333333333,68.66666666666667,0,6,3,635,206
172.30.0.200,172.30.0.10,43036,8080,6,2026-05-07 12:42:49,0.000394,670050.7614213198,10152.284263959391,7614.213197969543,2538.0710659898477,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.00013133333333333332,0.000357,0.0,0.00016028377612499928,0.000394,0.000394,0.0,0.000197,0.000197,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,43072,8080,6,2026-05-07 12:42:49,2.007064,628.2809118194536,4.484161940027821,2.989441293351881,1.4947206466759404,6,3,1055,206,709,66,175.83333333333334,238.46622169374194,74,66,68.66666666666667,3.7712361663282534,709,66,140.11111111111111,201.1657384372092,40467.65432098767,120,60,20,1,0.250883,2.005215,0.0,0.6630752984938816,2.007064,2.005231,0.0,0.4014128,0.8019092322933813,2.0070259999999998,2.006468,0.000558,1.0035129999999999,1.0029549999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,140.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.83333333333334,68.66666666666667,0,6,3,1055,206
172.30.0.200,172.30.0.10,35490,8080,6,2026-05-07 12:42:50,2.003965,439.6284366243921,4.491096401384255,2.9940642675895037,1.4970321337947519,6,3,675,206,329,66,112.5,96.88782173214547,74,66,68.66666666666667,3.7712361663282534,329,66,97.88888888888889,81.79166548744362,6689.876543209876,120,60,20,1,0.250495625,2.002981,0.0,0.662377271861161,2.003965,2.002985,0.0,0.4007929999999999,0.8010960768025268,2.0039059999999997,2.003863,4.3e-05,1.0019529999999999,1.00191,1,0,0,0,2,3,0,1,7,0,0,0.5,97.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,68.66666666666667,0,6,3,675,206
172.30.0.200,172.30.0.10,35502,8080,6,2026-05-07 12:42:51,2.004449,504.37801111427626,4.490011968376346,2.9933413122508976,1.4966706561254488,6,3,805,206,459,66,134.16666666666666,145.31393219126957,74,66,68.66666666666667,3.7712361663282534,459,66,112.33333333333333,122.61955617092877,15035.555555555558,120,60,20,1,0.250556125,2.00381,0.0,0.6626676987826247,2.004449,2.003814,0.0,0.4008898,0.8014621284937674,2.004394,2.004346,4.8e-05,1.002197,1.002149,1,0,0,0,2,3,0,1,7,0,0,0.5,112.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.16666666666666,68.66666666666667,0,6,3,805,206
172.30.0.200,172.30.0.10,35514,8080,6,2026-05-07 12:42:51,2.006136,419.2138519023635,4.486236227254782,2.990824151503188,1.495412075751594,6,3,635,206,289,66,105.83333333333333,81.99271647869436,74,66,68.66666666666667,3.7712361663282534,289,66,93.44444444444444,69.23568622403897,4793.58024691358,120,60,20,1,0.250767,2.004434,0.0,0.6628239043281028,2.006136,2.004502,0.0,0.4012272,0.8016374810025788,2.006081,2.005092,0.000989,1.0030405,1.0020515,1,0,0,0,2,3,0,1,7,0,0,0.5,93.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83333333333333,68.66666666666667,0,6,3,635,206
172.30.0.200,172.30.0.10,35522,8080,6,2026-05-07 12:42:52,2.003739,629.3234797545988,4.491602948288175,2.99440196552545,1.497200982762725,6,3,1055,206,709,66,175.83333333333334,238.46622169374194,74,66,68.66666666666667,3.7712361663282534,709,66,140.11111111111111,201.1657384372092,40467.65432098767,120,60,20,1,0.25046737500000005,2.001625,0.0,0.6618754824661014,2.003739,2.001814,0.0,0.4007478,0.8005332141072974,2.003696,2.002396,0.0013,1.001848,1.000548,1,0,0,0,2,3,0,1,7,0,0,0.5,140.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.83333333333334,68.66666666666667,0,6,3,1055,206
172.30.0.200,172.30.0.20,51881,1883,6,2026-05-07 12:42:52,1.287602,3214.5026180450172,24.075762541530693,13.202837522774896,10.872925018755796,17,14,3203,936,472,66,188.41176470588235,118.81327853278583,74,66,66.85714285714286,2.2314999074019006,472,66,133.51612903225808,106.78433827647501,11402.894901144646,340,280,20,11,0.04292006666666667,1.001855,0.0,0.17945086675966643,1.287602,1.002012,0.0,0.08047512499999998,0.2395471613155943,1.287562,1.001957,0.00026,0.09904323076923077,0.2622875516768553,11,1,0,0,2,3,0,12,29,0,0,0.8235294117647058,133.51612903225808,64240,65160,0,0,0,0,0,0,0,0,2027.0,9.0,0,0,7172.529953362632074336709058,0,188.41176470588235,66.85714285714286,0,17,14,3203,936
172.30.0.200,172.30.0.10,35526,8080,6,2026-05-07 12:42:52,2.034701,432.9874512274776,4.423254325819863,2.9488362172132416,1.4744181086066208,6,3,675,206,329,66,112.5,96.88782173214547,74,66,68.66666666666667,3.7712361663282534,329,66,97.88888888888889,81.79166548744362,6689.876543209876,120,60,20,1,0.25433762499999996,2.032992,0.0,0.6722682214573915,2.034701,2.033007,0.0,0.4069401999999999,0.8130334699613294,2.034427,2.033602,0.000825,1.0172135,1.0163885,1,0,0,0,2,3,0,1,7,0,0,0.5,97.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,68.66666666666667,0,6,3,675,206
172.30.0.200,172.30.0.10,35532,8080,6,2026-05-07 12:42:53,2.021942,500.01434264682166,4.451166255016217,2.967444170010811,1.4837220850054056,6,3,805,206,459,66,134.16666666666666,145.31393219126957,74,66,68.66666666666667,3.7712361663282534,459,66,112.33333333333333,122.61955617092877,15035.555555555558,120,60,20,1,0.25274275,2.020185,0.0,0.6680305539929949,2.021942,2.020191,0.0,0.40438840000000004,0.807901521207777,2.0218160000000003,2.021701,0.000115,1.0109080000000001,1.010793,1,0,0,0,2,3,0,1,7,0,0,0.5,112.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.16666666666666,68.66666666666667,0,6,3,805,206
172.30.0.200,172.30.0.20,41373,1883,6,2026-05-07 12:42:53,1.180673,3503.9337733648517,26.25621149971245,14.398567596616505,11.857643903095946,17,14,3201,936,471,66,188.2941176470588,118.63327809379743,74,66,66.85714285714286,2.2314999074019006,471,66,133.4516129032258,106.64134606683717,11372.376690946927,340,280,20,11,0.03935576666666667,1.00224,0.0,0.1791312677334108,1.1806729999999999,1.002349,0.0,0.07379206249999999,0.24007960984600207,1.1806409999999998,1.002484,3.7e-05,0.09081853846153845,0.2634744710793746,11,1,0,0,2,3,0,12,29,0,0,0.8235294117647058,133.4516129032258,64240,65160,0,0,0,0,0,0,0,0,2025.0,9.0,0,0,11469.05902742379447446222857,0,188.2941176470588,66.85714285714286,0,17,14,3201,936
172.30.0.200,172.30.0.10,35546,8080,6,2026-05-07 12:42:54,2.001457,420.1938887520442,4.496724136466584,2.997816090977723,1.4989080454888615,6,3,635,206,289,66,105.83333333333333,81.99271647869436,74,66,68.66666666666667,3.7712361663282534,289,66,93.44444444444444,69.23568622403897,4793.58024691358,120,60,20,1,0.25018212500000003,2.000896,0.0,0.6617076588959881,2.0014570000000003,2.000907,0.0,0.4002914000000001,0.8003078122329185,2.001405,2.000978,0.000427,1.0007025,1.0002755,1,0,0,0,2,3,0,1,7,0,0,0.5,93.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83333333333333,68.66666666666667,0,6,3,635,206
172.30.0.200,172.30.0.10,35560,8080,6,2026-05-07 12:42:54,2.006121,628.576242410104,4.486269771364738,2.990846514243159,1.4954232571215795,6,3,1055,206,709,66,175.83333333333334,238.46622169374194,74,66,68.66666666666667,3.7712361663282534,709,66,140.11111111111111,201.1657384372092,40467.65432098767,120,60,20,1,0.250765125,2.005035,0.0,0.6630517253134247,2.006121,2.005045,0.0,0.4012242,0.8019104354316384,2.006085,2.005662,0.000423,1.0030425,1.0026195,1,0,0,0,2,3,0,1,7,0,0,0.5,140.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.83333333333334,68.66666666666667,0,6,3,1055,206
172.30.0.200,172.30.0.20,56943,1883,6,2026-05-07 12:42:54,1.388526,2979.4184624558707,22.325833293722987,12.243198903009379,10.082634390713606,17,14,3201,936,471,66,188.2941176470588,118.63327809379743,74,66,66.85714285714286,2.2314999074019006,471,66,133.4516129032258,106.64134606683717,11372.376690946927,340,280,20,11,0.046284200000000005,1.084454,0.0,0.194019872559385,1.3885260000000001,1.08448,0.0,0.08678287500000001,0.25898274843676244,1.388463,1.084535,6.5e-05,0.10680484615384615,0.28362202470618864,11,1,0,0,2,3,0,12,29,0,0,0.8235294117647058,133.4516129032258,64240,65160,0,0,0,0,0,0,0,0,2025.0,9.0,0,0,6796.989856541557299463625196,0,188.2941176470588,66.85714285714286,0,17,14,3201,936
172.30.0.200,172.30.0.10,35572,8080,6,2026-05-07 12:42:55,2.028018,434.4142902084696,4.437830433457692,2.9585536223051276,1.4792768111525638,6,3,675,206,329,66,112.5,96.88782173214547,74,66,68.66666666666667,3.7712361663282534,329,66,97.88888888888889,81.79166548744362,6689.876543209876,120,60,20,1,0.25350225000000004,2.027134,0.0,0.6703698211511222,2.028018,2.027145,0.0,0.40560359999999995,0.8107707335809796,2.027945,2.027268,0.000677,1.0139725,1.0132955,1,0,0,0,2,3,0,1,7,0,0,0.5,97.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,68.66666666666667,0,6,3,675,206
172.30.0.200,172.30.0.10,35578,8080,6,2026-05-07 12:42:55,2.008258,503.4213731502625,4.4814959034148,2.987663935609867,1.4938319678049334,6,3,805,206,459,66,134.16666666666666,145.31393219126957,74,66,68.66666666666667,3.7712361663282534,459,66,112.33333333333333,122.61955617092877,15035.555555555558,120,60,20,1,0.25103225,2.004457,0.0,0.6627332757361272,2.0082579999999997,2.004472,0.0,0.4016516,0.8014113535184286,2.008203,2.004601,0.003602,1.0041015,1.0004995,1,0,0,0,2,3,0,1,7,0,0,0.5,112.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.16666666666666,68.66666666666667,0,6,3,805,206
172.30.0.200,172.30.0.10,35590,8080,6,2026-05-07 12:42:56,2.014043,417.56804596525495,4.468623559675737,2.9790823731171576,1.4895411865585788,6,3,635,206,289,66,105.83333333333333,81.99271647869436,74,66,68.66666666666667,3.7712361663282534,289,66,93.44444444444444,69.23568622403897,4793.58024691358,120,60,20,1,0.25175537500000006,2.012919,0.0,0.6656573451423671,2.014043,2.012935,0.0,0.40280860000000007,0.8050632693933067,2.01399,2.01304,0.00095,1.006995,1.006045,1,0,0,0,2,3,0,1,7,0,0,0.5,93.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83333333333333,68.66666666666667,0,6,3,635,206
172.30.0.200,172.30.0.20,40079,1883,6,2026-05-07 12:42:56,2.582188,1601.3551298356278,12.005322617872904,6.5835640162528835,5.421758601620022,17,14,3199,936,470,66,188.1764705882353,118.4533838784234,74,66,66.85714285714286,2.2314999074019006,470,66,133.38709677419354,106.4984256795209,11341.914672216439,340,280,20,11,0.08607293333333334,1.116957,0.0,0.2702990941633524,2.582188,1.116987,0.0,0.16138675,0.3533302715202343,2.582152,1.116976,4.8e-05,0.1986270769230769,0.3825276832102807,11,1,0,0,2,3,0,12,29,0,0,0.8235294117647058,133.38709677419354,64240,65160,0,0,0,0,0,0,0,0,1011.5,4.5,0,0,4875.568173602039881810250502,0,188.1764705882353,66.85714285714286,0,17,14,3199,936
