src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,36586,8080,6,2026-05-07 12:49:39,0.01287,20512.820512820515,310.8003108003108,233.1002331002331,77.7000777000777,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.0042899999999999995,0.012832,0.0,0.006040126047249897,0.01287,0.01287,0.0,0.006435,0.006435,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,36612,8080,6,2026-05-07 12:49:39,2.002654,419.9427359893421,4.494036413679048,2.9960242757860316,1.4980121378930158,6,3,635,206,289,66,105.83333333333333,81.99271647869436,74,66,68.66666666666667,3.7712361663282534,289,66,93.44444444444444,69.23568622403897,4793.58024691358,120,60,20,1,0.25033175,2.00235,0.0,0.6622006572219538,2.002654,2.002357,0.0,0.4005308,0.8009131034816199,2.002608,2.002546,6.2e-05,1.001304,1.0012420000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,93.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83333333333333,68.66666666666667,0,6,3,635,206
172.30.0.200,172.30.0.10,36596,8080,6,2026-05-07 12:49:39,6.2e-05,4258064.516129032,64516.12903225806,48387.096774193546,16129.032258064515,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,2.0666666666666666e-05,4.9e-05,0.0,2.0725722075613083e-05,6.2e-05,6.2e-05,0.0,3.1e-05,3.1e-05,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,36616,8080,6,2026-05-07 12:49:39,2.003393,504.64387167170895,4.492378679570109,2.994919119713406,1.497459559856703,6,3,805,206,459,66,134.16666666666666,145.31393219126957,74,66,68.66666666666667,3.7712361663282534,459,66,112.33333333333333,122.61955617092877,15035.555555555558,120,60,20,1,0.25042412499999994,2.002896,0.0,0.6623721120815393,2.003393,2.002914,0.0,0.4006786,0.8011177034627559,2.0033,2.003039,0.000261,1.00165,1.0013889999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,112.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.16666666666666,68.66666666666667,0,6,3,805,206
172.30.0.200,172.30.0.10,36600,8080,6,2026-05-07 12:49:39,0.003596,73414.90545050056,1112.3470522803116,834.2602892102336,278.0867630700779,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.0011986666666666667,0.003557,0.0,0.0016676694982986151,0.003596,0.003596,0.0,0.001798,0.001798,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,36606,8080,6,2026-05-07 12:49:40,0.002939,89826.47158897584,1361.0071452875127,1020.7553589656345,340.25178632187817,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.0009796666666666667,0.002886,0.0,0.0013481548707606095,0.002939,0.002939,0.0,0.0014695,0.0014695,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,36626,8080,6,2026-05-07 12:49:40,2.007513,438.85145451112896,4.483159013167039,2.988772675444692,1.494386337722346,6,3,675,206,329,66,112.5,96.88782173214547,74,66,68.66666666666667,3.7712361663282534,329,66,97.88888888888889,81.79166548744362,6689.876543209876,120,60,20,1,0.250939125,2.000679,0.0,0.6613410188766906,2.007513,2.000698,0.0,0.4015026,0.7995993147817474,2.005515,2.005005,0.00051,1.0027575,1.0022475,1,0,0,0,2,3,0,1,7,0,0,0.5,97.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,68.66666666666667,0,6,3,675,206
172.30.0.200,172.30.0.10,36638,8080,6,2026-05-07 12:49:40,2.000929,630.2072687236778,4.497910720470341,2.9986071469802273,1.4993035734901137,6,3,1055,206,709,66,175.83333333333334,238.46622169374194,74,66,68.66666666666667,3.7712361663282534,709,66,140.11111111111111,201.1657384372092,40467.65432098767,120,60,20,1,0.25011612499999997,2.000289,0.0,0.6615031831367929,2.0009289999999997,2.000304,0.0,0.4001857999999999,0.800059115451452,2.0008719999999998,2.000384,0.000488,1.0004359999999999,0.999948,1,0,0,0,2,3,0,1,7,0,0,0.5,140.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.83333333333334,68.66666666666667,0,6,3,1055,206
172.30.0.200,172.30.0.10,48652,8080,6,2026-05-07 12:49:41,10.486935,244.59005419600672,2.6699888957068962,1.4303511941286944,1.2396377015782016,15,13,1699,866,140,66,113.26666666666667,29.508115644494968,74,66,66.61538461538461,2.1317548400847715,140,66,91.60714285714286,31.778630831913144,1009.8813775510206,300,260,20,12,0.38840500000000006,3.77654,0.0,0.7844798777991554,10.486364,3.776544,0.0,0.749026,0.9576584670749947,10.486908999999999,3.777185,1e-05,0.8739090833333333,0.9803992878674023,12,0,0,0,0,3,0,12,26,0,0,0.8666666666666667,91.60714285714286,64240,65160,0,0,0,0,0,0,0,0,346.5,6.0,0,0,103.2837834474398066432189129,0,113.26666666666667,66.61538461538461,0,15,13,1699,866
172.30.0.200,172.30.0.10,48662,8080,6,2026-05-07 12:49:41,10.455754,245.3194671565532,2.6779512983951226,1.4346167669973873,1.2433345313977355,15,13,1699,866,140,66,113.26666666666667,29.508115644494968,74,66,66.61538461538461,2.1317548400847715,140,66,91.60714285714286,31.778630831913144,1009.8813775510206,300,260,20,12,0.3872501481481481,3.747473,0.0,0.7798055173987034,10.45574,3.747481,0.0,0.7468385714285715,0.9510068234887934,10.455718000000001,3.747516,2.6e-05,0.8713098333333334,0.972993037390713,12,0,0,0,0,3,0,12,26,0,0,0.8666666666666667,91.60714285714286,64240,65160,0,0,0,0,0,0,0,0,346.5,6.0,0,0,103.3228355543270127489644234,0,113.26666666666667,66.61538461538461,0,15,13,1699,866
172.30.0.200,172.30.0.10,48670,8080,6,2026-05-07 12:49:41,10.417348,246.22389498747665,2.6878241947950667,1.4399058186402143,1.2479183761548525,15,13,1699,866,140,66,113.26666666666667,29.508115644494968,74,66,66.61538461538461,2.1317548400847715,140,66,91.60714285714286,31.778630831913144,1009.8813775510206,300,260,20,12,0.3858277037037037,3.708866,0.0,0.7737193212690875,10.417330999999999,3.708875,0.0,0.7440950714285716,0.9423395029331796,10.41731,3.709137,4e-05,0.8681091666666667,0.9635707868779746,12,0,0,0,0,3,0,12,26,0,0,0.8666666666666667,91.60714285714286,64240,65160,0,0,0,0,0,0,0,0,346.5,6.0,0,0,103.3152568904791189131771678,0,113.26666666666667,66.61538461538461,0,15,13,1699,866
172.30.0.200,172.30.0.10,48680,8080,6,2026-05-07 12:49:41,10.384265,247.00833424416655,2.6963872744002586,1.4444931827144243,1.2518940916858343,15,13,1699,866,140,66,113.26666666666667,29.508115644494968,74,66,66.61538461538461,2.1317548400847715,140,66,91.60714285714286,31.778630831913144,1009.8813775510206,300,260,20,12,0.3846024074074074,3.674775,0.0,0.7682286213857925,10.383297,3.674779,0.0,0.7416640714285714,0.9346967322291886,10.384212,3.675773,1.6e-05,0.865351,0.9553948666923884,12,0,0,0,0,3,0,12,26,0,0,0.8666666666666667,91.60714285714286,64240,65160,0,0,0,0,0,0,0,0,346.5,6.0,0,0,103.3146253853426810458362119,0,113.26666666666667,66.61538461538461,0,15,13,1699,866
172.30.0.200,172.30.0.10,48682,8080,6,2026-05-07 12:49:41,10.35536,247.69781060243199,2.7039137219758658,1.4485252082013567,1.255388513774509,15,13,1699,866,140,66,113.26666666666667,29.508115644494968,74,66,66.61538461538461,2.1317548400847715,140,66,91.60714285714286,31.778630831913144,1009.8813775510206,300,260,20,12,0.38353185185185185,3.645873,0.0,0.7638022898056462,10.355269,3.645877,0.0,0.7396620714285714,0.9282929937308482,10.355322,3.645892,1.6e-05,0.8629435,0.9481463928227275,12,0,0,0,0,3,0,12,26,0,0,0.8666666666666667,91.60714285714286,64240,65160,0,0,0,0,0,0,0,0,346.5,6.0,0,0,103.2898795443261885453163107,0,113.26666666666667,66.61538461538461,0,15,13,1699,866
172.30.0.200,172.30.0.10,48696,8080,6,2026-05-07 12:49:41,10.326194,248.39742503385082,2.7115508385761493,1.4526165206657944,1.2589343179103551,15,13,1699,866,140,66,113.26666666666667,29.508115644494968,74,66,66.61538461538461,2.1317548400847715,140,66,91.60714285714286,31.778630831913144,1009.8813775510206,300,260,20,12,0.3824516296296296,3.616742,0.0,0.7591238947619351,10.326185,3.616746,0.0,0.7375846428571428,0.9217876677497457,10.326155,3.616761,1.6e-05,0.8605129166666666,0.9410316231720075,12,0,0,0,0,3,0,12,26,0,0,0.8666666666666667,91.60714285714286,64240,65160,0,0,0,0,0,0,0,0,346.5,6.0,0,0,103.2892791392023504049297454,0,113.26666666666667,66.61538461538461,0,15,13,1699,866
172.30.0.200,172.30.0.10,48710,8080,6,2026-05-07 12:49:41,10.279916,249.51565752093694,2.7237576649459,1.4591558919353038,1.2646017730105965,15,13,1699,866,140,66,113.26666666666667,29.508115644494968,74,66,66.61538461538461,2.1317548400847715,140,66,91.60714285714286,31.778630831913144,1009.8813775510206,300,260,20,12,0.38073762962962965,3.568151,0.0,0.7513782170985257,10.279817,3.568162,0.0,0.7342726428571427,0.9108343226924741,10.279877,3.568172,6.5e-05,0.8566564166666667,0.9290143152019115,12,0,0,0,0,3,0,12,26,0,0,0.8666666666666667,91.60714285714286,64240,65160,0,0,0,0,0,0,0,0,346.5,6.0,0,0,103.2712548411194842457688962,0,113.26666666666667,66.61538461538461,0,15,13,1699,866
172.30.0.200,172.30.0.10,48720,8080,6,2026-05-07 12:49:41,10.251873,250.19818329782277,2.7312082387286694,1.4631472707475015,1.2680609679811679,15,13,1699,866,140,66,113.26666666666667,29.508115644494968,74,66,66.61538461538461,2.1317548400847715,140,66,91.60714285714286,31.778630831913144,1009.8813775510206,300,260,20,12,0.37969900000000006,3.542614,0.0,0.747458288306841,10.251859,3.542617,0.0,0.7322756428571429,0.9053036897424143,10.251854,3.542638,1.2e-05,0.8543211666666667,0.9229944731391799,12,0,0,0,0,3,0,12,26,0,0,0.8666666666666667,91.60714285714286,64240,65160,0,0,0,0,0,0,0,0,346.5,6.0,0,0,103.2923890053971391138317899,0,113.26666666666667,66.61538461538461,0,15,13,1699,866
