src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,59768,8081,6,2026-05-07 02:07:15,0.001996,132264.52905811623,2004.0080160320642,1503.0060120240482,501.00200400801606,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.0006653333333333333,0.001973,0.0,0.0009247076414857953,0.001996,0.001996,0.0,0.000998,0.000998,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,59784,8081,6,2026-05-07 02:07:15,2.016571,386.29931700892257,4.463021634249427,2.9753477561662844,1.4876738780831422,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.252071375,2.015448,0.0,0.6664937727135825,2.016571,2.015456,0.0,0.40331419999999996,0.8060709689907954,2.0164940000000002,2.016312,0.000182,1.0082470000000001,1.0080650000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.100,37036,9090,6,2026-05-07 02:07:16,0.000778,1235218.5089974292,11568.123393316195,6426.735218508997,5141.388174807198,5,4,689,272,409,66,137.8,135.64718942904787,74,66,68.0,3.4641016151377544,409,66,106.77777777777777,106.9140649491479,11430.617283950614,100,80,20,1,9.725e-05,0.000505,0.0,0.00016369999236408048,0.000768,0.000549,0.0,0.000192,0.00021688130394296323,0.000751,0.000505,4.5e-05,0.00025033333333333336,0.0001910066898188531,1,0,0,0,2,3,0,1,7,0,0,0.8,106.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.8,68.0,0,5,4,689,272
172.30.0.200,172.30.0.10,59790,8081,6,2026-05-07 02:07:17,2.00358,388.3049341678396,4.49195939268709,2.9946395951247267,1.4973197975623633,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.2504475,2.002224,0.0,0.6621093143078792,2.00358,2.002856,0.0,0.40071599999999996,0.801070012539728,2.003512,2.002599,0.000913,1.001756,1.0008430000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.100,37046,9090,6,2026-05-07 02:07:17,0.000316,3041139.240506329,28481.01265822785,15822.784810126583,12658.227848101267,5,4,689,272,409,66,137.8,135.64718942904787,74,66,68.0,3.4641016151377544,409,66,106.77777777777777,106.9140649491479,11430.617283950614,100,80,20,1,3.95e-05,0.000173,0.0,5.2604657588468344e-05,0.000308,0.000212,0.0,7.7e-05,8.106478890369111e-05,0.000297,0.000173,4.3e-05,9.900000000000001e-05,5.457716250105594e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,106.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.8,68.0,0,5,4,689,272
172.30.0.200,172.30.0.100,37054,9090,6,2026-05-07 02:07:18,0.004973,206515.18198270662,2010.8586366378443,1206.5151819827065,804.3434546551377,6,4,755,272,409,66,125.83333333333333,126.68651160333614,74,66,68.0,3.4641016151377544,409,66,102.7,102.16266441317983,10437.210000000001,120,80,20,1,0.0005525555555555557,0.003404,0.0,0.0010593890389287918,0.004952,0.003404,0.0,0.0009904,0.0013159952279548737,0.004934,0.004498,0.000119,0.0016446666666666667,0.0020192299412289715,1,0,0,0,2,3,0,1,8,0,0,0.6666666666666666,102.7,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.83333333333333,68.0,0,6,4,755,272
172.30.0.200,172.30.0.100,37068,9090,6,2026-05-07 02:07:19,0.003519,273088.9457232168,2557.544757033248,1420.8581983518045,1136.6865586814436,5,4,689,272,409,66,137.8,135.64718942904787,74,66,68.0,3.4641016151377544,409,66,106.77777777777777,106.9140649491479,11430.617283950614,100,80,20,1,0.00043987500000000005,0.001538,0.0,0.0005784186281362315,0.003503,0.002422,0.0,0.00087575,0.000986619575875119,0.003496,0.001538,0.00089,0.0011653333333333333,0.00027335121892702236,1,0,0,0,2,3,0,1,7,0,0,0.8,106.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.8,68.0,0,5,4,689,272
172.30.0.200,172.30.0.10,59800,8081,6,2026-05-07 02:07:19,2.002905,388.43579700485043,4.493473230133231,2.995648820088821,1.4978244100444105,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.250363125,2.001596,0.0,0.6619038547611046,2.002905,2.001615,0.0,0.400581,0.8005170463401763,2.002812,2.002135,0.000677,1.001406,1.000729,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.100,37080,9090,6,2026-05-07 02:07:20,0.212849,5135.095772120141,51.679829362599776,32.88716413983622,18.792665222763553,7,4,821,272,409,66,117.28571428571429,119.14302843427221,74,66,68.0,3.4641016151377544,409,66,99.36363636363636,97.97798707063349,9599.685950413223,140,80,20,1,0.021284900000000002,0.211536,0.0,0.06341756374924852,0.21279700000000001,0.211536,0.0,0.03546616666666667,0.07874188351277157,0.212817,0.212481,9e-05,0.070939,0.10008532828541854,1,0,0,0,3,3,0,1,9,0,0,0.5714285714285714,99.36363636363636,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.28571428571429,68.0,0,7,4,821,272
172.30.0.200,172.30.0.100,37094,9090,6,2026-05-07 02:07:20,0.001008,953373.0158730159,8928.57142857143,4960.31746031746,3968.253968253968,5,4,689,272,409,66,137.8,135.64718942904787,74,66,68.0,3.4641016151377544,409,66,106.77777777777777,106.9140649491479,11430.617283950614,100,80,20,1,0.000126,0.000391,0.0,0.00015192350048626448,0.000985,0.000758,0.0,0.00024625,0.0003022154653554315,0.0009750000000000001,0.000391,0.000206,0.000325,8.431290925277498e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,106.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.8,68.0,0,5,4,689,272
