src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,35926,8081,6,2026-05-07 01:02:50,0.000435,606896.551724138,9195.402298850575,6896.551724137931,2298.8505747126437,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.000145,0.000412,0.0,0.00018903086167783997,0.000435,0.000435,0.0,0.0002175,0.0002175,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,35928,8081,6,2026-05-07 01:02:50,2.000842,387.83672074056824,4.498106297248858,2.9987375314992386,1.4993687657496193,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.7712361663282534,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.25010524999999995,2.000527,0.0,0.6615972365037792,2.000842,2.000535,0.0,0.4001684,0.8001833028466916,2.00079,2.000708,8.2e-05,1.000395,1.000313,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,68.66666666666667,0,6,3,570,206
172.30.0.200,172.30.0.10,38094,8081,6,2026-05-07 01:02:52,2.00139,388.7298327662275,4.496874672102889,2.9979164480685925,1.4989582240342962,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.2501737499999999,2.000866,0.0,0.661699482898723,2.0013900000000002,2.000874,0.0,0.40027799999999997,0.8002980108971908,2.001342,2.00122,0.000122,1.000671,1.000549,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.100,41186,9090,6,2026-05-07 01:02:52,0.000794,1197732.9974811084,11335.012594458438,6297.229219143577,5037.783375314862,5,4,679,272,399,66,135.8,131.64862323624962,74,66,68.0,3.4641016151377544,399,66,105.66666666666667,103.77325709877708,10768.888888888887,100,80,20,1,9.925e-05,0.000447,0.0,0.0001496861299519765,0.000561,0.000494,0.0,0.00014025,0.00020478326958030534,0.000779,0.000447,5.6e-05,0.00025966666666666667,0.00016004235550489613,1,0,0,0,2,3,0,1,7,0,0,0.8,105.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.8,68.0,0,5,4,679,272
172.30.0.200,172.30.0.100,41200,9090,6,2026-05-07 01:02:54,0.000818,1162591.6870415648,11002.444987775061,6112.469437652811,4889.975550122249,5,4,679,272,399,66,135.8,131.64862323624962,74,66,68.0,3.4641016151377544,399,66,105.66666666666667,103.77325709877708,10768.888888888887,100,80,20,1,0.00010225,0.00061,0.0,0.00019360317017032546,0.000806,0.000668,0.0,0.0002015,0.00027147513698311303,0.0007379999999999999,0.00061,6.3e-05,0.00024599999999999996,0.00025738816341601,1,0,0,0,2,3,0,1,7,0,0,0.8,105.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.8,68.0,0,5,4,679,272
172.30.0.200,172.30.0.10,38100,8081,6,2026-05-07 01:02:54,2.001728,387.1654890174889,4.496115356332129,2.9974102375547527,1.4987051187773763,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.25021599999999994,2.000879,0.0,0.6616884487309719,2.001728,2.000892,0.0,0.4003455999999999,0.800273232451667,2.001666,2.000998,0.000668,1.000833,1.0001650000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.100,41210,9090,6,2026-05-07 01:02:55,0.005037,188802.85884455033,1786.777843954735,992.6543577526305,794.1234862021045,5,4,679,272,399,66,135.8,131.64862323624962,74,66,68.0,3.4641016151377544,399,66,105.66666666666667,103.77325709877708,10768.888888888887,100,80,20,1,0.0006296250000000001,0.004674,0.0,0.0015300529351545326,0.005018,0.004901,0.0,0.0012545,0.0021054482301875767,0.005004,0.004674,9.3e-05,0.0016680000000000002,0.0021263757899298986,1,0,0,0,2,3,0,1,7,0,0,0.8,105.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.8,68.0,0,5,4,679,272
172.30.0.200,172.30.0.100,41222,9090,6,2026-05-07 01:02:56,0.005202,195501.7301038062,1922.3375624759708,1153.4025374855826,768.9350249903883,6,4,745,272,399,66,124.16666666666667,122.96126309623783,74,66,68.0,3.4641016151377544,399,66,101.7,99.16456020171724,9833.610000000002,120,80,20,1,0.000578,0.004253,0.0,0.001309256277433872,0.005186,0.004338,0.0,0.0010371999999999998,0.001660125947029321,0.005181,0.004615,7.4e-05,0.001727,0.0020492419736738428,1,0,0,0,2,3,0,1,8,0,0,0.6666666666666666,101.7,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.16666666666667,68.0,0,6,4,745,272
172.30.0.200,172.30.0.10,38102,8081,6,2026-05-07 01:02:56,2.004351,388.65448217403036,4.490231501368772,2.9934876675791813,1.4967438337895906,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.25054387499999997,2.003138,0.0,0.6624183774702808,2.004351,2.003158,0.0,0.40087019999999995,0.8011439665606676,2.004269,2.003307,0.000962,1.0021345,1.0011725,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.100,41230,9090,6,2026-05-07 01:02:57,0.004958,191811.2141992739,1815.2480839048005,1008.4711577248892,806.7769261799112,5,4,679,272,399,66,135.8,131.64862323624962,74,66,68.0,3.4641016151377544,399,66,105.66666666666667,103.77325709877708,10768.888888888887,100,80,20,1,0.00061975,0.002593,0.0,0.0009079502670851526,0.004942,0.002593,0.0,0.0012355,0.0010461621528233564,0.004934,0.00311,0.000176,0.0016446666666666667,0.0011978028032842282,1,0,0,0,2,3,0,1,7,0,0,0.8,105.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.8,68.0,0,5,4,679,272
