src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,50208,8080,6,2026-05-06 15:33:49,2.002122,509.95893357148066,4.495230560375441,2.9968203735836276,1.4984101867918138,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25026525000000005,2.001628,0.0,0.6619529052335881,2.002122,2.001637,0.0,0.40042440000000007,0.8006063068596451,2.002039,2.001718,0.000321,1.0010195,1.0006985,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,42892,8080,6,2026-05-06 15:33:51,2.002508,509.8606347640059,4.494364067459405,2.9962427116396038,1.4981213558198019,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25031349999999997,2.001861,0.0,0.6620227454566799,2.002508,2.001866,0.0,0.4005016,0.8006822215432536,2.0024599999999997,2.002347,0.000113,1.0012299999999998,1.0011169999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,42900,8080,6,2026-05-06 15:33:53,2.001962,509.99969030381203,4.495589826380321,2.9970598842535474,1.4985299421267737,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25024525000000003,2.001247,0.0,0.6618164751086116,2.0019620000000002,2.001271,0.0,0.40039240000000004,0.8004393231006582,2.00192,2.001347,0.000573,1.00096,1.0003870000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,42908,8080,6,2026-05-06 15:33:55,2.000618,510.3423042279936,4.498609929531775,2.9990732863545166,1.4995366431772583,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25007725000000003,2.000325,0.0,0.6615314696387751,2.0006180000000002,2.000331,0.0,0.4001236,0.8001037016778763,2.000549,2.000416,0.000133,1.0002745,1.0001415,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,42912,8080,6,2026-05-06 15:33:57,2.002982,509.7399776932594,4.493300488970945,2.995533659313963,1.4977668296569815,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25037275,2.002558,0.0,0.6622637796425511,2.0029820000000003,2.002568,0.0,0.40059639999999996,0.8009858050603893,2.0029369999999997,2.002649,0.000288,1.0014684999999999,1.0011805,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,42928,8080,6,2026-05-06 15:33:59,2.003718,509.5527414536377,4.491650022607971,2.9944333484053143,1.4972166742026571,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25046474999999996,2.002995,0.0,0.662394190751955,2.003718,2.003003,0.0,0.40074360000000003,0.8011297223477856,2.003655,2.003492,0.000163,1.0018275,1.0016645000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,49578,8080,6,2026-05-06 15:34:01,2.003219,509.67967057021724,4.492768888474001,2.995179258982667,1.4975896294913336,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250402375,2.002686,0.0,0.6623009650415621,2.003219,2.002702,0.0,0.4006438,0.8010291082477341,2.003157,2.002779,0.000378,1.0015785,1.0012005,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,49590,8080,6,2026-05-06 15:34:03,2.002738,509.80208095117786,4.493847922194516,2.995898614796344,1.497949307398172,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25034225,2.001222,0.0,0.6617704021425689,2.002738,2.001239,0.0,0.4005476,0.8003457646306626,2.002631,2.001996,0.000635,1.0013155,1.0006805,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,49600,8080,6,2026-05-06 15:34:05,2.003913,509.50315707318634,4.491212941879214,2.9941419612528093,1.4970709806264046,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.2504891249999999,2.003498,0.0,0.6625750832336735,2.003913,2.003503,0.0,0.4007825999999999,0.8013602101081884,2.003866,2.003819,4.7e-05,1.001933,1.001886,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,49608,8080,6,2026-05-06 15:34:07,2.004311,509.4019840234375,4.49032111284127,2.9935474085608473,1.4967737042804237,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25053887500000005,2.003351,0.0,0.6625007426336285,2.004311,2.003362,0.0,0.40086220000000006,0.8012499364568836,2.004219,2.004004,0.000215,1.0021095,1.0018945,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,49616,8080,6,2026-05-06 15:34:09,2.004898,509.25283979534123,4.489006423269413,2.9926709488462757,1.4963354744231379,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.2506122499999999,2.004313,0.0,0.6628365964213484,2.0048980000000003,2.004319,0.0,0.4009796,0.8016697215852924,2.0048429999999997,2.004784,5.9e-05,1.0024214999999999,1.0023625,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,56434,8080,6,2026-05-06 15:34:11,2.004308,509.4027464840733,4.490327833845896,2.9935518892305972,1.4967759446152986,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.2505385,2.003698,0.0,0.6626320172695778,2.004308,2.003733,0.0,0.4008616,0.8014357143084153,2.004235,2.004092,0.000143,1.0021175,1.0019745,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,56440,8080,6,2026-05-06 15:34:13,2.004759,509.2881488498119,4.489317668607549,2.9928784457383655,1.4964392228691827,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250594875,2.00413,0.0,0.6627739980816306,2.0047590000000004,2.004135,0.0,0.4009518000000001,0.801591623951099,2.004684,2.00463,5.4e-05,1.002342,1.002288,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,56446,8080,6,2026-05-06 15:34:15,2.002952,509.7476125239147,4.493367789143225,2.995578526095483,1.4977892630477414,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25036899999999995,2.001962,0.0,0.6620399842481192,2.002952,2.001968,0.0,0.4005904,0.8006888705182807,2.002901,2.002835,6.6e-05,1.0014505,1.0013845000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
