src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,52414,8081,6,2026-05-07 12:29:05,0.000873,302405.498281787,4581.901489117984,3436.4261168384883,1145.475372279496,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.00029099999999999997,0.000839,0.0,0.0003877430420609333,0.000873,0.000873,0.0,0.0004365,0.0004365,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,52434,8081,6,2026-05-07 12:29:05,2.004601,388.60601186969376,4.489671510689658,2.993114340459772,1.496557170229886,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.25057512499999995,2.004,0.0,0.6627323154800959,2.0046009999999996,2.004024,0.0,0.40092019999999995,0.8015519064845146,2.004517,2.004164,0.000353,1.0022585,1.0019055,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.10,52416,8081,6,2026-05-07 12:29:05,0.001609,164077.06650093227,2486.016159105034,1864.5121193287757,621.5040397762585,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.0005363333333333333,0.001582,0.0,0.0007394801477314241,0.001609,0.001609,0.0,0.0008045,0.0008045,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,52444,8081,6,2026-05-07 12:29:05,2.003913,385.7452893414036,4.491212941879214,2.9941419612528093,1.4970709806264046,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.2504891250000001,2.002934,0.0,0.6623619521863476,2.003913,2.002948,0.0,0.40078260000000004,0.8010827528910106,2.003854,2.003019,0.000835,1.001927,1.001092,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.200,172.30.0.10,52422,8081,6,2026-05-07 12:29:07,7.9e-05,3341772.1518987343,50632.91139240507,37974.6835443038,12658.227848101267,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,2.633333333333333e-05,6.1e-05,0.0,2.559079695689231e-05,7.9e-05,7.9e-05,0.0,3.95e-05,3.95e-05,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,52454,8081,6,2026-05-07 12:29:07,2.004904,388.5472820643782,4.488992989190505,2.9926619927936704,1.4963309963968352,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.250613,2.004442,0.0,0.6628850601935075,2.004904,2.004451,0.0,0.40098079999999997,0.8017351065606145,2.00486,2.004543,0.000317,1.00243,1.002113,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.10,52466,8081,6,2026-05-07 12:29:07,2.007363,387.5731494502988,4.483494016777235,2.9889960111848235,1.4944980055924117,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.25092037500000003,2.005231,0.0,0.6630672231404856,2.0073630000000002,2.00525,0.0,0.40147260000000007,0.8018888263248467,2.007279,2.00608,0.001199,1.0036395,1.0024405,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,52482,8081,6,2026-05-07 12:29:07,2.01597,383.93428473638005,4.464352148097443,2.976234765398295,1.4881173826991474,6,3,568,206,222,66,94.66666666666667,57.057475895412296,74,66,68.66666666666667,3.7712361663282534,222,66,86.0,48.22171018673367,2325.3333333333335,120,60,20,1,0.25199625000000003,2.015667,0.0,0.6666048865210092,2.01597,2.015678,0.0,0.40319399999999994,0.8062420013378115,2.015899,2.015782,0.000117,1.0079495,1.0078325000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,86.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.66666666666667,68.66666666666667,0,6,3,568,206
172.30.0.200,172.30.0.100,32984,9090,6,2026-05-07 12:29:08,0.008589,101408.77867039236,1047.8519035976249,582.1399464431249,465.7119571545,5,4,599,272,319,66,119.8,99.66423631373492,74,66,68.0,3.4641016151377544,319,66,96.77777777777777,78.65222717448104,6186.172839506174,100,80,20,1,0.001073625,0.005829,0.0,0.0019155455448448622,0.008576,0.005912,0.0,0.002144,0.002303923609844736,0.008076999999999999,0.005829,8e-05,0.0026923333333333335,0.0023761235003443926,1,0,0,0,2,3,0,1,7,0,0,0.8,96.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.8,68.0,0,5,4,599,272
172.30.0.200,172.30.0.10,52498,8081,6,2026-05-07 12:29:09,2.000963,389.3125460090966,4.497834292788022,2.9985561951920148,1.4992780975960074,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.25012037499999995,2.000714,0.0,0.6616621979012285,2.000963,2.00072,0.0,0.4001925999999999,0.8002637011444663,2.000919,2.000799,0.00012,1.0004595,1.0003395000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
