src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,53166,8080,6,2026-05-07 12:51:47,0.000934,282655.24625267665,4282.655246252676,3211.9914346895075,1070.663811563169,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.00031133333333333333,0.000909,0.0,0.0004227373757889038,0.000934,0.000934,0.0,0.000467,0.000467,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,53174,8080,6,2026-05-07 12:51:47,0.006074,43463.94468225222,658.5446163977609,493.90846229832067,164.63615409944023,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.0020246666666666664,0.00469,0.0,0.0019675475993112734,0.006074,0.006074,0.0,0.003037,0.003037,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,53206,8080,6,2026-05-07 12:51:47,2.004658,419.5229310934833,4.489543852367835,2.9930292349118903,1.4965146174559452,6,3,635,206,289,66,105.83333333333333,81.99271647869436,74,66,68.66666666666667,3.7712361663282534,289,66,93.44444444444444,69.23568622403897,4793.58024691358,120,60,20,1,0.25058225000000006,2.003537,0.0,0.6625546555709102,2.004658,2.003544,0.0,0.4009316000000001,0.801306243617158,2.004388,2.004253,0.000135,1.002194,1.002059,1,0,0,0,2,3,0,1,7,0,0,0.5,93.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83333333333333,68.66666666666667,0,6,3,635,206
172.30.0.200,172.30.0.10,53186,8080,6,2026-05-07 12:51:47,0.000249,1060240.9638554219,16064.257028112452,12048.192771084337,4016.064257028113,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,8.3e-05,0.000233,0.0,0.00010626695943079705,0.000249,0.000249,0.0,0.0001245,0.0001245,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,53218,8080,6,2026-05-07 12:51:47,2.003638,439.70018536282504,4.4918293623898125,2.9945529082598754,1.4972764541299377,6,3,675,206,329,66,112.5,96.88782173214547,74,66,68.66666666666667,3.7712361663282534,329,66,97.88888888888889,81.79166548744362,6689.876543209876,120,60,20,1,0.25045475,2.000972,0.0,0.6616338495126571,2.0036379999999996,2.000977,0.0,0.4007276,0.8001253155406595,2.003582,2.003524,5.8e-05,1.001791,1.001733,1,0,0,0,2,3,0,1,7,0,0,0.5,97.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,68.66666666666667,0,6,3,675,206
172.30.0.200,172.30.0.10,53228,8080,6,2026-05-07 12:51:47,2.004485,504.3689526237413,4.48993132899473,2.993287552663153,1.4966437763315765,6,3,805,206,459,66,134.16666666666666,145.31393219126957,74,66,68.66666666666667,3.7712361663282534,459,66,112.33333333333333,122.61955617092877,15035.555555555558,120,60,20,1,0.250560625,2.003141,0.0,0.6624132052704975,2.004485,2.003148,0.0,0.40089699999999995,0.8011256032418387,2.004388,2.00422,0.000168,1.002194,1.002026,1,0,0,0,2,3,0,1,7,0,0,0.5,112.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.16666666666666,68.66666666666667,0,6,3,805,206
172.30.0.200,172.30.0.10,53196,8080,6,2026-05-07 12:51:47,0.000565,467256.6371681416,7079.646017699116,5309.734513274337,1769.911504424779,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.00018833333333333335,0.000541,0.0,0.00024956540002349863,0.000565,0.000565,0.0,0.0002825,0.0002825,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,3,1,198,66
172.30.0.200,172.30.0.10,53232,8080,6,2026-05-07 12:51:47,2.003562,629.3790758658829,4.491999748448014,2.9946664989653424,1.4973332494826712,6,3,1055,206,709,66,175.83333333333334,238.46622169374194,74,66,68.66666666666667,3.7712361663282534,709,66,140.11111111111111,201.1657384372092,40467.65432098767,120,60,20,1,0.25044525,2.003165,0.0,0.6624658030245316,2.003562,2.00317,0.0,0.4007124,0.8012288083803776,2.003515,2.003461,5.4e-05,1.0017575,1.0017035,1,0,0,0,2,3,0,1,7,0,0,0.5,140.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.83333333333334,68.66666666666667,0,6,3,1055,206
172.30.0.200,172.30.0.10,53240,8080,6,2026-05-07 12:51:49,2.011286,418.14043353357005,4.474748991441296,2.9831659942941977,1.4915829971470989,6,3,635,206,289,66,105.83333333333333,81.99271647869436,74,66,68.66666666666667,3.7712361663282534,289,66,93.44444444444444,69.23568622403897,4793.58024691358,120,60,20,1,0.25141074999999996,2.00049,0.0,0.661092190231769,2.011286,2.000509,0.0,0.4022571999999999,0.7991298139990524,2.009316,2.004449,0.004867,1.004658,0.9997910000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,93.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83333333333333,68.66666666666667,0,6,3,635,206
172.30.0.200,172.30.0.10,53244,8080,6,2026-05-07 12:51:49,2.012837,437.69068235530244,4.471300954821478,2.9808673032143185,1.4904336516071592,6,3,675,206,329,66,112.5,96.88782173214547,74,66,68.66666666666667,3.7712361663282534,329,66,97.88888888888889,81.79166548744362,6689.876543209876,120,60,20,1,0.251604625,2.007498,0.0,0.6636674361091813,2.012837,2.007512,0.0,0.4025674,0.802474757858364,2.012783,2.012655,0.000128,1.0063915,1.0062635,1,0,0,0,2,3,0,1,7,0,0,0.5,97.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,68.66666666666667,0,6,3,675,206
