src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.13,172.30.0.100,56492,9090,6,2026-05-03 18:25:50,0.001257,593476.5314240254,7159.904534606205,4773.26968973747,2386.634844868735,6,3,540,206,194,66,90.0,46.647615158762406,74,66,68.66666666666667,3.771236166328253,194,66,82.88888888888889,39.45305070430604,1556.543209876543,120,60,20,1,0.0001571249999999,0.000544,0.0,0.0001908208829635,0.0012569999999999,0.000579,0.0,0.0002514,0.0002167935423392,0.001189,0.000619,0.00057,0.0005945,2.45e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,82.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,68.66666666666667,0,6,3,540,206,1,c2_beacon,c2_01,train,c2_01.csv
172.30.0.13,172.30.0.100,56506,9090,6,2026-05-03 18:25:51,0.000967,771458.1178903827,9307.135470527404,6204.756980351604,3102.3784901758017,6,3,540,206,194,66,90.0,46.647615158762406,74,66,68.66666666666667,3.771236166328253,194,66,82.88888888888889,39.45305070430604,1556.543209876543,120,60,20,1,0.000120875,0.000499,0.0,0.0001748430993062,0.000967,0.000528,0.0,0.0001933999999999,0.0002030542784577,0.0008979999999999,0.000531,0.000367,0.0004489999999999,8.200000000000001e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,82.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,68.66666666666667,0,6,3,540,206,1,c2_beacon,c2_01,train,c2_01.csv
172.30.0.13,172.30.0.100,56520,9090,6,2026-05-03 18:25:52,0.000835,893413.1736526946,10778.443113772457,7185.62874251497,3592.814371257485,6,3,540,206,194,66,90.0,46.647615158762406,74,66,68.66666666666667,3.771236166328253,194,66,82.88888888888889,39.45305070430604,1556.543209876543,120,60,20,1,0.000104375,0.0005,0.0,0.0001611706684697,0.000835,0.000528,0.0,0.000167,0.0001928543491861,0.000773,0.000534,0.000239,0.0003865,0.0001474999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,82.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,68.66666666666667,0,6,3,540,206,1,c2_beacon,c2_01,train,c2_01.csv
172.30.0.13,172.30.0.100,56534,9090,6,2026-05-03 18:25:53,0.001361,548126.3776634827,6612.7847171197645,3673.7692872887583,2939.0154298310067,5,4,474,272,194,66,94.8,49.72886485734417,74,66,68.0,3.4641016151377544,194,66,82.88888888888889,39.45305070430604,1556.543209876543,100,80,20,1,0.000170125,0.000644,0.0,0.0002186249285305,0.001336,0.001044,0.0,0.000334,0.0004181704198051,0.001321,0.000669,0.000272,0.0004403333333333,0.0001675954122946,1,0,0,0,2,3,0,1,7,0,0,0.8,82.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.8,68.0,0,5,4,474,272,1,c2_beacon,c2_01,train,c2_01.csv
172.30.0.13,172.30.0.100,56542,9090,6,2026-05-03 18:25:54,0.000603,1237147.5953565503,14925.373134328358,9950.248756218904,4975.124378109453,6,3,540,206,194,66,90.0,46.647615158762406,74,66,68.66666666666667,3.771236166328253,194,66,82.88888888888889,39.45305070430604,1556.543209876543,120,60,20,1,7.5375e-05,0.000322,0.0,0.0001003754669976,0.000603,0.000374,0.0,0.0001206,0.0001333860562427,0.000518,0.000356,0.000162,0.000259,9.7e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,82.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,68.66666666666667,0,6,3,540,206,1,c2_beacon,c2_01,train,c2_01.csv
172.30.0.13,172.30.0.100,43894,9090,6,2026-05-03 18:25:55,0.000472,1580508.4745762711,19067.79661016949,12711.86440677966,6355.932203389831,6,3,540,206,194,66,90.0,46.647615158762406,74,66,68.66666666666667,3.771236166328253,194,66,82.88888888888889,39.45305070430604,1556.543209876543,120,60,20,1,5.9e-05,0.00027,0.0,8.478944509784223e-05,0.000472,0.000288,0.0,9.44e-05,0.0001021422537444,0.000414,0.00029,0.000124,0.000207,8.3e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,82.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,68.66666666666667,0,6,3,540,206,1,c2_beacon,c2_01,train,c2_01.csv
172.30.0.13,172.30.0.100,43898,9090,6,2026-05-03 18:25:56,0.000507,1469428.0078895465,17751.47928994083,11834.31952662722,5917.15976331361,6,3,539,206,193,66,89.83333333333333,46.27604371834548,74,66,68.66666666666667,3.771236166328253,193,66,82.77777777777777,39.14014074174939,1531.9506172839506,120,60,20,1,6.337500000000001e-05,0.000262,0.0,8.19175461973807e-05,0.000507,0.000293,0.0,0.0001014,0.000102969121585,0.0004439999999999,0.000287,0.000157,0.0002219999999999,6.5e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,82.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.83333333333333,68.66666666666667,0,6,3,539,206,1,c2_beacon,c2_01,train,c2_01.csv
172.30.0.13,172.30.0.100,43902,9090,6,2026-05-03 18:25:58,0.000304,2453947.3684210526,29605.263157894737,19736.84210526316,9868.421052631578,6,3,540,206,194,66,90.0,46.647615158762406,74,66,68.66666666666667,3.771236166328253,194,66,82.88888888888889,39.45305070430604,1556.543209876543,120,60,20,1,3.8e-05,0.00019,0.0,5.986651818838306e-05,0.000304,0.0002,0.0,6.08e-05,7.216203988247561e-05,0.000274,0.000202,7.2e-05,0.000137,6.5e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,82.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,68.66666666666667,0,6,3,540,206,1,c2_beacon,c2_01,train,c2_01.csv
172.30.0.13,172.30.0.100,43918,9090,6,2026-05-03 18:25:59,0.000324,2302469.135802469,27777.777777777777,15432.098765432098,12345.679012345678,5,4,474,272,194,66,94.8,49.72886485734417,74,66,68.0,3.4641016151377544,194,66,82.88888888888889,39.45305070430604,1556.543209876543,100,80,20,1,4.05e-05,0.000146,0.0,4.64165918611007e-05,0.000314,0.000146,0.0,7.85e-05,6.052065763026704e-05,0.000298,0.000171,4.5e-05,9.933333333333334e-05,5.287931752795437e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,82.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.8,68.0,0,5,4,474,272,1,c2_beacon,c2_01,train,c2_01.csv
172.30.0.13,172.30.0.100,43928,9090,6,2026-05-03 18:26:00,0.000442,1687782.8054298642,20361.990950226245,13574.660633484162,6787.330316742081,6,3,540,206,194,66,90.0,46.647615158762406,74,66,68.66666666666667,3.771236166328253,194,66,82.88888888888889,39.45305070430604,1556.543209876543,120,60,20,1,5.525000000000001e-05,0.000303,0.0,9.540669525772288e-05,0.000442,0.000322,0.0,8.840000000000001e-05,0.0001186905219467,0.0003979999999999,0.000316,8.2e-05,0.0001989999999999,0.0001169999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,82.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,68.66666666666667,0,6,3,540,206,1,c2_beacon,c2_01,train,c2_01.csv
