src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.10,48022,8080,6,2026-05-06 00:20:08,0.009161,457482.8075537605,1855.6926099770767,1091.5838882218095,764.1087217552669,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0005725624999999,0.002244,0.0,0.0007741807741695,0.009161,0.002258,0.0,0.0010178888888888,0.0008169873444476,0.0091,0.002263,0.000641,0.0015166666666666,0.0005339252964809,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,424271.9799359064,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48028,8080,6,2026-05-06 00:20:08,0.010145,413109.90635781176,1675.7023164120258,985.7072449482504,689.9950714637753,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0006340625,0.002265,0.0,0.0008548665443177,0.010145,0.00233,0.0,0.0011272222222222,0.0009358914678028,0.010107,0.002481,0.000222,0.0016845,0.0007429627065562,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,415302.7823240589,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48040,8080,6,2026-05-06 00:20:08,0.012156,344768.0157946693,1398.4863441921684,822.6390259953932,575.8473181967753,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.00075975,0.004134,0.0,0.0011220991767664,0.012156,0.004357,0.0,0.0013506666666666,0.0013268148995914,0.012109,0.004227,0.00048,0.0020181666666666,0.0011546630701445,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,319015.1911995809,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48050,8080,6,2026-05-06 00:20:08,0.01126,372202.486678508,1509.7690941385436,888.0994671403198,621.6696269982239,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.00070375,0.003488,0.0,0.0009993334966366,0.01126,0.003505,0.0,0.0012511111111111,0.0011150851930029,0.011216,0.003597,0.000422,0.0018693333333333,0.0009370637948163,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,329011.34521880065,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48056,8080,6,2026-05-06 00:20:08,0.00882,475170.0680272109,1927.437641723356,1133.7868480725624,793.6507936507937,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.00055125,0.002065,0.0,0.0007022740294927,0.00882,0.002161,0.0,0.00098,0.0007757823291505,0.00878,0.002186,0.000367,0.0014633333333333,0.0005448567599735,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,443618.8811188811,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48068,8080,6,2026-05-06 00:20:09,0.007931,528432.7323162274,2143.487580380784,1260.8750472828142,882.61253309797,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0004956875,0.001611,0.0,0.0006371070081577,0.007931,0.001698,0.0,0.0008812222222222,0.0007079495866825,0.007893,0.001691,0.000318,0.0013155,0.0004587888948089,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,503222.607833416,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48082,8080,6,2026-05-06 00:20:09,0.009401,445803.6379108606,1808.3182640144664,1063.7166258908628,744.601638123604,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0005875625,0.002194,0.0,0.0007771968033218,0.009401,0.002206,0.0,0.0010445555555555,0.000844060307365,0.009358,0.002292,0.000265,0.0015596666666666,0.0006302860902443,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,411764.70588235295,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48094,8080,6,2026-05-06 00:20:09,0.009096,460751.9788918206,1868.953386103782,1099.3843447669306,769.5690413368513,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0005685,0.002106,0.0,0.0006979651674689,0.009096,0.002218,0.0,0.0010106666666666,0.0007882797021926,0.0090499999999999,0.00224,0.000367,0.0015083333333333,0.0005700291415552,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,428029.2381220129,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48108,8080,6,2026-05-06 00:20:09,0.008523,491728.26469552977,1994.6028393758068,1173.2957878681216,821.3070515076852,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0005326875,0.001532,0.0,0.0006411220358432,0.008523,0.001781,0.0,0.0009469999999999,0.0007273926037567,0.008482,0.001792,0.0004,0.0014136666666666,0.0004651797740897,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,462906.6585588325,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48112,8080,6,2026-05-06 00:20:09,0.009983,419813.6832615446,1702.8949213663227,1001.7028949213662,701.1920264449564,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0006239375,0.001936,0.0,0.0007466092074129,0.009983,0.002023,0.0,0.0011092222222222,0.0008344216596978,0.009935,0.002185,0.000551,0.0016558333333333,0.0005479125285014,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,411430.887717876,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48114,8080,6,2026-05-06 00:20:09,0.010251,408838.1621305239,1658.374792703151,975.51458394303,682.8602087601209,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0006406875,0.002531,0.0,0.0008593524247034,0.010251,0.002612,0.0,0.001139,0.0009450727191303,0.010209,0.002636,0.000324,0.0017014999999999,0.000763017420072,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,373848.9871086556,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48118,8080,6,2026-05-06 00:20:09,0.010337,405436.7804972429,1644.5777304827318,967.3986649898422,677.1790654928895,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0006460625,0.00273,0.0,0.0008862625505987,0.010337,0.002739,0.0,0.0011485555555555,0.0010174026965334,0.0103,0.003046,0.000335,0.0017166666666666,0.0008247815198921,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,370212.7659574468,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48132,8080,6,2026-05-06 00:20:09,0.010094,415197.146819893,1684.1688131563303,990.6875371507826,693.4812760055478,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.000630875,0.002216,0.0,0.0007500985664397,0.010094,0.002374,0.0,0.0011215555555555,0.0008335937074713,0.010049,0.00258,0.000349,0.0016748333333333,0.000675241047495,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,397727.2727272727,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48146,8080,6,2026-05-06 00:20:09,0.010047,417139.4446103314,1692.047377326565,995.3219866626854,696.7253906638797,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0006279375,0.002423,0.0,0.0008760252899281,0.010047,0.002432,0.0,0.0011163333333333,0.0009395094464666,0.010014,0.002453,0.000481,0.001669,0.0006909864928732,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,371432.0565991705,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48158,8080,6,2026-05-06 00:20:09,0.012184,343975.7058437295,1395.2724885095206,820.7485226526592,574.5239658568614,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0007615,0.003338,0.0,0.0010882260220193,0.012184,0.003368,0.0,0.0013537777777777,0.0011649873416363,0.012139,0.003359,0.000517,0.0020231666666666,0.0008453510940563,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,308073.65439093485,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48174,8080,6,2026-05-06 00:20:09,0.010648,393595.04132231406,1596.5439519158529,939.1435011269724,657.4004507888806,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0006655,0.002672,0.0,0.0008982004230682,0.010648,0.002682,0.0,0.0011831111111111,0.0009801483384835,0.010602,0.002749,0.00048,0.001767,0.0007432285426883,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,354564.5086166744,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48178,8080,6,2026-05-06 00:20:09,0.009226,454259.7008454368,1842.618686321266,1083.8933448948624,758.7253414264037,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.000576625,0.001919,0.0,0.0007058767487139,0.009226,0.002001,0.0,0.0010251111111111,0.0007529211917509,0.009187,0.001995,0.000717,0.0015311666666666,0.0004115265956033,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,461433.55053796025,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48184,8080,6,2026-05-06 00:20:09,0.011595,361448.9003880983,1466.1492022423458,862.44070720138,603.708495040966,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0007246875,0.002972,0.0,0.000887636378166,0.011595,0.003086,0.0,0.0012883333333333,0.0009799244868866,0.011555,0.003145,0.001251,0.0019258333333333,0.0006322089361033,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,358403.95480225986,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48194,8080,6,2026-05-06 00:20:09,0.009505,440925.82851130987,1788.5323513940032,1052.0778537611784,736.4544976328249,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0005940625,0.001927,0.0,0.0006793178075052,0.009505,0.002032,0.0,0.0010561111111111,0.0007943031109713,0.009465,0.002273,0.000661,0.0015775,0.0004870409804797,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,416894.852135816,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48206,8080,6,2026-05-06 00:20:09,0.01058,396124.763705104,1606.805293005671,945.1795841209828,661.625708884688,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0006612499999999,0.002219,0.0,0.0008194085900818,0.0105799999999999,0.002373,0.0,0.0011755555555555,0.0009033497060153,0.010543,0.002307,0.001018,0.0017571666666666,0.0004699061667562,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,370798.830979055,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48216,8080,6,2026-05-06 00:20:09,0.011542,363108.6466816843,1472.8816496274476,866.4009703690868,606.4806792583607,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.000721375,0.002389,0.0,0.0008586679273007,0.011542,0.002531,0.0,0.0012824444444444,0.0009494247511123,0.011496,0.002567,0.0013,0.001916,0.0004567982778718,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,394276.8354266477,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48228,8080,6,2026-05-06 00:20:09,0.008678,482945.3791196128,1958.9767227471768,1152.3392486748098,806.6374740723669,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.000542375,0.002177,0.0,0.0007092380484541,0.008678,0.002186,0.0,0.0009642222222222,0.0007636429907253,0.008644,0.002192,0.000722,0.0014406666666666,0.0004546143664934,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,450510.4305370617,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
172.30.0.200,172.30.0.10,48234,8080,6,2026-05-06 00:20:09,0.008157,513791.8352335418,2084.099546401864,1225.940909648155,858.1586367537085,10,7,3721,470,675,66,372.1,302.9126771860168,74,66,67.14285714285714,2.79941684889506,675,66,246.52941176470588,276.5918882837309,76503.07266435988,200,140,20,5,0.0005098125,0.00177,0.0,0.000636402999163,0.008157,0.001882,0.0,0.0009063333333333,0.000689040395526,0.00812,0.001863,0.000425,0.0013533333333333,0.0004424886690325,5,0,0,0,2,3,0,5,15,0,0,0.7,246.52941176470588,64240,65160,0,0,0,0,0,0,0,0,3045.0,5.0,0,0,492798.18740896584,0,372.1,67.14285714285714,0,10,7,3721,470,1,dos_flood,flood_01,train,flood_01.csv
