src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.10,51598,8080,6,2026-05-06 00:21:52,0.012764,480413.6634283924,1488.5615794421813,861.7988091507365,626.7627702914447,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0007091111111111,0.002452,0.0,0.0008803609038273,0.012764,0.002529,0.0,0.0012764,0.000945897267149,0.01273,0.002654,0.000744,0.0018185714285714,0.0006624889987534,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,511917.31702172535,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51608,8080,6,2026-05-06 00:21:52,0.011904,515120.9677419355,1596.1021505376343,924.0591397849464,672.0430107526882,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0006613333333333,0.00247,0.0,0.0007998424150349,0.011904,0.002528,0.0,0.0011903999999999,0.0008337235992821,0.01187,0.00267,0.001218,0.0016957142857142,0.0005066601324319,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,530144.1677588467,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51624,8080,6,2026-05-06 00:21:52,0.011809,519264.9673977475,1608.9423321195698,931.4929291218564,677.4494029977136,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0006560555555555,0.002343,0.0,0.0007983158294686,0.011809,0.002414,0.0,0.0011809,0.0008119676656123,0.011772,0.002407,0.001005,0.0016817142857142,0.0004222077059206,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,525324.6753246753,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51628,8080,6,2026-05-06 00:21:52,0.010706,572762.9366710256,1774.7057724640388,1027.4612366897068,747.2445357743321,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0005947777777777,0.001624,0.0,0.0006842019321447,0.010706,0.001725,0.0,0.0010706,0.0006899550999883,0.010675,0.001703,0.00091,0.001525,0.0002566008573641,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,592023.4174899377,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51632,8080,6,2026-05-06 00:21:53,0.010919,561589.8891839912,1740.08608846964,1007.4182617455812,732.667826724059,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0006066111111111,0.001673,0.0,0.0006597334595534,0.010919,0.00178,0.0,0.0010918999999999,0.0007027661702159,0.010876,0.001824,0.000932,0.0015537142857142,0.0002723782633899,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,579167.1638229328,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51644,8080,6,2026-05-06 00:21:53,0.013752,445898.77835951134,1381.6172193135544,799.8836532867946,581.7335660267597,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.000764,0.002338,0.0,0.0008792026059004,0.013752,0.002439,0.0,0.0013752,0.0008466866953011,0.013713,0.002594,0.000744,0.001959,0.0006187510461751,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,472087.1425792647,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51646,8080,6,2026-05-06 00:21:53,0.011774,520808.5612366231,1613.7251571258705,934.2619330728724,679.4632240529982,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0006541111111111,0.003232,0.0,0.0009067214376158,0.011774,0.003329,0.0,0.0011773999999999,0.0010167133519335,0.011742,0.003244,0.000238,0.0016774285714285,0.0008227386075337,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,484237.82920989615,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51654,8080,6,2026-05-06 00:21:53,0.015332,399947.8215497,1239.2381946256196,717.4536916253587,521.7845030002609,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0008517777777777,0.004045,0.0,0.0011568466985519,0.015332,0.00406,0.0,0.0015332,0.001186838725354,0.014804,0.004108,0.000674,0.0021148571428571,0.0009591706877106,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,484479.4889709552,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51668,8080,6,2026-05-06 00:21:53,0.017448,351444.2916093535,1088.9500229252635,630.4447501146262,458.5052728106373,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0009693333333333,0.005961,0.0,0.0014206165328241,0.017448,0.006309,0.0,0.0017448,0.0017275923593255,0.017372,0.006308,0.001307,0.0024817142857142,0.0016072090906986,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,504416.5021303128,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51678,8080,6,2026-05-06 00:21:53,0.011682,524910.1181304571,1626.4338298236603,941.6195856873824,684.814244136278,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.000649,0.002119,0.0,0.0007762588342671,0.011682,0.002209,0.0,0.0011682,0.0008131024289718,0.011632,0.002199,0.000634,0.0016617142857142,0.0004675827548713,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,519755.8625120463,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51688,8080,6,2026-05-06 00:21:53,0.015415,397794.35614661046,1232.5656827765165,713.5906584495622,518.9750243269542,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0008563888888888,0.003062,0.0,0.0010801249999107,0.015415,0.003086,0.0,0.0015415,0.0010673723108643,0.015305,0.00329,0.001239,0.0021864285714285,0.0007435837655076,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,446098.70416322025,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51692,8080,6,2026-05-06 00:21:53,0.014481,423451.4191008908,1312.0640839721011,759.6160486154271,552.4480353566743,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0008044999999999,0.002998,0.0,0.0009565175406418,0.014481,0.003102,0.0,0.0014481,0.0009550639193268,0.0142899999999999,0.003096,0.00146,0.0020414285714285,0.0004682987011186,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,474765.2582159624,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51706,8080,6,2026-05-06 00:21:53,0.013544,452746.6036621382,1402.8352037802715,812.1677495569994,590.6674542232723,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0007524444444444,0.003136,0.0,0.0009507909118332,0.0135439999999999,0.003146,0.0,0.0013544,0.00097175009133,0.0135,0.003152,0.001375,0.0019285714285714,0.0005728786600875,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,475929.01264829887,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51710,8080,6,2026-05-06 00:21:53,0.015198,403474.1413343861,1250.1644953283328,723.7794446637715,526.3850506645612,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0008443333333333,0.003224,0.0,0.0011084775344789,0.015198,0.003295,0.0,0.0015198,0.001175584943762,0.015153,0.003304,0.00026,0.0021647142857142,0.0009599935586518,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,401057.58902751375,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51724,8080,6,2026-05-06 00:21:53,0.015584,393480.49281314167,1219.1991786447638,705.8521560574949,513.347022587269,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0008657777777777,0.003733,0.0,0.0011040118032559,0.015584,0.003813,0.0,0.0015584,0.0012138757102767,0.015548,0.00387,0.000801,0.0022211428571428,0.0008865655126178,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,378922.71662763465,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51732,8080,6,2026-05-06 00:21:53,0.015939,384716.7325428195,1192.04467030554,690.1311249137336,501.9135453918064,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0008855,0.0037,0.0,0.0012486715718892,0.015939,0.003711,0.0,0.0015938999999999,0.0013233241817483,0.015882,0.003709,0.000348,0.0022688571428571,0.0010236083833424,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,382385.3789191744,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51742,8080,6,2026-05-06 00:21:53,0.010505,583722.0371251785,1808.6625416468348,1047.1204188481674,761.5421227986673,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0005836111111111,0.00211,0.0,0.0007582090842453,0.010505,0.002189,0.0,0.0010505,0.0008141406819463,0.010468,0.002186,0.000257,0.0014954285714285,0.0005757640531484,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,547114.5175834085,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51752,8080,6,2026-05-06 00:21:53,0.010928,561127.3792093705,1738.653001464129,1006.588579795022,732.0644216691069,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0006071111111111,0.002092,0.0,0.0007475221950542,0.010928,0.002166,0.0,0.0010927999999999,0.0007940352385127,0.010891,0.002232,0.000345,0.0015558571428571,0.0005500019294956,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,548474.5762711863,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51754,8080,6,2026-05-06 00:21:53,0.009436,649851.6320474778,2013.565069944892,1165.748198389148,847.816871555744,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0005242222222222,0.001457,0.0,0.0006214588174033,0.009436,0.001555,0.0,0.0009436,0.0006453985125486,0.009396,0.001562,0.000363,0.0013422857142857,0.000401633704578,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,656478.2255883149,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51766,8080,6,2026-05-06 00:21:53,0.013297,461156.6518763631,1428.8937354290442,827.254267879973,601.6394675490712,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0007387222222222,0.002443,0.0,0.0009102597190762,0.013297,0.002586,0.0,0.0013297,0.0009909920332676,0.013257,0.002775,0.000341,0.0018938571428571,0.000736447540285,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,484141.23279473366,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51770,8080,6,2026-05-06 00:21:53,0.01137,539313.9841688655,1671.0642040457344,967.4582233948988,703.6059806508356,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0006316666666666,0.001905,0.0,0.0007503800518552,0.01137,0.001971,0.0,0.0011369999999999,0.0008156109366603,0.011333,0.001996,0.000332,0.001619,0.0005418333955852,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,538794.5387945388,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51772,8080,6,2026-05-06 00:21:53,0.014955,410030.0902708125,1270.4781009695755,735.5399531929121,534.9381477766633,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0008308333333333,0.005468,0.0,0.001369327338919,0.014955,0.005481,0.0,0.0014955,0.0015824242951876,0.01492,0.005625,0.000335,0.0021314285714285,0.001550015931452,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,388413.2191726014,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
172.30.0.200,172.30.0.10,51784,8080,6,2026-05-06 00:21:53,0.012433,493203.5711413175,1528.1911043191508,884.7422182900347,643.4488860291161,11,8,5596,536,875,66,508.7272727272728,401.2403702405128,74,66,67.0,2.6457513110645907,875,66,322.7368421052632,375.1992933032935,140774.50969529085,220,160,20,6,0.0006907222222222,0.002218,0.0,0.0008344594261859,0.012433,0.002364,0.0,0.0012433,0.0009266699574282,0.012359,0.002462,0.000342,0.0017655714285714,0.000653240025268,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,322.7368421052632,64240,65160,0,0,0,0,0,0,0,0,4854.0,6.0,0,0,515505.5225148683,0,508.7272727272728,67.0,0,11,8,5596,536,1,dos_flood,flood_02,train,flood_02.csv
